frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
207.0,00:07,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,2.0,not learned,not learned,not learned,294.0,296.0,82.1,95.5,82.1,81.3,81.3,83.3,88.2,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,,10.0,0,0,0,2.5k,,0,,0,"bard:0.023,0.950:0.74",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216.0,00:07,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,2.0,not learned,not learned,not learned,293.0,296.0,82.1,95.5,81.3,81.3,81.3,83.3,88.2,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,,10.0,0,0,0,2.5k,,0,,0,"bard:0.023,0.950:0.74",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225.0,00:08,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,2.0,not learned,not learned,not learned,293.0,295.0,82.1,95.5,81.3,81.3,81.3,83.3,88.2,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,,10.0,0,0,0,2.5k,,0,,0,"bard:0.023,0.950:0.74",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234.0,00:08,0,89.5,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0.8,not learned,not learned,not learned,293.0,295.0,82.5,95.5,81.3,81.3,81.3,83.3,88.2,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,,0,"bard:0.023,0.950:0.74",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243.0,00:08,0,89.5,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0.8,not learned,not learned,not learned,292.0,295.0,82.5,95.5,81.3,81.3,81.3,83.3,88.2,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,,0,"bard:0.023,0.950:0.74",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252.0,00:08,0,89.5,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0.8,not learned,not learned,not learned,292.0,294.0,82.5,95.5,81.3,81.3,81.3,83.3,88.2,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,,0,"bard:0.023,0.950:0.74",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261.0,00:09,0,89.7,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,292.0,294.0,82.1,97.2,81.3,81.3,81.3,83.3,85.4,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,,10.0,0,0,0,2.5k,,0,,0,"bard:0.023,0.950:0.74",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270.0,00:09,0,89.7,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,292.0,294.0,82.1,97.2,81.3,81.3,81.3,83.3,85.4,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,,10.0,0,0,0,2.5k,,0,,0,"bard:0.023,0.950:0.74",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279.0,00:09,0,89.7,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,291.0,293.0,82.1,97.6,81.3,81.3,81.3,83.3,84.1,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,,10.0,0,0,0,2.5k,,0,,0,"bard:0.023,0.950:0.74",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288.0,00:10,0,89.4,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,291.0,293.0,81.3,97.6,81.3,81.3,81.3,83.3,85.4,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"bard:0.023,0.950:0.74",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297.0,00:10,0,89.4,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,291.0,293.0,81.3,97.6,81.3,81.3,81.3,83.3,83.3,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"bard:0.023,0.950:0.74",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306.0,00:10,0,89.5,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,290.0,292.0,81.3,97.6,81.3,81.3,81.3,83.3,86.2,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"bard:0.024,0.958:0.57",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315.0,00:11,0,89.4,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,290.0,292.0,82.1,97.6,81.3,81.3,81.3,84.6,86.2,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"bard:0.024,0.958:0.57",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324.0,00:11,0,89.4,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,290.0,292.0,84.1,97.6,81.3,81.3,81.3,83.3,86.2,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"bard:0.024,0.958:0.57",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
333.0,00:11,0,89.4,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,290.0,292.0,87.0,97.6,81.3,81.3,81.3,83.3,86.2,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,,0,0,"bard:0.024,0.958:0.57",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
342.0,00:11,0,89.4,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,289.0,291.0,89.8,97.6,81.3,81.3,81.3,83.3,86.2,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,,0,0,"bard:0.024,0.958:0.57",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351.0,00:12,0,89.4,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,289.0,291.0,94.7,97.6,81.3,81.3,81.3,83.3,85.8,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,,0,0,"bard:0.024,0.958:0.57",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
360.0,00:12,0,89.4,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,289.0,291.0,95.9,97.6,81.3,81.3,81.3,83.3,85.8,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"bard:0.024,0.958:0.57",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369.0,00:12,0,89.4,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,288.0,290.0,95.9,97.6,81.3,81.3,81.3,83.3,85.8,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"bard:0.024,0.958:0.57",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
378.0,00:13,0,89.4,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,288.0,290.0,96.3,97.6,81.3,81.3,81.3,83.3,85.8,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"bard:0.024,0.958:0.57",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
387.0,00:13,0,89.4,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Shield_item,Doran's_Blade_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Ring_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,0,not learned,not learned,not learned,288.0,290.0,95.9,97.6,81.3,81.3,81.3,83.3,87.0,83.3,83.3,83.3,0,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"bard:0.024,0.958:0.57",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
