frame,game-time,xp-bar,health-bar,attack-dmg,armor,attack-speed,ability-power,magic-resist,move-speed,b1-kda,b2-kda,b3-kda,b4-kda,b5-kda,r1-kda,r2-kda,r3-kda,r4-kda,r5-kda,b1-cs,b2-cs,b3-cs,b4-cs,b5-cs,r1-cs,r2-cs,r3-cs,r4-cs,r5-cs,b1-1,b1-2,b1-3,b1-4,b1-5,b1-6,b1-7,r1-1,r1-2,r1-3,r1-4,r1-5,r1-6,r1-7,b2-1,b2-2,b2-3,b2-4,b2-5,b2-6,b2-7,r2-1,r2-2,r2-3,r2-4,r2-5,r2-6,r2-7,b3-1,b3-2,b3-3,b3-4,b3-5,b3-6,b3-7,r3-1,r3-2,r3-3,r3-4,r3-5,r3-6,r3-7,b4-1,b4-2,b4-3,b4-4,b4-5,b4-6,b4-7,r4-1,r4-2,r4-3,r4-4,r4-5,r4-6,r4-7,b5-1,b5-2,b5-3,b5-4,b5-5,b5-6,b5-7,r5-1,r5-2,r5-3,r5-4,r5-5,r5-6,r5-7,passive-cd,q-cd,w-cd,e-cd,r-cd,d-cd,f-cd,b1-health,b2-health,b3-health,b4-health,b5-health,r1-health,r2-health,r3-health,r4-health,r5-health,b1-mana,b2-mana,b3-mana,b4-mana,b5-mana,r1-mana,r2-mana,r3-mana,r4-mana,r5-mana,b-kills,b-gold,b-towers,b-grubs,b-heralds-barons,b-dragons,r-kills,r-gold,r-towers,r-grubs,r-heralds-barons,r-dragons,minimap,b1-level,b2-level,b3-level,b4-level,b5-level,r1-level,r2-level,r3-level,r4-level,r5-level
189.0,00:16,0,89.8,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,,,,,,Elixir_of_Avarice_item,,not learned,not learned,3.0,not learned,,,81.3,81.3,81.3,82.9,81.3,83.3,97.2,94.3,83.3,83.3,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,,0,0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
198.0,00:16,0,89.8,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,not learned,not learned,2.7,not learned,,,81.3,81.3,81.3,81.3,83.3,98.0,95.5,83.7,83.3,83.3,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
207.0,00:17,2.43,89.4,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,not learned,not learned,2.4,not learned,,,81.3,81.3,81.3,81.3,81.3,100.0,100.0,97.6,91.9,83.3,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
216.0,00:17,0,89.7,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Elixir_of_Avarice_item,,not learned,not learned,2.1,not learned,,,81.3,81.3,81.3,81.3,81.3,94.7,100.0,100.0,95.5,88.6,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
225.0,00:17,0,89.7,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,1.8,not learned,,,81.3,81.3,81.3,81.3,81.3,98.4,100.0,100.0,100.0,98.0,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,0,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
234.0,00:18,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,1.5,not learned,,,81.3,81.3,81.3,81.3,81.3,100.0,100.0,100.0,100.0,100.0,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
243.0,00:18,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,1.2,not learned,,,81.3,81.3,81.3,81.3,81.3,100.0,100.0,100.0,100.0,87.4,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
252.0,00:18,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0.9,not learned,,,81.3,81.3,81.3,81.7,81.3,100.0,100.0,100.0,100.0,95.5,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
261.0,00:19,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0.6,not learned,,,81.3,81.3,81.3,81.3,81.7,100.0,100.0,100.0,93.5,100.0,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
270.0,00:19,0,89.7,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0.3,not learned,,,81.3,81.3,81.3,81.3,81.3,100.0,93.5,100.0,100.0,86.6,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
279.0,00:19,0,89.7,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0,not learned,,,81.3,81.3,81.3,81.3,81.3,86.2,99.2,95.1,89.8,100.0,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
288.0,00:19,0,89.7,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0,not learned,,,81.3,81.3,81.3,81.3,81.3,99.2,94.3,98.0,87.8,83.7,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
297.0,00:20,0,89.7,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0,not learned,,,81.3,81.3,81.3,81.3,81.3,100.0,93.1,83.3,83.3,83.3,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
306.0,00:20,0,89.7,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0,not learned,,,81.3,81.3,81.3,82.1,85.4,83.3,84.1,83.3,83.3,83.3,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"talon:0.834,0.197:0.97|garen:0.720,0.104:0.79",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
315.0,00:20,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,87.4,83.3,83.3,83.3,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"talon:0.834,0.197:0.97|garen:0.720,0.104:0.79",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
324.0,00:21,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,83.3,83.3,83.3,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"talon:0.834,0.197:0.97|garen:0.720,0.104:0.79",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
333.0,0.21,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,83.3,84.6,83.3,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"talon:0.834,0.197:0.97|garen:0.720,0.104:0.79",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
342.0,0.21,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,83.3,85.4,93.1,83.3,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"talon:0.834,0.197:0.97|garen:0.720,0.104:0.79",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
351.0,0.22,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0,not learned,,,81.3,81.3,81.3,81.3,81.3,85.8,83.3,83.3,84.6,83.3,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"talon:0.834,0.197:0.97|garen:0.720,0.104:0.79",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
360.0,0.22,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0,not learned,,,81.3,81.3,81.3,81.3,81.3,83.3,89.4,83.3,86.2,83.3,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,0,0,0,0,"talon:0.834,0.197:0.97|garen:0.720,0.104:0.79",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
369.0,0.22,0,89.6,80.0,38.0,0.63,,32.0,720.0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0/0/0,0,0,0,0,0,0,0,0,0,0,Stealth_Ward_item,,,,,Health_Potion_item,Doran's_Blade_item,Doran's_Shield_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,,Gustwalker_Hatchling_item,Gustwalker_Hatchling_item,,,,,,Elixir_of_Avarice_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Ring_item,Doran's_Blade_item,Health_Potion_item,,,,,Stealth_Ward_item,Bami's_Cinder_item,,,,,Health_Potion_item,Doran's_Blade_item,,,,,,,Elixir_of_Avarice_item,Stealth_Ward_item,,,,,Health_Potion_item,World_Atlas_item,World_Atlas_item,Health_Potion_item,,,,,Stealth_Ward_item,,not learned,not learned,0,not learned,,,81.3,81.3,81.3,81.3,87.4,83.3,83.3,83.3,83.3,83.3,81.3,81.3,81.3,81.3,81.3,0,83.3,83.3,83.3,83.3,0,2.5k,0,10.0,0,0,0,2.5k,,0,0,0,"talon:0.834,0.197:0.97|garen:0.720,0.104:0.79",1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
