frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
12381,0.294,0.255,180,NONE,"Garen,943,471,89.8,Blue|UNKNOWN,964,380,100.0,Red|JarvanIV,1095,353,100.0,Blue","Blue Caster,440,932,0.0,Blue|Red Caster,538,632,87.1,Red|Red Melee,746,683,25.8,Red|Red Melee,816,676,11.9,Red|Red Caster,485,609,98.4,Red|Red Caster,737,612,98.6,Red",
12384,0.297,0.252,135,NONE,"UNKNOWN,955,378,100.0,Red|JarvanIV,1095,353,100.0,Blue","Red Caster,626,628,83.9,Red|Red Caster,476,628,96.8,Red|Red Melee,823,682,3.6,Red|Red Caster,728,633,49.1,Red",
12387,0.297,0.248,15,NONE,"Garen,943,467,86.0,Blue|UNKNOWN,947,378,100.0,Red|JarvanIV,1095,353,100.0,Blue","Red Caster,713,651,50.8,Red|Red Caster,466,646,95.2,Red|Red Melee,833,692,0.0,Red|Red Melee,755,700,50.8,Red",
12390,0.297,0.252,300,NONE,"Garen,934,490,83.0,Blue|JarvanIV,1095,353,100.0,Blue","Red Caster,460,669,82.1,Red|Red Melee,836,702,20.0,Red",
12393,0.301,0.252,90,NONE,"Garen,926,508,88.5,Blue|JarvanIV,1095,353,100.0,Blue|UNKNOWN,980,344,100.0,Red","Red Melee,848,697,0.0,Red",
12396,0.301,0.252,75,NONE,"Garen,924,510,94.0,Blue|UNKNOWN,996,318,100.0,Red","Red Caster,444,699,93.8,Red",
12399,0.301,0.248,285,NONE,"Garen,919,518,85.6,Blue|JarvanIV,1078,387,92.5,Blue|UNKNOWN,1011,295,100.0,Red","Red Caster,660,635,88.1,Red|Red Caster,495,736,90.2,Red|Red Caster,445,705,92.3,Red|Red Melee,796,699,28.6,Red",
12402,0.301,0.248,285,NONE,"Garen,920,533,89.7,Blue|UNKNOWN,1018,289,100.0,Red|UNKNOWN,1075,484,100.0,Blue","Red Caster,499,746,86.7,Red|Red Caster,689,714,52.5,Red",
12405,0.301,0.248,300,NONE,"Garen,932,512,87.1,Blue|UNKNOWN,1062,474,100.0,Blue","Red Caster,681,732,41.3,Red|Red Melee,884,685,0.0,Red|Red Caster,497,749,0.0,Red|Red Melee,805,678,24.1,Red",
12408,0.301,0.248,45,NONE,"Garen,939,499,86.8,Blue|UNKNOWN,1054,465,100.0,Blue|UNKNOWN,1036,279,100.0,Red","Red Melee,654,655,55.9,Red|Red Caster,676,741,50.8,Red|Red Melee,806,672,31.6,Red|Red Cannon,463,691,100.0,Red|Red Melee,888,679,0.0,Red",
12411,0.304,0.245,135,NONE,"UNKNOWN,1042,278,100.0,Red","Red Caster,673,758,46.7,Red|Red Melee,644,672,85.9,Red|Red Melee,504,733,93.7,Red|Red Melee,884,677,7.4,Red",
12414,0.294,0.245,300,NONE,"Garen,964,479,89.9,Blue|UNKNOWN,1045,278,100.0,Red|UNKNOWN,1047,467,100.0,Blue","Red Caster,656,773,50.0,Red|Red Melee,807,677,37.9,Red",
12417,0.304,0.241,300,NONE,"UNKNOWN,1049,280,100.0,Red|UNKNOWN,1036,479,100.0,Blue","Red Caster,493,685,100.0,Red|Red Caster,524,731,90.0,Red|Red Caster,651,789,37.3,Red",
12420,0.308,0.241,285,NONE,"UNKNOWN,1052,282,100.0,Red","Red Caster,639,812,13.8,Red|Red Melee,878,674,8.6,Red|Red Melee,802,679,39.3,Red",
12423,0.308,0.238,60,NONE,"Garen,957,449,96.0,Blue|UNKNOWN,1054,289,100.0,Red|JarvanIV,1078,387,92.5,Blue","Red Cannon,496,707,100.0,Red|Red Caster,592,738,73.0,Red|Red Melee,875,682,3.5,Red",
12426,0.308,0.238,45,NONE,"Garen,948,447,97.6,Blue|UNKNOWN,1057,299,100.0,Red","Red Melee,786,704,38.3,Red|Red Caster,499,716,98.4,Red|Red Caster,581,769,80.3,Red",
12429,0.311,0.234,195,NONE,"UNKNOWN,1059,314,100.0,Red","Red Cannon,495,760,100.0,Red|Red Melee,783,724,36.8,Red",
12432,0.315,0.231,255,NONE,"UNKNOWN,1059,327,100.0,Red","Red Caster,540,838,64.2,Red|Red Cannon,485,779,100.0,Red",
12435,0.315,0.227,270,NONE,"UNKNOWN,1054,341,100.0,Red",,
12438,0.318,0.224,255,NONE,"Garen,984,470,100.0,Blue|UNKNOWN,1051,352,100.0,Red","Red Melee,791,807,30.9,Red",
12441,0.318,0.224,315,NONE,"Garen,982,478,93.8,Blue|UNKNOWN,1055,360,100.0,Red","Red Melee,793,825,23.6,Red",
12444,0.318,0.220,315,NONE,,"Red Melee,779,837,33.9,Red",
12447,0.304,0.220,315,NONE,,"Red Caster,479,818,100.0,Red|Red Melee,776,842,37.7,Red",
12450,0.308,0.217,180,NONE,"Garen,960,469,87.9,Blue|UNKNOWN,997,411,100.0,Blue|UNKNOWN,1058,383,100.0,Red","Red Cannon,477,835,100.0,Red|Red Caster,518,931,71.7,Red|Red Melee,775,839,36.2,Red|Red Melee,788,784,10.3,Red",
12453,0.308,0.217,285,NONE,,"Red Caster,302,897,80.6,Red",
12456,0.308,0.217,315,NONE,,"Red Caster,482,846,100.0,Red|Red Melee,752,862,38.3,Red",
12459,0.311,0.213,330,NONE,,"Red Melee,748,866,33.9,Red|Red Cannon,474,856,98.4,Red",
12462,0.311,0.213,300,NONE,,"Red Melee,730,864,33.3,Red",
12465,0.315,0.213,300,NONE,"Garen,926,474,96.2,Blue|Aatrox,1216,279,93.2,Red|UNKNOWN,1873,279,100.0,Red","Red Melee,738,823,14.5,Red|Red Caster,462,867,100.0,Red",
12468,0.315,0.213,120,NONE,,"Red Caster,461,867,100.0,Red|Red Melee,747,831,7.9,Red|Red Melee,675,867,0.0,Red",
12471,0.318,0.210,315,NONE,,"Red Melee,744,855,13.8,Red|Red Caster,454,868,100.0,Red|Red Caster,497,982,71.9,Red|Red Melee,653,866,44.6,Red",
12474,0.318,0.210,330,NONE,,"Red Melee,746,870,12.3,Red|Red Caster,442,863,71.2,Red",
12477,0.322,0.210,30,NONE,"Garen,1197,424,88.3,Blue|Aatrox,1216,279,93.2,Red","Red Melee,739,882,9.5,Red|Red Melee,647,900,36.1,Red|Red Caster,413,866,98.4,Red",
12480,0.325,0.210,210,NONE,,"Red Melee,632,911,35.9,Red|Red Caster,174,960,85.9,Red|Red Melee,726,885,11.1,Red|Red Caster,366,888,98.5,Red",
12483,0.329,0.210,120,NONE,,"Red Caster,304,925,98.4,Red|Red Melee,600,923,36.7,Red|Red Melee,696,904,11.3,Red|Red Caster,120,981,46.2,Red",
12486,0.332,0.210,150,NONE,,"Red Caster,287,1040,62.3,Red","RedTower,1643,285,100.0,Red"
12489,0.339,0.210,135,NONE,,,
12492,0.339,0.210,150,NONE,,"Red Melee,1826,573,96.9,Red",
12495,0.339,0.210,0,NONE,"Garen,1036,489,86.0,Blue|UNKNOWN,1090,436,100.0,Red|UNKNOWN,699,646,100.0,Blue|UNKNOWN,1641,376,100.0,Red","Red Melee,514,898,14.8,Red|Red Melee,1763,583,92.2,Red",
12498,0.339,0.210,90,NONE,"UNKNOWN,1089,430,100.0,Red|UNKNOWN,1619,378,100.0,Red|UNKNOWN,674,668,100.0,Blue|UNKNOWN,1492,378,100.0,Red","Red Melee,444,959,31.2,Red|Red Melee,1716,585,0.0,Red","RedTower,1459,368,100.0,Red"
12501,0.339,0.210,135,NONE,"Garen,1001,484,85.0,Blue|UNKNOWN,1097,422,100.0,Red|UNKNOWN,660,686,100.0,Blue|UNKNOWN,1605,379,100.0,Red","Red Melee,521,864,16.4,Red|Red Melee,1677,583,100.0,Red",
12504,0.339,0.210,0,NONE,"Garen,991,477,90.9,Blue|UNKNOWN,1110,415,100.0,Red|UNKNOWN,646,708,100.0,Blue","Red Melee,536,846,17.5,Red|Red Melee,1645,581,96.9,Red",
12507,0.339,0.210,135,NONE,,"Red Melee,493,903,68.8,Red|Red Melee,1870,572,100.0,Red",
12510,0.339,0.210,0,NONE,"JarvanIV,647,638,100.0,Blue|Aurora,910,384,23.4,Blue|UNKNOWN,1605,369,100.0,Red","Red Melee,1606,572,100.0,Red|Red Melee,595,811,13.1,Red|Red Melee,1852,572,100.0,Red",
12513,0.350,0.210,165,NONE,"Garen,944,485,83.9,Blue|JarvanIV,647,638,100.0,Blue|UNKNOWN,1612,363,100.0,Red","Red Melee,633,795,3.3,Red|Red Melee,1593,568,95.3,Red|Red Melee,553,850,56.2,Red|Red Melee,1838,565,98.4,Red",
12516,0.350,0.210,345,NONE,,"Red Melee,583,828,44.3,Red|Red Melee,1577,567,77.3,Red","RedTower,1457,342,100.0,Red"
12519,0.346,0.210,STOPPED,"Red Melee,1566,605",,"Red Melee,1814,546,89.1,Red|Red Melee,1566,557,100.0,Red|Red Melee,643,763,0.0,Red",
12522,0.346,0.210,195,NONE,,"Red Melee,1554,542,100.0,Red|Red Melee,611,784,36.7,Red|Red Melee,1799,532,94.1,Red",
12525,0.343,0.210,STOPPED,"Red Melee,1550,569",,"Red Melee,1792,516,100.0,Red|Red Melee,642,759,38.3,Red|Red Melee,1549,525,84.4,Red",
12528,0.343,0.213,STOPPED,"Red Melee,1547,553",,"Red Melee,1547,509,100.0,Red|Red Melee,1789,499,95.2,Red|Red Melee,673,735,36.7,Red",
12531,0.339,0.213,STOPPED,"Red Melee,1551,532","Garen,903,496,72.7,Blue|UNKNOWN,783,775,100.0,Blue|UNKNOWN,1712,276,100.0,Red","Red Melee,1551,488,98.4,Red|Red Melee,713,709,25.0,Red|Red Melee,1787,477,14.3,Red",
12534,0.336,0.213,STOPPED,"Red Melee,1560,515","Garen,908,476,74.4,Blue","Red Caster,186,850,98.4,Red|Red Melee,1559,470,96.8,Red|Red Melee,757,691,33.3,Red|Red Caster,70,854,83.3,Red",
12537,0.332,0.217,STOPPED,"Red Melee,1562,500","Garen,917,466,72.8,Blue|UNKNOWN,858,762,100.0,Blue","Red Caster,238,819,95.3,Red|Red Caster,118,843,54.1,Red|Red Caster,337,860,45.6,Red|Red Melee,1561,452,98.4,Red|Red Melee,790,665,0.0,Red",
12540,0.329,0.217,STOPPED,"Red Melee,1564,488","Garen,919,463,72.8,Blue|UNKNOWN,1674,233,100.0,Red|Ezreal,956,521,100.0,Blue","Red Caster,159,813,82.3,Red|Red Caster,274,794,100.0,Red|Red Melee,1564,440,100.0,Red|Red Caster,377,839,50.8,Red|Red Melee,813,636,25.9,Red","RedTower,1651,209,100.0,Red"
12543,0.329,0.217,STOPPED,"Red Caster,310,820","Garen,920,458,72.6,Blue|Ezreal,956,521,100.0,Blue|UNKNOWN,1819,231,100.0,Red|UNKNOWN,1710,230,100.0,Red","Red Caster,409,825,45.9,Red|Red Caster,198,792,83.6,Red|Red Caster,310,773,96.7,Red|Red Melee,1562,430,98.4,Red","RedTower,1649,194,100.0,Red"
12546,0.325,0.217,45,NONE,,"Red Caster,229,772,85.2,Red|Red Caster,442,797,53.1,Red|Red Melee,1563,410,98.4,Red|Red Caster,344,756,93.8,Red|Red Melee,874,597,37.3,Red",
12549,0.322,0.220,STOPPED,"Red Caster,378,783","Garen,911,471,74.2,Blue|UNKNOWN,1730,232,100.0,Red|Ezreal,956,521,100.0,Blue|UNKNOWN,1852,233,100.0,Red","Red Caster,258,758,82.3,Red|Red Caster,377,737,92.2,Red|Red Caster,472,783,56.1,Red|Red Melee,1557,398,91.0,Red","RedTower,1703,186,100.0,Red"
12552,0.322,0.220,STOPPED,"Red Melee,1558,427",,"Red Caster,500,768,54.2,Red|Red Caster,454,852,44.3,Red|Red Caster,292,735,85.0,Red|Red Melee,1557,386,100.0,Red|Red Caster,405,733,96.7,Red|Red Melee,966,555,22.7,Red","RedTower,1709,185,100.0,Red"
12555,0.318,0.220,STOPPED,"Red Melee,1553,419",,"Red Caster,318,716,86.7,Red|Red Caster,533,740,51.6,Red|Red Caster,433,703,81.0,Red|Red Melee,987,549,23.3,Red|Red Melee,1553,376,95.0,Red|Red Caster,483,821,46.6,Red",
12558,0.318,0.224,STOPPED,"Red Melee,1553,417","Garen,897,454,72.8,Blue|JarvanIV,1046,693,97.6,Blue","Red Caster,348,694,82.3,Red|Red Caster,556,738,55.7,Red|Red Caster,464,701,92.2,Red|Red Melee,1020,530,8.1,Red|Red Melee,1553,370,95.2,Red|Red Caster,505,808,54.7,Red",
12561,0.315,0.224,STOPPED,"Red Caster,534,845","Garen,913,440,72.2,Blue","Red Caster,371,678,83.9,Red|Red Caster,534,796,47.4,Red|Red Caster,487,684,98.4,Red|Red Melee,1546,359,90.8,Red|Red Melee,994,551,27.6,Red|Red Caster,1037,508,0.0,Red",
12564,0.315,0.227,STOPPED,"Red Melee,1532,397","Garen,921,437,74.0,Blue|Ziggs,1139,684,99.2,Blue","Red Caster,546,786,48.4,Red|Red Caster,497,675,95.2,Red|Red Caster,590,703,50.0,Red|Red Caster,386,667,82.0,Red|Red Melee,1037,508,12.3,Red|Red Melee,1531,353,100.0,Red|Red Melee,1003,547,34.5,Red",
12567,0.315,0.227,STOPPED,"Red Melee,1512,400",,"Red Caster,501,672,93.8,Red|Red Caster,392,662,75.4,Red|Red Caster,599,698,51.7,Red|Red Caster,551,779,50.0,Red|Red Melee,1013,551,35.5,Red|Red Melee,1512,354,100.0,Red",
12570,0.315,0.227,STOPPED,"Red Caster,395,699",,"Red Caster,505,659,95.2,Red|Red Caster,600,685,40.0,Red|Red Caster,394,654,85.2,Red|Red Melee,1497,351,92.2,Red|Red Caster,556,772,0.0,Red|Red Melee,1020,573,15.0,Red",
12573,0.315,0.227,STOPPED,"Red Melee,1027,632",,"Red Melee,1026,582,0.0,Red|Red Caster,600,682,44.4,Red|Red Caster,557,771,49.2,Red|Red Caster,505,649,6.7,Red|Red Caster,396,651,86.7,Red|Red Melee,1479,352,65.5,Red|Red Melee,1693,333,0.0,Red",
12576,0.315,0.227,135,NONE,,"Red Caster,558,773,50.0,Red|Red Caster,604,676,41.9,Red|Red Melee,1670,331,100.0,Red|Red Caster,506,644,100.0,Red|Red Melee,1019,587,36.7,Red|Red Caster,397,645,75.8,Red|Red Melee,1455,352,98.4,Red",
12579,0.315,0.227,285,NONE,"Garen,912,455,73.2,Blue","Red Caster,563,773,46.7,Red|Red Caster,400,644,73.8,Red|Red Caster,607,676,40.0,Red|Red Melee,1651,334,98.4,Red|Red Melee,1434,348,100.0,Red|Red Caster,508,640,77.2,Red",
12582,0.315,0.227,285,NONE,,"Red Caster,611,671,41.7,Red|Red Caster,564,769,46.6,Red|Red Caster,405,658,82.0,Red|Red Melee,988,541,47.5,Red|Red Melee,1415,351,100.0,Red|Red Melee,1632,328,98.4,Red|Red Caster,517,636,95.2,Red",
12585,0.315,0.231,120,NONE,"Garen,885,465,72.7,Blue|Ziggs,1139,684,99.2,Blue|UNKNOWN,1832,230,100.0,Red","Red Caster,412,642,88.3,Red|Red Caster,520,625,100.0,Red|Red Caster,618,667,39.0,Red|Red Melee,1612,325,100.0,Red|Red Caster,574,758,44.3,Red|Red Melee,1397,346,66.7,Red",
12588,0.311,0.231,135,NONE,"Garen,877,469,73.6,Blue|Ziggs,1139,684,99.2,Blue|UNKNOWN,1834,231,100.0,Red|Ziggs,1139,684,99.2,Blue","Red Caster,627,653,40.3,Red|Red Caster,422,635,85.2,Red|Red Caster,579,737,47.5,Red|Red Melee,1599,324,96.8,Red|Red Melee,1000,530,48.4,Red|Red Melee,1382,343,100.0,Red",
12591,0.311,0.231,315,NONE,"Garen,866,480,73.2,Blue|Ziggs,1139,684,99.2,Blue|UNKNOWN,1835,231,100.0,Red","Red Caster,435,617,77.0,Red|Red Caster,543,604,92.3,Red|Red Caster,639,640,37.3,Red|Red Melee,1370,333,100.0,Red|Red Caster,597,725,41.7,Red|Red Melee,1581,315,96.8,Red|Red Melee,1000,509,0.0,Red",
12594,0.311,0.234,135,NONE,,"Red Caster,650,630,39.3,Red|Red Caster,447,603,83.6,Red|Red Caster,609,716,47.5,Red|Red Caster,554,594,100.0,Red|Red Melee,1021,500,32.3,Red|Red Melee,1567,304,96.7,Red|Red Melee,1360,322,98.4,Red",
12597,0.311,0.234,45,NONE,"Garen,858,483,73.8,Blue|UNKNOWN,1173,987,100.0,Blue|UNKNOWN,1839,232,100.0,Red|UNKNOWN,1167,985,100.0,Blue","Red Caster,467,585,83.3,Red|Red Caster,665,603,41.0,Red|Red Caster,626,685,46.0,Red|Red Caster,575,580,0.0,Red|Red Melee,1356,310,95.1,Red|Red Melee,1555,291,96.8,Red|Red Melee,1035,487,41.4,Red",
12600,0.308,0.238,90,NONE,"Garen,860,481,73.4,Blue|UNKNOWN,1191,985,100.0,Blue|UNKNOWN,1842,231,100.0,Red","Red Caster,487,556,83.6,Red|Red Caster,591,565,95.4,Red|Red Melee,1050,465,40.0,Red|Red Caster,645,659,46.9,Red|Red Caster,686,583,33.3,Red|Red Melee,1546,273,96.9,Red|Blue Caster,450,935,0.0,Blue|Red Melee,1348,293,96.7,Red",
12603,0.308,0.241,120,NONE,"Garen,861,479,73.2,Blue|UNKNOWN,1212,981,100.0,Blue|UNKNOWN,1847,214,100.0,Red","Red Caster,509,532,86.7,Red|Red Caster,706,562,40.0,Red|Red Caster,665,627,50.8,Red|Red Melee,1341,277,50.0,Red|Red Caster,617,537,62.9,Red|Red Melee,1543,269,93.8,Red|Red Melee,1049,444,38.3,Red|Blue Caster,477,900,0.0,Blue",
12606,0.304,0.241,135,NONE,"Garen,868,460,73.3,Blue|UNKNOWN,1239,972,100.0,Blue","Red Caster,640,507,98.4,Red|Red Caster,537,499,83.6,Red|Red Caster,734,528,38.3,Red|Red Caster,693,601,48.4,Red|Red Melee,1538,251,95.3,Red|Red Melee,1336,266,98.3,Red|Red Melee,1047,429,16.1,Red",
12609,0.304,0.245,120,NONE,"Garen,873,453,73.4,Blue|UNKNOWN,1264,963,100.0,Blue","Red Caster,562,474,83.3,Red|Red Caster,662,485,96.8,Red|Red Caster,713,571,50.0,Red|Red Melee,1530,238,84.7,Red|Blue Caster,536,829,0.0,Blue|Red Caster,748,508,47.2,Red|Red Melee,1331,242,100.0,Red|Red Melee,1049,413,41.0,Red",
12612,0.301,0.248,105,NONE,"Garen,875,447,72.7,Blue|UNKNOWN,1284,963,100.0,Blue","Red Caster,673,473,19.4,Red|Red Melee,1522,224,96.8,Red|Red Melee,1324,227,100.0,Red|Red Caster,583,452,86.9,Red",
12615,0.301,0.248,60,NONE,,"Red Caster,747,546,86.9,Red|Red Caster,602,437,86.4,Red|Red Caster,688,450,96.8,Red|Red Melee,1045,396,36.7,Red|Red Melee,1317,215,75.4,Red|Red Melee,1512,214,100.0,Red|Red Caster,792,465,29.1,Red",
12618,0.297,0.252,60,NONE,,"Red Caster,703,435,100.0,Red|Red Melee,1041,397,39.0,Red|Red Melee,1503,214,100.0,Red|Red Melee,1310,210,88.7,Red|Red Caster,801,452,0.0,Red|Red Caster,618,420,83.6,Red",
12621,0.297,0.252,135,NONE,"Garen,899,424,72.8,Blue|UNKNOWN,1332,995,100.0,Blue","Red Caster,705,429,96.7,Red|Red Melee,1297,210,98.3,Red|Red Caster,769,520,45.8,Red|Red Melee,1032,406,41.9,Red|Red Melee,1491,212,96.8,Red|Red Caster,622,414,86.2,Red|Red Caster,805,449,28.1,Red",
12624,0.297,0.252,165,NONE,"Garen,900,427,74.0,Blue|UNKNOWN,1336,1021,100.0,Blue","Red Melee,1276,208,98.4,Red|Red Caster,705,429,100.0,Red|Red Caster,627,412,85.0,Red|Red Melee,1473,212,98.5,Red|Red Melee,1026,401,38.7,Red|Red Caster,809,443,31.7,Red",
12627,0.297,0.252,180,NONE,"Garen,903,428,72.3,Blue|UNKNOWN,1344,1046,100.0,Blue","Red Cannon,773,518,25.5,Red|Red Caster,628,416,83.3,Red|Red Melee,1027,404,38.3,Red|Red Melee,1458,219,95.2,Red|Red Melee,1262,213,90.6,Red|Red Caster,813,451,75.9,Red|Red Caster,707,426,96.8,Red",
12630,0.297,0.252,180,NONE,"Garen,907,429,72.2,Blue","Red Caster,628,418,84.7,Red|Red Melee,1243,215,98.4,Red|Red Melee,1443,227,74.6,Red|Red Caster,820,453,28.8,Red|Red Caster,701,424,100.0,Red|Red Melee,1024,420,16.7,Red",
12633,0.297,0.252,180,NONE,"Garen,889,419,72.1,Blue|UNKNOWN,1360,1100,100.0,Blue","Red Caster,775,519,24.2,Red|Red Caster,632,420,83.1,Red|Red Melee,1026,408,19.7,Red|Red Melee,1427,232,35.0,Red|Red Melee,1234,224,100.0,Red|Red Caster,828,456,27.1,Red|Red Caster,711,426,88.1,Red",
12636,0.297,0.252,180,NONE,"Garen,868,424,73.4,Blue|UNKNOWN,1369,1127,100.0,Blue","Red Caster,779,517,45.0,Red|Red Melee,1222,237,100.0,Red|Red Melee,1409,236,0.0,Red|Red Melee,1033,402,14.8,Red|Red Caster,711,422,63.6,Red",
12639,0.297,0.252,180,NONE,,"Red Caster,783,517,40.0,Red|Red Caster,640,422,83.9,Red|Red Melee,1208,245,100.0,Red|Red Melee,1396,239,0.0,Red|Red Caster,712,422,78.3,Red",
12642,0.297,0.252,180,NONE,,"Red Caster,644,423,83.3,Red|Red Caster,792,514,47.4,Red|Red Melee,1205,249,0.0,Red|Red Melee,1386,237,12.7,Red|Red Melee,1041,406,13.8,Red",
12645,0.297,0.252,180,NONE,"Garen,815,435,73.6,Blue","Red Caster,654,421,82.0,Red|Red Melee,1035,420,21.0,Red|Red Melee,1200,261,93.8,Red|Red Melee,1381,242,49.2,Red",
12648,0.294,0.252,180,NONE,,"Red Caster,675,415,81.7,Red|Red Melee,1036,429,0.0,Red|Red Melee,1380,247,98.4,Red|Red Melee,1203,264,93.8,Red",
12651,0.294,0.252,315,NONE,,"Red Caster,693,420,83.6,Red|Red Melee,1045,441,16.4,Red|Red Melee,1384,251,95.2,Red|Red Melee,1209,269,95.2,Red|Red Caster,873,444,27.6,Red",
12654,0.290,0.252,240,NONE,"Garen,805,447,72.3,Blue","Red Caster,904,442,32.2,Red|Red Melee,1218,277,96.8,Red|Red Caster,722,410,81.7,Red|Red Melee,1060,456,14.8,Red|Red Melee,1390,258,98.4,Red",
12657,0.287,0.252,210,NONE,,"Red Caster,935,440,32.8,Red|Red Melee,1233,283,95.3,Red|Red Melee,1404,261,93.7,Red|Red Caster,902,509,50.0,Red|Red Melee,1073,461,22.6,Red",
12660,0.283,0.252,0,NONE,,"Red Caster,976,438,29.5,Red|Red Melee,1420,264,98.4,Red|Red Melee,1102,471,16.4,Red|Red Melee,1259,287,95.3,Red|Red Caster,946,507,45.8,Red",
12663,0.280,0.252,345,NONE,,"Red Caster,1022,433,29.7,Red|Red Melee,1128,472,21.0,Red|Red Caster,993,507,45.9,Red|Red Melee,1448,270,95.3,Red|Red Melee,1288,296,16.1,Red",
12666,0.276,0.252,195,NONE,,"Red Melee,1138,462,0.0,Red|Red Caster,868,402,93.0,Red|Red Melee,1452,267,96.8,Red|Red Melee,1306,300,70.3,Red|Red Caster,1045,425,32.3,Red",
12669,0.276,0.255,120,NONE,"Garen,949,474,78.8,Blue","Red Melee,1124,462,22.6,Red|Red Caster,873,393,85.0,Red|Red Melee,1021,497,41.7,Red|Red Melee,1290,296,96.6,Red|Red Melee,1439,265,100.0,Red|Red Melee,1597,191,100.0,Red|Blue Melee,543,930,0.0,Blue|Red Caster,1053,426,36.7,Red",
12672,0.276,0.255,45,NONE,,"Red Caster,871,388,83.1,Red|Red Melee,1421,263,98.4,Red|Red Melee,1270,297,96.9,Red|Red Caster,1050,413,32.8,Red|Red Melee,1106,473,18.0,Red|Red Melee,1582,189,98.4,Red|Red Caster,1019,487,41.1,Red|Blue Melee,565,909,0.0,Blue",
12675,0.276,0.255,120,NONE,,"Red Caster,870,390,84.7,Red|Red Caster,1050,416,34.4,Red|Red Melee,1568,195,98.4,Red|Red Melee,1261,307,95.4,Red|Red Melee,1400,267,100.0,Red|Red Melee,1085,482,27.4,Red|Red Caster,1020,486,0.0,Red",
12678,0.276,0.255,210,NONE,,"Red Caster,873,391,85.0,Red|Red Melee,1394,274,96.9,Red|Red Caster,1038,415,34.9,Red|Blue Melee,609,880,0.0,Blue|Red Melee,1555,201,98.4,Red|Red Melee,1246,318,100.0,Red|Red Melee,1074,496,36.1,Red",
12681,0.276,0.255,135,NONE,,"Red Caster,873,393,73.3,Red|Red Caster,1048,418,36.9,Red|Red Melee,1382,283,45.9,Red|Blue Melee,633,859,0.0,Blue|Red Melee,1238,327,100.0,Red|Red Caster,1024,488,56.2,Red|Red Melee,1540,211,96.8,Red",
12684,0.276,0.255,135,NONE,,"Red Caster,1055,416,29.5,Red|Red Caster,874,393,83.3,Red|Red Melee,1228,338,100.0,Red|Red Melee,1522,210,100.0,Red|Red Melee,1370,292,100.0,Red|Blue Melee,653,841,0.0,Blue|Red Caster,1026,482,52.3,Red",
12687,0.276,0.255,165,NONE,,"Red Caster,1059,413,32.3,Red|Red Caster,876,386,80.6,Red|Red Melee,1360,301,93.9,Red|Blue Melee,680,822,0.0,Blue|Red Melee,1219,346,89.4,Red|Red Caster,960,399,95.2,Red|Red Melee,1508,212,100.0,Red|Red Caster,1026,480,47.6,Red",
12690,0.276,0.255,165,NONE,,"Red Caster,1064,408,31.7,Red|Red Caster,881,383,83.9,Red|Red Melee,1213,360,90.8,Red|Red Melee,1351,312,95.2,Red|Red Melee,1497,220,98.4,Red|Blue Melee,704,805,0.0,Blue|Red Caster,1031,482,34.9,Red",
12693,0.273,0.255,180,NONE,,"Red Caster,1070,408,31.7,Red|Red Melee,1492,228,96.9,Red|Red Melee,1206,374,95.2,Red|Red Caster,1035,483,53.2,Red|Red Caster,967,406,96.8,Red|Red Melee,1341,320,22.6,Red|Blue Melee,732,786,0.0,Blue|Blue Melee,564,929,0.0,Blue",
12696,0.273,0.255,315,NONE,"Garen,885,450,72.8,Blue","Red Caster,1079,412,32.8,Red|Red Melee,1483,227,98.4,Red|Blue Melee,763,770,0.0,Blue|Red Melee,1205,381,90.6,Red|Red Melee,1343,328,19.4,Red|Red Caster,1046,482,37.3,Red|Blue Melee,601,918,0.0,Blue",
12699,0.273,0.255,195,NONE,"Garen,894,443,82.7,Blue","Red Caster,1090,421,32.3,Red|Blue Melee,797,767,30.0,Blue|Blue Melee,640,912,92.1,Blue|Red Melee,1478,239,98.4,Red|Red Melee,1193,369,98.4,Red|Red Caster,1063,484,45.2,Red",
12702,0.269,0.255,210,NONE,,"Red Melee,1189,375,47.5,Red|Red Caster,1479,246,98.4,Red|Red Melee,1349,365,93.8,Red|Red Caster,1078,491,45.8,Red|Red Caster,1102,422,31.1,Red|Blue Melee,673,909,0.0,Blue|Red Caster,1003,412,0.0,Red|Blue Melee,830,761,0.0,Blue",
12705,0.269,0.252,270,NONE,,"Red Melee,1176,383,95.1,Red|Red Caster,1114,435,23.8,Red|Blue Melee,849,766,0.0,Blue|Red Melee,1342,381,98.4,Red|Blue Melee,689,917,0.0,Blue|Red Melee,1470,272,100.0,Red|Red Caster,1003,425,100.0,Red",
12708,0.273,0.252,195,NONE,"Garen,983,460,70.6,Blue","Blue Melee,856,764,0.0,Blue|Red Caster,1514,257,100.0,Red|Red Melee,1141,387,96.8,Red|Red Melee,1323,400,100.0,Red|Red Caster,1454,281,93.8,Red|Blue Melee,693,918,0.0,Blue|Red Caster,913,418,84.7,Red",
12711,0.273,0.252,330,NONE,,"Red Caster,1493,273,90.8,Red|Blue Melee,863,759,0.0,Blue|Red Melee,1304,419,93.8,Red|Red Caster,1092,452,32.3,Red|Red Caster,904,431,88.5,Red|Blue Melee,699,915,0.0,Blue|Red Melee,1429,296,98.4,Red",
