frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
11262,0.343,0.234,165,NONE,"Garen,950,464,100.0,Red|UNKNOWN,1575,232,100.0,Red|UNKNOWN,1456,232,100.0,Red","Red Caster,660,391,96.8,Red|Red Cannon,551,712,79.7,Red|Blue Caster,68,675,0.0,Blue|Blue Caster,68,756,69.4,Blue|Blue Melee,174,711,0.0,Blue|Red Melee,360,596,13.3,Red|Blue Melee,483,624,0.0,Blue|Red Caster,696,616,82.5,Red|Red Caster,632,450,0.0,Red","RedTower,1441,138,100.0,Red"
11265,0.343,0.234,165,NONE,"Garen,953,467,100.0,Red|UNKNOWN,1599,233,100.0,Red","Red Caster,683,385,20.3,Red|Red Caster,797,487,98.4,Red|Red Cannon,580,700,74.2,Red|Red Melee,393,586,14.8,Red|Blue Caster,95,675,0.0,Blue|Blue Cannon,299,672,0.0,Blue|Blue Melee,208,707,0.0,Blue|Blue Caster,99,758,19.4,Blue",
11268,0.339,0.234,165,NONE,"Garen,951,469,100.0,Red|UNKNOWN,1624,233,100.0,Red","Red Caster,709,378,98.4,Red|Blue Melee,334,651,0.0,Blue|Red Melee,422,582,11.7,Red|Red Melee,260,609,13.1,Red|Red Caster,742,463,100.0,Red|Red Cannon,608,687,83.6,Red|Blue Caster,126,667,0.0,Blue|Red Caster,757,604,80.4,Red|Red Caster,825,484,92.2,Red|Blue Caster,124,754,0.0,Blue",
11271,0.336,0.234,165,NONE,"Garen,947,468,100.0,Red|UNKNOWN,1646,233,100.0,Red","Red Caster,731,376,0.0,Red|Red Melee,295,595,14.3,Red|Blue Caster,153,662,0.0,Blue|Red Melee,449,578,8.3,Red|Red Caster,782,602,76.3,Red|Red Cannon,635,677,78.5,Red|Blue Cannon,359,662,0.0,Blue|Red Caster,835,480,0.0,Red|Red Caster,720,446,0.0,Red|Red Caster,772,461,48.4,Red|Blue Melee,568,609,0.0,Red|Blue Melee,267,692,0.0,Blue",
11274,0.336,0.234,165,NONE,"Garen,953,473,100.0,Red|UNKNOWN,1672,233,100.0,Red","Red Caster,758,369,100.0,Red|Red Cannon,664,676,67.7,Red|Blue Caster,190,656,0.0,Blue|Blue Melee,596,601,0.0,Red|Red Melee,478,567,16.1,Red|Blue Melee,301,684,100.0,Blue|Blue Cannon,373,657,0.0,Blue|Red Caster,872,477,100.0,Red|Red Melee,320,594,10.0,Red",
11277,0.332,0.234,165,NONE,,"Red Cannon,692,673,83.1,Red|Red Melee,497,570,0.0,Red|Blue Caster,218,651,0.0,Blue|Red Melee,627,595,0.0,Red|Red Caster,782,376,100.0,Red|Blue Caster,195,797,0.0,Blue|Red Caster,838,587,72.6,Red|Blue Caster,223,732,0.0,Blue|Blue Cannon,419,650,0.0,Blue|Red Caster,885,476,95.2,Red|Red Melee,340,589,0.0,Red",
11280,0.329,0.234,165,NONE,"Garen,956,472,100.0,Red|UNKNOWN,1722,232,100.0,Red","Red Melee,533,572,9.8,Red|Blue Melee,362,671,0.0,Blue|Blue Caster,245,649,0.0,Blue|Blue Caster,223,794,0.0,Blue|Red Caster,808,364,100.0,Red|Red Melee,371,589,14.8,Red|Red Cannon,716,669,25.0,Red|Blue Cannon,457,642,0.0,Blue",
11283,0.329,0.238,180,NONE,"Garen,956,474,100.0,Red|UNKNOWN,1742,232,100.0,Red","Red Caster,834,357,100.0,Red|Blue Caster,274,643,0.0,Blue|Red Melee,401,591,11.3,Red|Blue Cannon,486,635,0.0,Blue|Red Melee,563,562,11.7,Red|Red Cannon,748,665,83.9,Red|Blue Caster,255,791,0.0,Blue|Blue Melee,393,673,0.0,Blue|Red Caster,890,580,0.0,Blue",
11286,0.325,0.238,270,NONE,,"Red Caster,858,358,98.4,Red|Red Melee,432,583,14.5,Red|Blue Cannon,506,635,0.0,Blue|Red Cannon,784,661,77.4,Red|Red Melee,591,556,9.8,Red|Blue Caster,304,634,0.0,Blue|Blue Melee,899,483,76.8,Red|Blue Caster,311,726,0.0,Blue|Blue Caster,287,786,0.0,Blue|Blue Melee,421,670,0.0,Blue|Red Caster,923,575,100.0,Red",
11289,0.322,0.238,165,NONE,,"Red Cannon,814,653,73.0,Red|Red Melee,615,541,14.5,Red|Red Caster,879,347,100.0,Red|Blue Caster,334,626,0.0,Blue|Blue Caster,314,776,0.0,Blue|Blue Melee,450,663,0.0,Blue|Red Melee,459,567,13.3,Red",
11292,0.322,0.238,165,NONE,,"Red Cannon,837,640,0.0,Red|Red Melee,489,564,0.0,Red|Blue Caster,347,760,0.0,Blue|Blue Cannon,563,618,0.0,Blue|Red Caster,1019,439,100.0,Red|Blue Melee,477,654,0.0,Blue|Blue Caster,360,619,0.0,Blue|Red Melee,641,530,0.0,Red|Red Caster,900,359,100.0,Red",
11295,0.318,0.238,165,NONE,,"Red Cannon,866,628,73.0,Red|Red Melee,514,547,15.0,Red|Blue Caster,390,607,0.0,Blue|Red Caster,991,549,73.3,Red|Blue Caster,407,685,0.0,Blue|Red Caster,667,519,0.0,Red|Blue Melee,501,644,0.0,Blue|Blue Cannon,588,610,0.0,Blue|Blue Caster,382,751,0.0,Blue",
11298,0.315,0.241,165,NONE,"Garen,953,472,100.0,Red|UNKNOWN,1736,211,100.0,Red|Neeko,1867,100,0.0,Red","Red Cannon,889,617,19.7,Red|Red Melee,691,521,0.0,Red|Blue Caster,423,598,0.0,Blue|Red Caster,539,534,15.9,Red|Blue Caster,407,742,0.0,Blue|Blue Melee,531,628,0.0,Blue|Blue Cannon,614,607,0.0,Blue|Red Caster,1068,462,100.0,Red|Red Caster,1018,542,74.1,Red|Red Caster,915,332,100.0,Red|Blue Caster,426,668,62.3,Blue",
11301,0.315,0.241,165,NONE,,"Red Caster,1093,469,100.0,Red|Red Caster,938,331,98.4,Red|Red Melee,716,510,0.0,Red|Blue Caster,446,590,0.0,Blue|Blue Cannon,649,591,0.0,Blue|Blue Melee,556,614,50.0,Blue|Red Melee,560,537,16.7,Red|Red Caster,1043,533,18.0,Red|Blue Caster,440,728,83.3,Blue",
11304,0.311,0.241,195,NONE,"Garen,954,460,100.0,Red|UNKNOWN,1821,210,100.0,Red","Blue Cannon,672,599,0.0,Blue|Blue Caster,475,597,0.0,Blue|Red Cannon,938,611,77.8,Red|Red Caster,1124,490,100.0,Red|Blue Caster,471,736,100.0,Blue|Blue Caster,494,678,0.0,Blue|Red Melee,745,511,0.0,Red|Red Caster,1073,537,71.9,Red",
11307,0.311,0.241,180,NONE,,"Blue Caster,499,598,0.0,Blue|Red Melee,771,513,0.0,Red|Blue Melee,608,631,26.2,Blue|Red Cannon,968,611,0.0,Red|Red Melee,613,539,0.0,Red|Red Caster,1153,511,14.1,Red|Red Caster,986,342,96.8,Red|Red Caster,1096,541,20.6,Red|Blue Cannon,698,596,0.0,Blue|Blue Caster,495,740,74.6,Blue",
11310,0.308,0.241,180,NONE,"Garen,953,456,100.0,Red","Blue Caster,527,601,0.0,Blue|Red Caster,1185,527,100.0,Red|Red Melee,792,520,0.0,Red|Blue Caster,522,743,95.5,Blue|Red Caster,1121,545,76.7,Red|Blue Cannon,726,596,0.0,Blue|Red Caster,1087,412,24.1,Red|Red Caster,1004,339,0.0,Red|Blue Melee,629,626,0.0,Blue|Blue Caster,540,685,0.0,Blue|Red Cannon,989,605,77.9,Red",
11313,0.304,0.241,180,NONE,"Garen,952,478,100.0,Red|Neeko,1867,100,0.0,Red","Red Melee,822,517,0.0,Red|Blue Melee,661,637,0.0,Blue|Red Cannon,1024,622,73.1,Red|Blue Caster,553,601,0.0,Blue|Red Caster,1115,416,81.2,Red|Blue Caster,564,677,0.0,Blue|Red Caster,1206,552,100.0,Red|Blue Cannon,753,600,0.0,Blue|Red Caster,1153,542,69.1,Red|Red Caster,1036,350,0.0,Red|Blue Caster,550,746,66.1,Blue",
11316,0.301,0.241,180,NONE,,"Red Cannon,1062,619,14.5,Red|Blue Caster,584,601,0.0,Blue|Blue Caster,596,683,0.0,Blue|Red Caster,1139,415,100.0,Red|Blue Caster,581,744,100.0,Blue|Red Caster,1249,568,98.4,Red|Red Caster,1177,546,16.1,Red|Blue Melee,690,608,0.0,Blue",
11319,0.301,0.241,165,NONE,"Garen,964,451,100.0,Red","Red Cannon,1087,609,14.5,Red|Red Caster,1276,579,88.1,Red|Red Caster,1087,343,96.9,Red|Blue Caster,617,735,0.0,Blue|Blue Caster,620,592,0.0,Blue|Blue Caster,632,673,0.0,Blue|Red Caster,1120,382,95.1,Red|Red Melee,884,516,0.0,Red|Red Caster,1112,387,6.3,Red|Blue Melee,725,580,91.2,Blue",
11322,0.297,0.241,165,NONE,,"Red Caster,1118,341,78.8,Red|Blue Caster,662,594,0.0,Blue|Red Cannon,1124,601,66.7,Red|Red Caster,1294,585,0.0,Red|Blue Cannon,837,588,0.0,Blue|Blue Melee,766,586,0.0,Blue",
11325,0.294,0.241,45,NONE,"Garen,972,448,100.0,Red","Red Caster,1143,341,98.4,Red|Red Cannon,1154,593,49.2,Red|Blue Caster,711,589,0.0,Blue|Blue Caster,703,663,0.0,Blue|Blue Melee,1227,430,26.2,Blue|Red Caster,1319,587,100.0,Red|Blue Melee,797,607,0.0,Blue|Blue Cannon,884,592,0.0,Blue|Blue Caster,705,707,0.0,Blue",
11328,0.290,0.241,180,NONE,,"Red Cannon,1181,590,77.4,Red|Red Caster,1166,327,36.5,Red|Red Caster,1361,572,96.9,Red|Blue Caster,764,593,0.0,Blue|Blue Caster,737,657,100.0,Blue|Blue Melee,1256,435,0.0,Blue|Blue Cannon,905,579,0.0,Blue|Blue Caster,736,714,0.0,Blue|Red Caster,1255,378,96.7,Red|Red Caster,1296,519,68.9,Red",
11331,0.290,0.248,120,NONE,,"Red Cannon,1180,591,76.2,Red|Red Caster,1169,336,0.0,Red|Blue Caster,739,649,100.0,Blue|Blue Caster,787,601,0.0,Blue|Blue Cannon,909,579,0.0,Blue|Blue Caster,739,709,96.8,Blue|Red Caster,1300,516,62.9,Red|Blue Melee,1258,410,96.7,Red",
11334,0.290,0.245,120,NONE,"Garen,977,440,100.0,Red","Red Cannon,1179,586,73.8,Red|Red Caster,1171,322,98.4,Red|Blue Melee,883,625,0.0,Blue|Blue Cannon,911,565,0.0,Blue|Blue Caster,782,591,0.0,Blue|Blue Caster,744,646,0.0,Blue|Red Caster,1301,509,27.9,Red|Blue Caster,745,704,0.0,Blue|Red Melee,1360,566,100.0,Red|Blue Melee,1260,407,96.9,Red",
11337,0.290,0.245,120,NONE,,"Red Cannon,1178,582,0.0,Red|Blue Melee,897,635,27.0,Blue|Blue Caster,783,586,0.0,Blue|Blue Caster,746,700,32.8,Blue|Red Caster,1359,560,25.8,Red|Red Caster,1171,316,100.0,Red|Red Melee,1262,391,78.8,Red|Blue Caster,740,640,74.6,Blue",
11340,0.290,0.245,120,NONE,,"Red Cannon,1186,575,73.1,Red|Blue Melee,913,636,0.0,Blue|Blue Caster,786,583,0.0,Blue|Red Caster,1172,313,100.0,Red|Red Caster,1303,501,64.5,Red|Blue Caster,751,639,0.0,Blue|Red Caster,1358,553,98.4,Red|Blue Melee,1268,423,0.0,Blue",
11343,0.294,0.245,15,NONE,,"Blue Melee,922,633,0.0,Blue|Red Caster,1157,306,0.0,Red|Red Caster,1281,507,23.4,Red|Red Cannon,1167,572,77.8,Red|Blue Caster,727,628,100.0,Blue|Red Caster,1342,554,98.4,Red|Blue Caster,739,692,4.7,Blue|Blue Melee,1251,426,0.0,Blue",
11346,0.294,0.245,0,NONE,"Garen,986,425,100.0,Red","Red Caster,1136,307,100.0,Red|Blue Melee,922,628,0.0,Blue|Blue Caster,747,577,0.0,Blue|Blue Caster,705,629,95.5,Blue|Red Cannon,1148,570,75.8,Red|Red Caster,1260,507,66.1,Red|Blue Caster,708,689,100.0,Blue",
11349,0.297,0.245,0,NONE,"Garen,990,424,100.0,Red|UNKNOWN,600,1157,100.0,Blue","Red Caster,1116,304,56.2,Red|Red Cannon,1124,575,74.2,Red|Blue Melee,921,626,0.0,Blue|Red Caster,1295,548,98.4,Red|Blue Caster,728,580,0.0,Blue|Red Caster,1237,495,62.9,Red|Blue Caster,684,687,0.0,Blue|Blue Melee,1208,413,0.0,Blue|Red Caster,1208,361,63.3,Red",
11352,0.297,0.245,150,NONE,"Garen,995,409,100.0,Red|UNKNOWN,585,1121,100.0,Blue","Red Cannon,1101,571,75.0,Red|Red Caster,1095,303,96.9,Red|Blue Caster,699,574,0.0,Blue|Red Caster,1268,545,100.0,Red|Blue Caster,657,625,100.0,Blue|Blue Melee,1180,421,0.0,Blue|Blue Caster,656,686,98.5,Blue|Red Caster,1211,493,66.7,Red|Red Caster,1182,363,100.0,Red",
11355,0.301,0.245,165,NONE,"Darius,575,991,98.4,Blue|Garen,994,411,100.0,Red","Red Caster,1078,304,90.8,Red|Blue Melee,915,614,0.0,Blue|Red Caster,1245,544,0.0,Red|Blue Caster,678,575,0.0,Blue|Red Cannon,1075,570,47.5,Red|Blue Caster,630,624,0.0,Blue|Red Caster,1163,365,0.0,Blue|Blue Caster,638,683,77.8,Blue|Red Caster,1190,488,63.8,Red",
11358,0.304,0.245,210,NONE,"Darius,565,948,96.1,Blue|Garen,994,411,100.0,Red","Red Caster,1054,321,95.3,Red|Blue Melee,915,612,0.0,Blue|Blue Caster,648,569,0.0,Blue|Blue Caster,609,628,0.0,Blue|Red Caster,1218,544,100.0,Red|Red Cannon,1046,563,76.7,Red|Blue Caster,616,675,88.3,Blue|Blue Melee,1134,405,0.0,Blue|Red Caster,1165,488,63.5,Red",
11361,0.304,0.245,0,NONE,"Darius,553,927,100.0,Blue|Garen,994,411,100.0,Red","Red Caster,1033,316,95.2,Red|Red Caster,1195,540,100.0,Red|Blue Melee,915,609,0.0,Blue|Blue Caster,621,571,0.0,Blue|Red Cannon,1024,569,67.7,Red|Red Caster,1143,488,63.9,Red",
11364,0.308,0.245,180,NONE,,"Red Caster,1008,324,0.0,Red|Red Cannon,986,566,77.6,Red|Blue Caster,598,570,0.0,Blue|Blue Melee,907,606,0.0,Blue|Blue Caster,583,663,0.0,Blue|Red Caster,1169,544,100.0,Red|Blue Caster,553,622,0.0,Blue",
11367,0.308,0.245,330,NONE,"Darius,563,871,100.0,Blue|Garen,996,402,100.0,Red","Red Caster,998,323,98.4,Red|Red Cannon,985,571,68.9,Red|Blue Caster,592,657,0.0,Blue|Blue Caster,588,574,0.0,Blue|Blue Caster,541,626,0.0,Blue|Blue Melee,922,606,0.0,Blue|Red Caster,1163,548,100.0,Red|Red Caster,1110,498,57.4,Red",
11370,0.308,0.245,240,NONE,"Garen,1002,409,100.0,Red|Darius,600,899,99.2,Blue","Red Caster,1123,513,57.8,Red|Blue Caster,550,648,97.0,Blue|Blue Melee,1096,430,76.9,Red|Blue Caster,619,668,0.0,Blue|Red Cannon,1005,584,64.2,Red|Blue Caster,951,614,0.0,Blue|Red Caster,1173,568,100.0,Red|Blue Caster,600,589,0.0,Blue",
11373,0.308,0.241,240,NONE,"Darius,635,902,98.5,Blue|Neeko,1867,100,0.0,Red","Blue Caster,970,622,0.0,Blue|Blue Caster,559,668,0.0,Blue|Red Cannon,1020,609,72.1,Red|Red Caster,1190,576,100.0,Red|Red Caster,1136,526,57.1,Red|Blue Caster,625,693,0.0,Blue",
11376,0.304,0.241,240,NONE,"Darius,655,886,99.2,Blue|Garen,1002,409,100.0,Red|Neeko,1867,100,0.0,Red","Blue Melee,954,636,0.0,Blue|Blue Caster,605,611,62.7,Blue|Blue Caster,564,673,0.0,Blue|Blue Caster,634,702,0.0,Blue|Red Cannon,1022,604,69.5,Red",
11379,0.308,0.241,45,NONE,"Darius,663,840,100.0,Blue|Garen,997,417,100.0,Red","Red Cannon,1002,594,38.6,Red|Blue Caster,591,601,0.0,Blue|Blue Caster,546,660,83.6,Blue|Blue Melee,936,631,0.0,Blue|Blue Caster,613,686,0.0,Blue|Red Caster,1174,571,100.0,Red|Red Caster,1118,521,61.7,Red",
11382,0.308,0.245,30,NONE,"Garen,997,417,100.0,Red","Blue Caster,592,668,0.0,Blue|Blue Caster,527,643,0.0,Blue|Blue Caster,916,610,0.0,Blue|Red Cannon,982,586,59.7,Red",
11385,0.311,0.245,30,NONE,"Darius,671,780,100.0,Blue","Red Caster,976,320,96.8,Red|Blue Melee,556,576,0.0,Blue|Blue Caster,516,633,0.0,Blue|Red Cannon,965,575,61.7,Red|Red Caster,1140,551,100.0,Red|Blue Melee,900,599,0.0,Blue|Blue Caster,577,661,0.0,Blue|Red Caster,1079,501,63.9,Red",
11388,0.311,0.245,270,NONE,"Darius,674,736,100.0,Blue|Garen,997,417,100.0,Red","Red Caster,954,307,62.5,Red|Red Cannon,920,545,63.9,Red|Blue Caster,536,569,0.0,Blue|Blue Caster,494,622,100.0,Blue|Blue Caster,556,653,0.0,Blue|Red Caster,1114,545,100.0,Red",
11391,0.315,0.248,270,NONE,"Garen,1009,425,100.0,Red","Red Cannon,879,534,56.9,Red|Red Caster,1090,536,100.0,Red|Blue Melee,861,582,79.7,Blue|Blue Caster,480,610,100.0,Blue|Blue Caster,551,642,0.0,Blue|Red Caster,902,375,0.0,Red",
11394,0.315,0.248,60,NONE,"Garen,1000,435,100.0,Red","Red Cannon,871,515,62.9,Red|Blue Caster,511,539,0.0,Blue|Red Caster,933,276,61.3,Red|Red Melee,1084,516,87.3,Red|Blue Melee,852,575,0.0,Blue|Blue Caster,541,624,0.0,Blue|Red Caster,881,373,0.0,Red|Blue Caster,474,592,100.0,Blue",
11397,0.315,0.248,285,NONE,"Darius,712,653,99.2,Blue|Garen,1000,435,100.0,Red","Blue Caster,513,546,0.0,Blue|Red Cannon,869,518,49.2,Red|Red Caster,932,278,93.8,Red|Blue Caster,470,602,0.0,Blue|Red Caster,1084,520,100.0,Red|Blue Melee,848,582,0.0,Blue|Blue Caster,540,633,0.0,Blue",
11400,0.315,0.245,255,NONE,"Garen,995,444,100.0,Red|Darius,712,653,99.2,Blue","Red Caster,940,303,95.2,Red|Red Cannon,874,546,63.3,Red|Blue Caster,512,569,0.0,Blue|Red Caster,857,423,0.0,Red|Red Caster,1094,537,100.0,Red|Blue Caster,471,621,0.0,Blue|Blue Melee,855,609,49.2,Blue|Blue Caster,542,653,0.0,Blue|Red Caster,1034,488,0.0,Red",
11403,0.315,0.245,315,NONE,"Garen,999,442,100.0,Red","Red Cannon,858,570,61.9,Red|Red Caster,923,317,96.8,Red|Blue Caster,498,587,0.0,Blue|Blue Caster,450,641,100.0,Blue|Red Caster,825,445,0.0,Red|Blue Melee,736,636,0.0,Blue",
11406,0.315,0.245,315,NONE,"Darius,709,679,100.0,Blue|Garen,1004,433,100.0,Red","Red Caster,921,315,0.0,Red|Blue Caster,498,593,0.0,Blue|Blue Melee,833,630,63.8,Red|Blue Caster,447,645,0.0,Blue|Red Caster,822,444,0.0,Red|Blue Caster,514,673,0.0,Blue",
11409,0.315,0.245,150,NONE,"Darius,690,692,100.0,Blue|Garen,1002,447,100.0,Red","Blue Caster,501,587,0.0,Blue|Red Caster,921,317,98.4,Red|Blue Caster,451,639,0.0,Blue|Blue Melee,834,611,0.0,Blue|Red Melee,1077,561,98.5,Red",
11412,0.315,0.245,150,NONE,"Darius,667,712,99.2,Blue","Blue Caster,502,582,0.0,Blue|Red Caster,925,317,66.7,Red|Red Caster,829,439,0.0,Red|Blue Caster,455,642,64.6,Blue|Blue Caster,843,607,0.0,Blue|Blue Caster,522,670,0.0,Blue",
11415,0.315,0.245,165,NONE,"Darius,660,721,97.6,Blue|UNKNOWN,1005,533,100.0,Red","Red Caster,927,318,95.2,Red|Blue Caster,505,584,11.5,Blue|Blue Caster,846,611,0.0,Blue|Red Caster,832,442,0.0,Red|Blue Caster,455,639,100.0,Blue|Blue Caster,523,668,0.0,Blue|Red Caster,1084,550,100.0,Red",
11418,0.315,0.245,180,NONE,"Darius,681,692,100.0,Blue|Garen,1000,426,100.0,Red","Blue Caster,525,584,0.0,Blue|Red Caster,945,315,100.0,Red|Blue Caster,473,641,0.0,Blue|Red Caster,848,456,0.0,Blue|Blue Caster,543,670,0.0,Blue|Red Caster,1102,556,100.0,Red",
11421,0.311,0.245,180,NONE,"Darius,708,670,100.0,Blue","Red Caster,965,318,96.8,Red|Blue Caster,549,591,0.0,Blue|Blue Caster,499,644,0.0,Blue|Blue Melee,889,612,0.0,Blue|Blue Caster,562,675,0.0,Blue|Red Caster,1124,560,92.9,Red",
11424,0.311,0.245,180,NONE,"Darius,737,623,95.2,Blue","Red Caster,983,322,93.9,Red|Blue Caster,568,594,0.0,Blue|Blue Caster,523,643,0.0,Blue|Red Caster,888,458,0.0,Red|Red Caster,1062,395,58.1,Red|Blue Caster,583,676,0.0,Blue|Red Caster,1089,510,16.7,Red",
11427,0.308,0.245,180,NONE,"Darius,766,629,100.0,Blue|Garen,988,432,100.0,Red","Red Caster,910,461,53.3,Red|Red Caster,1004,327,95.2,Red|Red Caster,1170,567,100.0,Red|Blue Caster,590,591,0.0,Blue|Blue Caster,609,675,0.0,Blue|Blue Caster,545,647,98.4,Blue|Red Caster,1112,514,53.0,Red|Red Caster,1083,400,28.1,Red|Blue Caster,936,620,0.0,Blue",
11430,0.304,0.245,0,NONE,"Garen,983,427,100.0,Red|Darius,783,623,100.0,Blue","Red Cannon,970,575,49.2,Red|Blue Caster,611,588,0.0,Blue|Red Caster,1107,387,72.1,Red|Red Caster,1196,560,100.0,Red|Blue Caster,567,651,0.0,Blue|Red Caster,1137,514,52.5,Red|Blue Caster,642,676,0.0,Blue|Blue Caster,956,619,0.0,Blue|Red Caster,1028,321,96.8,Red",
11433,0.304,0.245,30,NONE,"Darius,787,635,98.4,Blue","Blue Caster,600,642,100.0,Blue|Blue Caster,671,669,0.0,Blue|Blue Caster,644,584,0.0,Blue|Red Cannon,991,580,58.9,Red|Red Caster,1051,310,92.1,Red",
11436,0.301,0.245,225,NONE,"Garen,990,442,100.0,Red|Darius,780,635,99.2,Blue","Blue Caster,663,571,0.0,Blue|Red Caster,1066,303,96.9,Red|Red Caster,1182,495,54.2,Red|Red Caster,1245,540,98.4,Red|Blue Caster,621,626,0.0,Blue|Blue Melee,1003,602,50.0,Blue",
11439,0.301,0.248,60,NONE,"Garen,988,441,100.0,Red","Red Caster,1081,286,71.9,Red|Red Caster,1199,481,95.3,Red|Blue Caster,644,607,100.0,Blue|Blue Caster,686,554,0.0,Blue|Blue Melee,1024,589,0.0,Blue|Blue Caster,1023,573,33.9,Red|Red Caster,1257,530,98.4,Red",
11442,0.297,0.248,60,NONE,"Garen,989,446,100.0,Red|Darius,796,621,97.3,Blue","Blue Caster,702,538,0.0,Blue|Red Caster,1099,277,83.9,Red|Red Caster,1214,467,53.1,Red|Red Caster,1273,511,100.0,Red|Blue Melee,1041,578,0.0,Blue",
11445,0.297,0.252,105,NONE,"Darius,796,621,97.3,Blue","Red Caster,1114,264,89.1,Red|Red Caster,1285,500,91.9,Red|Blue Caster,729,524,0.0,Blue|Blue Caster,691,571,0.0,Blue|Blue Melee,1058,559,0.0,Blue|Red Caster,1227,455,56.2,Red",
11448,0.294,0.252,15,NONE,,"Red Caster,1127,256,98.4,Red|Red Caster,1243,444,52.4,Red|Red Cannon,1093,498,45.8,Red|Red Caster,1305,482,90.9,Red|Red Melee,1207,326,76.6,Red|Blue Caster,708,558,0.0,Blue|Blue Melee,1084,534,0.0,Blue|Red Caster,1041,376,0.0,Red",
11451,0.294,0.255,60,NONE,"Garen,984,442,100.0,Red|Darius,767,636,100.0,Blue","Red Caster,1143,253,95.3,Red|Blue Caster,773,492,0.0,Blue|Red Caster,1320,472,100.0,Red|Blue Melee,1101,515,0.0,Blue|Red Caster,1259,425,61.9,Red|Blue Caster,731,541,0.0,Blue|Red Caster,1070,359,49.1,Red",
11454,0.290,0.255,75,NONE,"Garen,984,446,100.0,Red","Red Caster,1160,246,96.8,Red|Red Caster,1275,417,57.6,Red|Red Cannon,1133,464,47.5,Red|Blue Caster,792,481,44.3,Blue|Red Caster,1333,457,98.4,Red|Red Caster,1087,354,0.0,Red|Blue Caster,799,547,0.0,Blue",
11457,0.290,0.255,150,NONE,"Garen,987,442,100.0,Red","Red Caster,1168,231,0.0,Red|Blue Caster,799,469,0.0,Blue|Red Cannon,1134,444,44.6,Red|Blue Caster,1126,496,0.0,Blue|Red Caster,1345,447,96.8,Red|Red Caster,1287,404,0.0,Red|Blue Caster,764,515,0.0,Blue",
11460,0.290,0.255,330,NONE,"Garen,992,438,100.0,Red|Darius,775,626,100.0,Blue","Red Caster,1161,234,0.0,Red|Blue Caster,792,474,0.0,Blue|Red Caster,1281,413,59.3,Red|Blue Caster,758,521,0.0,Blue|Red Caster,1334,452,48.3,Red|Red Caster,1084,348,0.0,Red|Red Cannon,1131,449,40.0,Red|Blue Caster,1120,499,0.0,Blue",
11463,0.294,0.255,330,NONE,"Darius,729,656,100.0,Blue|Garen,993,434,100.0,Red","Red Caster,1230,306,96.8,Red|Red Caster,1149,244,67.2,Red|Blue Caster,779,477,0.0,Blue|Red Caster,1265,418,54.8,Red|Red Cannon,1114,462,31.7,Red|Blue Caster,748,529,0.0,Blue|Red Caster,1328,456,96.7,Red",
11466,0.294,0.255,150,NONE,"Darius,693,687,100.0,Blue|Garen,1001,427,100.0,Red","Blue Caster,763,487,0.0,Blue|Red Caster,1136,246,96.8,Red|Red Caster,1313,463,100.0,Red|Blue Caster,723,540,0.0,Blue|Blue Melee,1083,532,0.0,Blue|Red Caster,1247,420,57.9,Red|Blue Caster,785,568,0.0,Blue|Red Cannon,1100,448,0.0,Blue",
11469,0.294,0.252,0,NONE,"Garen,1010,415,100.0,Red|Darius,649,714,100.0,Blue","Red Caster,1122,252,98.4,Red|Blue Caster,746,500,0.0,Blue|Red Caster,1207,312,96.9,Red|Blue Caster,770,574,0.0,Blue|Blue Caster,704,549,0.0,Blue|Red Caster,1241,426,0.0,Red|Red Caster,1292,470,0.0,Red|Blue Melee,1075,533,0.0,Red",
11472,0.297,0.252,135,NONE,"Darius,610,742,96.9,Blue","Red Caster,1112,256,75.4,Red|Red Caster,1193,312,93.7,Red|Red Caster,1228,437,56.9,Red|Blue Caster,731,507,0.0,Blue|Blue Caster,755,585,0.0,Blue|Blue Caster,692,557,0.0,Blue|Red Caster,1285,479,100.0,Red",
11475,0.297,0.252,180,NONE,"Darius,584,756,100.0,Blue","Red Caster,1095,260,98.4,Red|Blue Caster,706,517,0.0,Blue|Red Caster,1177,333,0.0,Red|Blue Caster,666,569,0.0,Blue|Blue Caster,739,601,28.6,Blue|Red Caster,1269,493,100.0,Red|Red Caster,1206,447,55.9,Red|Blue Melee,1043,541,0.0,Blue",
11478,0.301,0.248,195,NONE,"Darius,562,782,97.7,Blue","Red Caster,1078,272,98.4,Red|Blue Caster,686,535,0.0,Blue|Red Caster,1159,334,98.4,Red|Red Caster,1193,458,15.3,Red|Blue Caster,647,584,100.0,Blue|Red Caster,1260,507,88.1,Red|Blue Caster,712,614,62.3,Blue|Blue Caster,1021,554,0.0,Blue",
11481,0.301,0.248,330,NONE,"Darius,550,781,100.0,Blue|Garen,1010,415,100.0,Red","Blue Caster,660,547,0.0,Blue|Red Caster,1060,288,100.0,Red|Blue Caster,621,601,100.0,Blue|Blue Caster,997,571,0.0,Blue|Red Caster,1139,351,98.4,Red|Blue Caster,687,627,0.0,Blue|Red Caster,1176,472,49.2,Red|Red Caster,976,413,0.0,Red",
11484,0.304,0.248,330,NONE,"Darius,548,785,100.0,Blue|Garen,1015,412,100.0,Red","Blue Caster,652,555,0.0,Blue|Red Caster,1135,356,100.0,Red|Blue Caster,612,608,0.0,Blue|Red Cannon,1006,525,11.1,Red|Red Caster,1167,478,51.6,Red|Blue Melee,988,582,0.0,Blue|Blue Caster,687,639,0.0,Blue",
