frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
14298,0.269,0.273,225,NONE,,"Red Caster,1236,364,100.0,Red|Blue Caster,799,444,85.7,Blue|Red Caster,1112,274,98.4,Red",
14301,0.269,0.273,150,NONE,"Garen,872,473,91.3,Blue|Aatrox,1216,279,93.2,Red","Red Caster,1147,271,0.0,Red",
14304,0.269,0.269,120,NONE,"Aatrox,1216,279,93.2,Red","Red Caster,1266,385,62.9,Red",
14307,0.266,0.269,195,NONE,"Aatrox,1216,279,93.2,Red","Red Caster,1280,380,96.9,Red|Red Caster,1200,322,100.0,Red",
14310,0.266,0.269,195,NONE,"Garen,887,464,94.6,Red|Aatrox,1216,279,93.2,Red","Red Caster,1298,379,96.8,Red",
14313,0.266,0.269,135,NONE,,"Red Caster,1197,280,92.1,Red",
14316,0.266,0.269,315,NONE,"Garen,914,503,84.7,Blue","Red Caster,1306,379,93.8,Red|Red Caster,1221,328,100.0,Red",
14319,0.266,0.269,165,NONE,"Aatrox,1216,279,93.2,Red","Red Caster,1309,380,90.8,Red|Blue Caster,872,464,0.0,Blue|Red Caster,1213,326,98.4,Red",
14322,0.266,0.269,150,NONE,"Garen,891,493,77.2,Blue|Aatrox,1216,279,93.2,Red","Red Caster,1313,378,98.4,Red|Red Caster,1209,322,0.0,Red",
14325,0.266,0.269,135,NONE,"Garen,924,500,80.2,Blue","Red Caster,1321,377,85.7,Red|Blue Caster,888,458,0.0,Blue|Red Caster,1217,314,100.0,Red",
14328,0.266,0.269,30,NONE,,"Blue Caster,875,455,0.0,Blue|Red Caster,1314,375,85.5,Red",
14331,0.266,0.269,30,NONE,,"Blue Caster,885,458,0.0,Blue|Blue Caster,937,497,0.0,Blue|Red Caster,1215,312,98.4,Red",
14334,0.266,0.269,30,NONE,,"Red Caster,1304,380,95.4,Red|Red Caster,1186,282,98.4,Red|Blue Caster,901,458,0.0,Blue",
14337,0.266,0.269,30,NONE,"Garen,931,490,74.8,Red|Aatrox,1216,279,93.2,Red","Red Caster,1208,315,98.4,Red",
14340,0.266,0.273,45,NONE,,"Red Caster,1281,374,100.0,Red",
14343,0.266,0.273,135,NONE,"Garen,900,503,64.4,Blue|Aatrox,1216,279,93.2,Red","Red Caster,1268,374,98.4,Red",
14346,0.266,0.273,150,NONE,,"Red Caster,1191,325,92.4,Red",
14349,0.266,0.273,150,NONE,"Garen,853,508,73.1,Blue|Aatrox,1216,279,93.2,Red","Red Caster,1233,377,100.0,Red|Red Caster,1201,325,100.0,Red",
14352,0.266,0.273,150,NONE,,"Red Caster,1248,374,96.8,Red|Red Caster,1151,307,98.4,Red",
14355,0.266,0.273,150,NONE,,,
14358,0.266,0.273,150,NONE,"Garen,823,528,74.6,Blue","Blue Caster,895,420,47.6,Blue",
14361,0.266,0.276,150,NONE,,"Blue Caster,916,418,0.0,Blue|Red Caster,1277,353,100.0,Red",
14364,0.262,0.276,150,NONE,"Garen,817,543,70.2,Blue","Red Caster,1260,300,95.2,Red|Red Caster,1189,277,96.8,Red|Blue Caster,934,410,0.0,Blue|Red Caster,1296,348,98.5,Red",
14367,0.262,0.276,165,NONE,"Garen,818,541,70.8,Blue","Blue Caster,957,403,0.0,Blue",
14370,0.262,0.280,195,NONE,"Garen,834,547,67.5,Blue|UNKNOWN,1191,358,100.0,Red","Blue Caster,986,389,0.0,Blue|Red Caster,1331,350,100.0,Red|Red Caster,1336,331,96.8,Red|Red Cannon,1296,292,100.0,Red",
14373,0.259,0.280,15,NONE,"Garen,853,554,68.8,Blue|UNKNOWN,1201,330,100.0,Red","Blue Caster,1013,373,0.0,Blue|Red Caster,1323,269,98.5,Red|Red Cannon,1270,267,100.0,Red|Red Caster,1365,316,100.0,Red",
14376,0.259,0.283,195,NONE,"Garen,868,554,68.3,Blue","Blue Caster,1032,360,0.0,Blue|Red Caster,1340,250,96.8,Red|Red Caster,1278,238,87.9,Red",
14379,0.259,0.283,135,NONE,"Garen,888,565,70.2,Blue|UNKNOWN,1190,295,100.0,Red","Blue Caster,1047,343,0.0,Blue|Red Caster,1285,231,100.0,Red|Red Caster,1357,241,93.8,Red",
14382,0.259,0.287,105,NONE,"Garen,903,554,69.4,Blue|UNKNOWN,1189,280,100.0,Red","Blue Caster,1053,335,0.0,Blue|Red Caster,1349,233,100.0,Red|Red Caster,1292,213,98.4,Red",
14385,0.259,0.287,120,NONE,"UNKNOWN,1200,277,100.0,Red","Blue Caster,1047,310,0.0,Blue",
14388,0.259,0.290,90,NONE,"Garen,911,547,70.5,Blue|UNKNOWN,1203,269,100.0,Red","Blue Caster,1044,298,0.0,Blue|Red Caster,1377,244,98.5,Red|Red Caster,1340,202,100.0,Red|Red Caster,1268,186,100.0,Red",
14391,0.259,0.290,90,NONE,"UNKNOWN,1202,261,100.0,Red","Blue Caster,1043,294,0.0,Blue|Red Caster,1341,196,88.7,Red|Red Caster,1380,242,100.0,Red",
14394,0.259,0.290,315,NONE,"UNKNOWN,1200,269,100.0,Red","Red Caster,1344,194,88.7,Red|Red Caster,1277,182,98.3,Red",
14397,0.259,0.290,315,NONE,"Garen,930,484,69.1,Blue|UNKNOWN,1194,268,100.0,Red","Red Caster,1379,255,100.0,Red|Red Caster,1342,200,96.8,Red|Red Caster,1277,181,98.4,Red",
14400,0.259,0.290,315,NONE,"Garen,940,484,70.9,Blue|UNKNOWN,1187,269,100.0,Red","Red Caster,1274,185,87.1,Red|Red Caster,1383,243,100.0,Red|Red Caster,1340,201,98.4,Red",
14403,0.259,0.290,315,NONE,,"Red Caster,1284,190,100.0,Red",
14406,0.259,0.287,315,NONE,"Garen,955,454,71.8,Blue|UNKNOWN,1188,293,100.0,Red","Red Caster,1270,196,90.2,Red|Red Caster,1327,212,100.0,Red|Red Caster,1370,253,100.0,Red",
14409,0.259,0.287,315,NONE,"Garen,947,437,71.9,Blue|UNKNOWN,1181,303,100.0,Red","Red Caster,1367,265,100.0,Red|Blue Caster,1027,320,0.0,Blue|Red Caster,1270,194,75.0,Red",
14412,0.259,0.283,STOPPED,"Red Caster,1267,263","Garen,920,490,70.6,Blue|UNKNOWN,1180,317,100.0,Red","Red Caster,1266,220,86.9,Red|Red Caster,1320,239,100.0,Red|Red Caster,1364,277,100.0,Red",
14415,0.259,0.283,300,NONE,"UNKNOWN,1185,330,100.0,Red","Red Caster,1312,258,98.4,Red",
14418,0.259,0.283,210,NONE,"Garen,883,522,69.0,Blue|UNKNOWN,1202,331,100.0,Red",,
14421,0.259,0.283,165,NONE,,"Red Caster,1308,294,98.4,Red",
14424,0.259,0.283,150,NONE,"Garen,864,548,70.9,Blue|UNKNOWN,1226,318,100.0,Red",,
14427,0.259,0.283,135,NONE,,,
14430,0.259,0.287,135,NONE,"UNKNOWN,1234,334,100.0,Red",,
14433,0.259,0.287,135,NONE,"Garen,862,575,69.4,Blue|UNKNOWN,1232,341,100.0,Red",,
14436,0.259,0.287,60,NONE,"UNKNOWN,1229,342,100.0,Red","Red Caster,1268,286,63.6,Red|Red Caster,1270,319,100.0,Red|Red Caster,1196,267,88.3,Red",
14439,0.259,0.290,STOPPED,"Red Caster,1191,312","Garen,875,599,70.6,Blue|UNKNOWN,1221,340,100.0,Red","Red Caster,1262,286,100.0,Red|Red Caster,1191,265,78.5,Red",
14442,0.259,0.294,STOPPED,"Red Caster,1183,310","Garen,882,598,68.4,Blue|UNKNOWN,1211,333,100.0,Red","Blue Melee,765,822,0.0,Blue|Red Caster,1183,261,87.9,Red",
14445,0.259,0.294,135,NONE,"UNKNOWN,1203,326,100.0,Red","Blue Melee,790,769,0.0,Blue",
14448,0.259,0.297,STOPPED,"Red Caster,1243,323","Garen,889,590,69.4,Blue|UNKNOWN,1211,319,100.0,Red","Red Caster,1243,263,93.3,Red|Blue Melee,803,717,46.7,Blue|Blue Melee,718,878,0.0,Blue",
14451,0.255,0.301,75,NONE,"Garen,891,581,68.9,Blue|UNKNOWN,1203,309,100.0,Red","Blue Melee,735,821,0.0,Blue|Blue Melee,829,665,0.0,Blue|Red Caster,1227,271,98.3,Red",
14454,0.255,0.304,255,NONE,"Garen,894,570,69.9,Blue|UNKNOWN,1203,304,100.0,Red","Blue Melee,749,764,0.0,Blue|Red Melee,1214,228,100.0,Red|Red Caster,1158,215,92.9,Red",
14457,0.255,0.304,255,NONE,"Garen,904,551,70.4,Blue|UNKNOWN,1202,301,100.0,Red","Blue Melee,763,717,0.0,Blue|Blue Melee,708,890,0.0,Blue|Red Caster,1146,210,90.0,Red|Blue Melee,854,573,0.0,Blue",
14460,0.255,0.308,90,NONE,"Garen,919,533,70.2,Blue|UNKNOWN,1189,306,100.0,Red","Blue Melee,773,690,0.0,Blue|Blue Melee,856,550,0.0,Blue|Blue Melee,714,853,0.0,Blue|Red Caster,1140,216,71.2,Red",
14463,0.259,0.308,15,NONE,"Garen,931,518,68.3,Blue|UNKNOWN,1187,316,100.0,Red","Red Caster,1171,223,100.0,Red|Blue Melee,710,830,0.0,Blue|Blue Melee,861,537,0.0,Blue|Blue Melee,774,671,0.0,Blue",
14466,0.259,0.308,0,NONE,"UNKNOWN,1173,328,100.0,Red","Blue Melee,778,653,0.0,Blue|Red Caster,1096,244,88.3,Red|Blue Melee,703,810,0.0,Blue",
14469,0.259,0.308,105,NONE,"UNKNOWN,1168,339,100.0,Red","Blue Melee,788,635,0.0,Blue|Blue Melee,711,786,0.0,Blue",
14472,0.259,0.308,165,NONE,"Garen,872,532,69.6,Blue","Blue Melee,722,760,0.0,Blue|Blue Melee,803,612,0.0,Blue|Red Caster,1096,261,95.2,Red",
14475,0.259,0.308,165,NONE,"UNKNOWN,1187,329,100.0,Red","Blue Melee,733,737,0.0,Blue|Red Caster,1136,309,100.0,Red|Blue Melee,920,489,0.0,Blue|Red Caster,1075,263,67.7,Red",
14478,0.255,0.308,165,NONE,"Garen,842,526,71.3,Blue|UNKNOWN,1188,328,100.0,Red","Blue Melee,752,713,0.0,Blue|Blue Melee,794,572,85.0,Blue|Blue Melee,938,468,0.0,Blue",
14481,0.255,0.308,180,NONE,"Garen,858,510,70.5,Blue|UNKNOWN,1174,326,100.0,Red","Blue Melee,772,697,0.0,Blue|Blue Melee,806,552,43.3,Blue|Blue Caster,708,855,0.0,Blue",
14484,0.255,0.308,210,NONE,"Garen,874,483,69.4,Blue","Blue Melee,992,455,0.0,Blue|Blue Melee,836,549,0.0,Blue|Blue Melee,795,685,0.0,Blue|Blue Caster,731,837,0.0,Blue",
14487,0.255,0.308,240,NONE,"Garen,888,477,68.8,Blue|UNKNOWN,1192,355,100.0,Red","Blue Melee,1017,452,0.0,Blue|Blue Melee,856,553,0.0,Blue|Blue Caster,742,834,0.0,Blue|Blue Melee,809,677,0.0,Blue|Red Caster,1103,273,89.7,Red",
14490,0.255,0.304,255,NONE,"Garen,887,468,68.5,Blue|UNKNOWN,1195,369,100.0,Red","Blue Melee,1036,455,0.0,Blue|Blue Caster,755,821,0.0,Blue|Blue Melee,883,557,88.3,Blue",
14493,0.255,0.304,240,NONE,"Garen,872,459,68.6,Blue|UNKNOWN,1210,376,100.0,Red","Blue Melee,1063,451,0.0,Blue|Blue Melee,909,558,27.7,Blue|Blue Melee,850,668,0.0,Blue|Blue Caster,768,817,0.0,Blue|Red Caster,1124,298,100.0,Red",
14496,0.255,0.304,225,NONE,"Garen,859,473,70.8,Blue|Aatrox,1216,279,93.2,Red","Blue Melee,877,659,0.0,Blue|Blue Melee,1092,447,0.0,Blue|Blue Melee,936,556,0.0,Blue|Red Caster,1148,309,100.0,Red|Blue Caster,789,807,0.0,Blue",
14499,0.255,0.301,210,NONE,,"Blue Melee,975,549,0.0,Blue|Blue Caster,822,799,88.9,Blue|Blue Melee,1130,440,0.0,Blue|Blue Melee,903,649,0.0,Blue",
14502,0.252,0.301,195,NONE,"Garen,849,482,70.6,Blue|UNKNOWN,1283,399,100.0,Red","Blue Melee,941,632,0.0,Blue|Blue Melee,1158,432,0.0,Blue|Blue Melee,1009,538,0.0,Blue|Blue Caster,857,776,0.0,Blue|Red Caster,1178,314,100.0,Red",
14505,0.252,0.301,195,NONE,"Garen,850,468,68.1,Blue|UNKNOWN,1305,404,100.0,Red","Blue Caster,894,765,0.0,Blue|Blue Melee,1180,423,0.0,Blue|Blue Melee,1041,529,0.0,Blue|Red Caster,1259,363,41.0,Red|Red Caster,1192,319,100.0,Red|Blue Melee,975,622,0.0,Blue",
14508,0.252,0.301,210,NONE,"Garen,854,474,68.4,Blue|UNKNOWN,1326,413,100.0,Red","Blue Melee,1216,414,0.0,Blue|Blue Melee,1074,523,69.4,Blue|Blue Melee,1005,618,0.0,Blue|Blue Caster,922,754,100.0,Blue|Red Caster,1212,325,85.0,Red",
14511,0.252,0.301,225,NONE,"Garen,862,463,70.5,Blue|UNKNOWN,1337,424,100.0,Red","Blue Melee,1095,521,0.0,Blue|Blue Melee,1033,615,0.0,Blue|Red Caster,1266,339,100.0,Red",
14514,0.252,0.297,240,NONE,"Garen,869,458,68.9,Blue|UNKNOWN,1349,433,100.0,Red","Blue Melee,1116,522,0.0,Blue|Blue Melee,1048,611,0.0,Blue|Blue Melee,1229,416,26.3,Blue|Red Caster,1236,343,100.0,Red|Blue Caster,966,750,0.0,Blue",
14517,0.252,0.297,270,NONE,"UNKNOWN,1362,449,100.0,Red","Blue Melee,1130,520,0.0,Blue|Red Melee,1531,98,0.0,Red|Blue Melee,1066,619,0.0,Blue|Red Caster,1239,368,88.3,Red|Blue Caster,979,750,34.4,Blue|Blue Melee,1235,411,0.0,Blue|Red Caster,1302,402,100.0,Red",
14520,0.252,0.294,285,NONE,"Garen,878,454,68.9,Blue|UNKNOWN,1375,463,100.0,Red","Red Caster,1522,112,40.3,Red|Blue Melee,1139,521,0.0,Blue|Blue Melee,1078,619,0.0,Blue|Red Caster,1305,411,100.0,Red|Blue Melee,1235,405,0.0,Blue",
14523,0.252,0.294,285,NONE,"Garen,877,444,68.6,Blue","Blue Melee,1152,525,0.0,Blue|Red Caster,1234,388,76.3,Red|Blue Caster,993,751,0.0,Blue|Blue Melee,1229,425,0.0,Blue",
14526,0.252,0.290,285,NONE,"Garen,877,450,70.5,Blue|UNKNOWN,1380,492,100.0,Red","Blue Melee,1162,525,68.3,Blue|Red Caster,1500,149,98.4,Red|Blue Melee,1090,621,0.0,Blue|Blue Caster,1001,750,0.0,Blue",
14529,0.252,0.290,285,NONE,"Garen,880,452,70.2,Blue|UNKNOWN,1385,504,100.0,Red","Blue Melee,1175,522,0.0,Blue|Blue Melee,1100,618,0.0,Blue|Blue Caster,928,919,0.0,Blue|Red Cannon,1291,423,0.0,Red|Red Caster,1306,459,96.8,Red|Blue Melee,1226,450,0.0,Blue",
14532,0.252,0.287,285,NONE,"Garen,881,446,68.4,Blue|UNKNOWN,1384,520,100.0,Red","Blue Melee,1179,530,0.0,Blue|Blue Caster,1034,764,0.0,Blue|Blue Melee,1114,624,0.0,Blue|Red Melee,1473,189,100.0,Red|Red Caster,1300,481,16.1,Red",
14535,0.252,0.287,285,NONE,"Garen,881,443,69.1,Blue|UNKNOWN,1383,538,100.0,Red","Blue Caster,1044,768,0.0,Blue|Blue Melee,1179,533,0.0,Blue|Blue Melee,1120,627,78.0,Blue|Red Melee,1463,210,98.4,Red|Red Caster,1230,449,81.7,Red",
14538,0.252,0.283,285,NONE,"Garen,880,441,69.8,Blue|UNKNOWN,1383,554,100.0,Red","Blue Melee,1161,542,0.0,Blue|Blue Caster,1056,779,0.0,Blue|Red Caster,1231,470,77.0,Red|Blue Melee,1225,514,0.0,Blue|Blue Melee,1127,626,88.7,Blue",
14541,0.252,0.283,300,NONE,"Garen,883,461,64.0,Blue|UNKNOWN,1382,565,100.0,Red","Blue Caster,1068,773,0.0,Blue|Blue Melee,1126,620,0.0,Blue|Red Caster,1224,474,82.0,Red",
14544,0.252,0.283,45,NONE,"UNKNOWN,1361,563,100.0,Red","Blue Melee,1154,552,0.0,Blue|Red Melee,1425,254,77.4,Red|Red Cannon,1224,487,77.8,Red|Blue Melee,1128,597,100.0,Blue",
14547,0.252,0.283,30,NONE,"Garen,886,507,68.6,Blue|UNKNOWN,1344,560,100.0,Red","Red Melee,1413,262,100.0,Red|Blue Melee,1131,570,0.0,Blue|Blue Melee,1113,575,0.0,Blue|Red Caster,1225,469,100.0,Red|Blue Melee,1167,539,82.0,Red|Red Caster,1273,471,100.0,Red",
14550,0.252,0.283,90,NONE,"Garen,885,508,69.0,Blue|UNKNOWN,1342,556,100.0,Red","Blue Caster,1083,747,0.0,Blue|Blue Melee,1113,571,100.0,Blue|Blue Melee,1123,572,0.0,Blue|Blue Melee,1164,549,72.1,Red|Red Caster,1273,478,100.0,Red",
14553,0.252,0.283,90,NONE,,"Blue Caster,1083,741,0.0,Blue|Blue Caster,988,812,0.0,Blue|Red Melee,1383,269,88.3,Red|Blue Melee,1134,580,0.0,Blue|Red Melee,1511,186,100.0,Red",
14556,0.252,0.283,90,NONE,"Garen,888,549,66.7,Blue|UNKNOWN,1344,541,100.0,Red","Red Melee,1369,276,100.0,Red|Blue Caster,1080,727,0.0,Blue|Red Caster,1276,491,0.0,Red|Blue Melee,1216,476,0.0,Blue|Red Melee,1497,187,100.0,Red",
14559,0.252,0.287,90,NONE,"Garen,889,559,69.7,Blue","Blue Caster,1083,714,0.0,Blue|Blue Melee,1148,517,0.0,Blue|Red Melee,1353,275,96.9,Red|Blue Melee,1174,569,77.0,Blue|Red Caster,1254,446,78.3,Red|Blue Caster,993,749,98.4,Blue|Blue Caster,945,959,0.0,Blue|Red Caster,1286,483,96.8,Red",
14562,0.252,0.287,90,NONE,"Garen,888,555,69.4,Blue|UNKNOWN,1341,509,100.0,Red","Blue Caster,994,715,0.0,Blue|Red Melee,1335,267,88.9,Red|Red Melee,1466,181,53.0,Red|Blue Melee,1188,557,0.0,Blue|Blue Caster,949,915,0.0,Blue|Blue Caster,1081,695,81.8,Blue|Blue Melee,1148,503,0.0,Blue|Red Caster,1268,468,100.0,Red|Blue Melee,1205,468,71.7,Red",
14565,0.252,0.290,90,NONE,"Garen,896,527,68.5,Blue|UNKNOWN,1336,492,100.0,Red","Blue Caster,955,874,0.0,Blue|Red Melee,1551,105,0.0,Red|Blue Melee,1143,494,0.0,Blue|Red Caster,1202,413,100.0,Red|Red Caster,1271,452,100.0,Red|Blue Melee,1208,536,0.0,Blue|Red Melee,1316,258,98.4,Red",
14568,0.252,0.290,60,NONE,"Garen,900,496,68.3,Blue|UNKNOWN,1333,475,100.0,Red","Blue Melee,1217,512,0.0,Blue|Blue Melee,1134,474,0.0,Blue|Red Melee,1425,178,98.4,Red|Red Melee,1533,104,93.5,Red|Red Caster,1295,261,100.0,Red|Blue Caster,982,650,0.0,Blue|Blue Caster,1056,659,0.0,Blue|Blue Melee,1178,444,0.0,Blue",
14571,0.252,0.290,0,NONE,"UNKNOWN,1338,467,100.0,Red","Red Melee,1512,109,98.4,Red|Blue Melee,1114,471,0.0,Blue|Blue Caster,975,628,0.0,Blue|Blue Caster,1047,656,0.0,Blue|Blue Melee,1177,441,0.0,Blue|Blue Melee,1178,431,0.0,Blue|Red Caster,1185,392,72.4,Red|Blue Melee,1222,508,100.0,Red|Red Caster,1254,433,100.0,Red",
14574,0.252,0.290,330,NONE,"UNKNOWN,1333,472,100.0,Red","Blue Melee,1226,504,0.0,Blue|Red Melee,1389,200,98.4,Red|Red Melee,1495,128,96.8,Red|Blue Caster,973,620,0.0,Blue|Blue Caster,950,803,0.0,Blue|Blue Melee,1170,438,60.9,Red|Blue Caster,1035,665,0.0,Blue",
14577,0.252,0.290,315,NONE,"Garen,899,450,69.4,Blue|UNKNOWN,1323,481,100.0,Red","Red Melee,1477,139,100.0,Red|Red Melee,1239,297,100.0,Red|Red Melee,1370,210,100.0,Red|Blue Melee,1227,510,67.8,Blue|Blue Melee,1096,490,0.0,Blue|Blue Caster,974,622,0.0,Blue|Blue Caster,1034,675,0.0,Blue",
14580,0.255,0.287,315,NONE,"Garen,911,449,69.4,Blue|Aatrox,1216,279,93.2,Red","Blue Caster,956,644,0.0,Blue|Blue Melee,1089,500,0.0,Blue|Blue Caster,1021,689,0.0,Blue|Red Melee,1219,314,98.4,Red|Red Melee,1357,227,98.4,Red|Blue Caster,946,789,0.0,Blue|Red Melee,1461,153,26.6,Red|Red Caster,1217,426,87.5,Red|Red Cannon,1158,435,0.0,Red",
14583,0.255,0.287,315,NONE,"Garen,916,442,70.2,Blue|Aatrox,1216,279,93.2,Red","Blue Caster,942,659,0.0,Blue|Red Melee,1444,175,96.9,Red|Blue Caster,1007,704,0.0,Blue|Red Melee,1203,334,9.5,Red|Red Caster,1206,442,68.3,Red|Red Melee,1334,241,100.0,Red",
14586,0.255,0.287,315,NONE,"Garen,924,446,70.1,Blue|Aatrox,1216,279,93.2,Red","Blue Caster,993,717,0.0,Blue|Red Caster,1144,457,67.2,Red|Red Melee,1315,263,96.8,Red|Blue Melee,1071,529,0.0,Blue|Blue Caster,928,777,0.0,Blue|Red Caster,1198,449,100.0,Red|Red Melee,1175,358,0.0,Red|Blue Caster,927,673,0.0,Blue|Red Melee,1419,182,0.0,Red|Red Caster,1209,481,98.4,Red|Blue Melee,1197,544,0.0,Blue",
14589,0.255,0.283,330,NONE,"Garen,927,440,70.4,Blue|Aatrox,1216,279,93.2,Red","Blue Caster,916,688,0.0,Blue|Red Melee,1291,281,96.9,Red|Blue Caster,977,735,0.0,Blue|Red Melee,1153,369,57.4,Red|Blue Caster,913,769,0.0,Blue|Red Caster,1186,466,100.0,Red|Blue Melee,1184,563,0.0,Blue",
14592,0.255,0.283,330,NONE,"Garen,929,447,69.8,Blue|Aatrox,1216,279,93.2,Red","Red Caster,1467,147,100.0,Red|Red Melee,1375,218,100.0,Red|Red Melee,1263,297,93.7,Red|Blue Melee,1049,540,0.0,Blue|Blue Melee,1141,578,0.0,Blue|Red Melee,1127,397,100.0,Red|Blue Caster,954,751,0.0,Blue|Blue Caster,895,699,0.0,Blue|Red Caster,1178,510,100.0,Red|Red Caster,1163,469,100.0,Red",
14595,0.255,0.283,345,NONE,,"Red Caster,1444,167,96.9,Red|Blue Caster,874,715,0.0,Blue|Red Cannon,1099,424,100.0,Red|Blue Caster,935,759,68.8,Blue|Red Melee,1345,239,100.0,Red|Red Caster,1173,511,98.4,Red",
14598,0.259,0.280,345,NONE,"Aatrox,1245,482,100.0,Red|Aurora,910,384,23.4,Blue","Red Caster,1421,171,100.0,Red|Blue Melee,1004,556,0.0,Blue|Blue Caster,864,716,89.8,Blue|Blue Melee,1068,615,0.0,Blue|Blue Caster,926,766,0.0,Blue|Blue Caster,865,793,0.0,Blue|Red Caster,1161,518,95.4,Red",
14601,0.259,0.280,345,NONE,,"Red Caster,1509,168,96.8,Red|Blue Caster,918,770,0.0,Blue|Blue Caster,856,716,0.0,Blue|Red Caster,1404,181,98.4,Red|Blue Melee,999,560,68.4,Blue|Red Melee,1304,254,96.9,Red|Red Melee,1047,443,100.0,Red|Red Caster,1156,516,98.4,Red|Blue Caster,854,800,0.0,Blue|Blue Melee,1039,624,0.0,Blue",
14604,0.259,0.280,330,NONE,,"Red Caster,1389,188,98.4,Red|Blue Melee,1015,632,0.0,Blue|Red Caster,1493,178,98.4,Red|Red Caster,1130,492,100.0,Red|Blue Caster,854,718,0.0,Blue|Blue Melee,991,560,0.0,Blue|Blue Caster,853,799,94.7,Blue|Red Melee,1024,453,100.0,Red|Red Melee,1180,339,96.8,Red|Red Melee,1283,265,100.0,Red|Blue Caster,920,763,0.0,Blue",
14607,0.259,0.280,315,NONE,"Garen,899,462,69.8,Blue|UNKNOWN,1227,558,100.0,Red","Red Melee,1271,274,100.0,Red|Red Caster,1376,198,98.4,Red|Blue Melee,1009,639,0.0,Blue|Blue Melee,991,557,0.0,Blue|Red Caster,1482,189,96.8,Red|Red Melee,1018,461,95.5,Red|Blue Caster,867,798,0.0,Blue|Blue Caster,854,719,0.0,Blue",
14610,0.259,0.280,195,NONE,"Aatrox,1233,429,100.0,Red|Aurora,910,384,23.4,Blue","Red Caster,1472,198,98.4,Red|Red Caster,1365,199,78.1,Red|Blue Melee,1015,630,0.0,Blue|Red Melee,1020,476,96.8,Red|Blue Caster,930,755,0.0,Blue|Red Melee,1259,287,100.0,Red|Blue Melee,1006,551,0.0,Blue|Blue Caster,865,798,9.8,Blue|Red Caster,1151,517,100.0,Red|Blue Caster,856,720,0.0,Blue",
14613,0.259,0.280,210,NONE,"Garen,859,425,70.7,Blue","Red Caster,1461,204,98.4,Red|Red Caster,1357,224,96.9,Red|Red Melee,1260,315,0.0,Red|Blue Caster,931,765,0.0,Blue|Blue Caster,864,802,0.0,Blue|Blue Caster,858,722,0.0,Blue|Blue Melee,1046,619,0.0,Blue",
14616,0.259,0.280,225,NONE,"Garen,850,387,65.3,Blue|Aatrox,1233,429,100.0,Red","Red Caster,1453,213,76.2,Red|Blue Caster,935,770,0.0,Blue|Red Melee,1255,319,92.2,Red|Red Caster,1348,223,100.0,Red|Blue Melee,1064,609,82.0,Blue|Blue Caster,871,806,0.0,Blue|Red Melee,1123,386,100.0,Red",
14619,0.259,0.280,225,NONE,"Garen,853,369,59.1,Blue|Aatrox,1233,429,100.0,Red","Red Caster,1448,220,93.8,Red|Red Melee,1031,507,98.4,Red|Blue Melee,1072,600,30.2,Blue|Blue Caster,941,773,0.0,Blue|Blue Caster,866,735,0.0,Blue|Red Caster,1342,237,100.0,Red|Red Melee,1116,379,96.8,Red|Red Caster,1149,493,100.0,Red|Blue Caster,881,813,0.0,Blue",
14622,0.255,0.280,210,NONE,,"Blue Caster,874,742,0.0,Blue|Red Caster,1337,256,96.7,Red|Red Melee,1101,386,90.2,Red|Red Melee,1241,339,98.4,Red|Blue Melee,1095,602,0.0,Blue|Blue Caster,888,820,0.0,Blue|Blue Melee,1029,566,0.0,Blue",
14625,0.255,0.280,210,NONE,"Garen,881,439,63.5,Blue|Aatrox,1233,429,100.0,Red","Red Caster,1442,247,96.9,Red|Red Caster,1333,265,96.8,Red|Red Melee,1094,409,100.0,Red|Blue Caster,1103,604,0.0,Blue|Blue Melee,1036,578,0.0,Blue|Blue Caster,888,752,0.0,Blue|Red Melee,1241,349,100.0,Red",
14628,0.255,0.276,255,NONE,"Garen,878,446,65.4,Blue|Aatrox,1233,429,100.0,Red","Blue Caster,900,758,0.0,Blue|Red Caster,1499,185,80.0,Red|Red Caster,1443,264,96.8,Red|Red Caster,1333,286,98.4,Red|Red Melee,1099,427,86.2,Red|Blue Cannon,975,800,0.0,Blue|Blue Melee,1117,613,0.0,Blue",
14631,0.255,0.276,195,NONE,"Garen,859,445,64.8,Blue|Aatrox,1233,429,100.0,Red","Red Caster,1502,191,93.8,Red|Red Caster,1445,273,96.8,Red|Blue Caster,918,766,85.7,Blue|Red Caster,1335,293,98.4,Red|Red Melee,1084,526,96.7,Red|Red Melee,1242,381,98.4,Red|Blue Caster,989,800,0.0,Blue|Blue Melee,1132,617,0.0,Blue|Blue Caster,938,839,0.0,Blue|Blue Melee,1072,590,0.0,Blue",
14634,0.255,0.276,180,NONE,"Garen,848,450,64.5,Blue|Aatrox,1233,429,100.0,Red","Red Caster,1339,302,98.4,Red|Blue Caster,932,768,0.0,Blue|Red Caster,1506,203,98.4,Red|Blue Caster,1017,801,0.0,Blue|Blue Melee,1157,616,73.3,Blue|Blue Melee,1087,594,0.0,Blue",
