frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
28617,0.311,0.248,165,NONE,,"Blue Caster,796,579,0.0,Blue|Blue Caster,804,640,75.0,Blue",
28620,0.308,0.248,165,NONE,"Garen,951,461,80.9,Red","Blue Caster,822,572,0.0,Blue|Blue Caster,828,636,0.0,Blue",
28623,0.304,0.248,180,NONE,"Garen,957,460,77.3,Red","Blue Caster,857,632,0.0,Blue",
28626,0.304,0.248,180,NONE,"Garen,953,464,78.3,Red","Blue Caster,880,631,0.0,Blue",
28629,0.301,0.248,180,NONE,"Garen,959,484,77.5,Red","Blue Caster,896,562,0.0,Blue|Blue Caster,905,630,0.0,Blue",
28632,0.304,0.248,345,NONE,"Garen,954,468,82.3,Red","Blue Caster,885,637,0.0,Blue",
28635,0.304,0.248,345,NONE,"Garen,956,465,78.0,Red","Blue Caster,865,641,0.0,Blue",
28638,0.308,0.248,210,NONE,,,
28641,0.308,0.252,60,NONE,"Garen,955,465,76.2,Red","Blue Caster,837,608,0.0,Blue|Blue Caster,830,536,0.0,Blue",
28644,0.304,0.252,0,NONE,,,
28647,0.304,0.252,135,NONE,"Garen,956,472,73.2,Red","Blue Caster,891,599,0.0,Blue",
28650,0.301,0.252,180,NONE,"Garen,956,487,74.2,Red","Blue Caster,919,601,0.0,Blue",
28653,0.297,0.252,0,NONE,,,
28656,0.297,0.252,210,NONE,,,
28659,0.301,0.255,345,NONE,"Garen,953,461,75.2,Red",,
28662,0.301,0.255,90,NONE,"Garen,957,470,75.8,Red",,
28665,0.301,0.259,0,NONE,,,
28668,0.297,0.259,315,NONE,"Garen,951,459,75.8,Red",,
28671,0.297,0.262,180,NONE,"Garen,960,480,74.6,Red",,
28674,0.294,0.266,STOPPED,NONE,,,
28677,0.294,0.266,90,NONE,,,
28680,0.294,0.269,270,NONE,"Garen,955,463,76.0,Red",,
28683,0.290,0.269,270,NONE,"Garen,953,455,100.0,Red",,
28686,0.290,0.273,90,NONE,"Garen,948,468,83.8,Red",,
28689,0.287,0.273,150,NONE,,,
28692,0.287,0.276,270,NONE,,,
28695,0.287,0.276,270,NONE,"Garen,953,477,78.6,Red",,
28698,0.283,0.280,135,NONE,,,
28701,0.283,0.280,270,NONE,,,
28704,0.283,0.283,195,NONE,"Garen,951,473,94.1,Red",,
28707,0.280,0.287,270,NONE,,,
28710,0.280,0.287,90,NONE,,,
28713,0.276,0.290,240,NONE,"Garen,955,482,78.8,Red",,
28716,0.276,0.290,STOPPED,NONE,,,
28719,0.276,0.294,STOPPED,NONE,,,
28722,0.273,0.294,270,NONE,,,
28725,0.273,0.297,255,NONE,,,
28728,0.273,0.301,270,NONE,,,
28731,0.269,0.301,135,NONE,,,
28734,0.269,0.304,STOPPED,NONE,,,
28737,0.269,0.304,210,NONE,,,
28740,0.269,0.308,135,NONE,,,
28743,0.266,0.308,135,NONE,,,
28746,0.266,0.311,135,NONE,,,
28749,0.266,0.315,135,NONE,,,
28752,0.266,0.315,135,NONE,,,
28755,0.266,0.318,135,NONE,,,
28758,0.262,0.318,135,NONE,,,
28761,0.262,0.322,135,NONE,,,
28764,0.262,0.322,135,NONE,,,
28767,0.262,0.325,135,NONE,,,
28770,0.262,0.325,135,NONE,"Garen,954,468,76.2,Red",,
28773,0.262,0.329,135,NONE,"Garen,951,476,78.2,Red",,
28776,0.259,0.332,135,NONE,,,
28779,0.259,0.332,135,NONE,,,
28782,0.259,0.332,165,NONE,,"Blue Melee,599,868,0.0,Blue",
28785,0.259,0.332,300,NONE,"Garen,958,465,77.9,Red",,
28788,0.259,0.329,315,NONE,,"Blue Melee,586,860,0.0,Blue",
28791,0.259,0.329,315,NONE,"Garen,958,466,77.7,Red",,
28794,0.262,0.325,315,NONE,,"Blue Melee,567,860,0.0,Blue",
28797,0.262,0.322,315,NONE,"Garen,957,466,77.4,Red","Blue Melee,552,860,0.0,Blue",
28800,0.262,0.322,315,NONE,"Garen,958,464,77.9,Red","Blue Melee,539,859,0.0,Blue",
28803,0.262,0.318,330,NONE,,"Blue Melee,523,855,0.0,Blue",
28806,0.262,0.318,135,NONE,,"Blue Melee,508,849,0.0,Blue",
28809,0.262,0.322,120,NONE,,"Blue Melee,522,797,0.0,Blue",
28812,0.262,0.322,120,NONE,,"Blue Melee,544,750,0.0,Blue",
28815,0.262,0.325,150,NONE,"Garen,956,468,78.2,Red","Blue Melee,572,710,0.0,Blue|Blue Melee,504,904,0.0,Blue",
28818,0.262,0.325,165,NONE,"Garen,956,460,78.4,Red","Blue Melee,616,685,0.0,Blue",
28821,0.259,0.325,165,NONE,"Garen,954,466,79.5,Red","Blue Melee,667,667,0.0,Blue|Blue Melee,583,826,0.0,Blue",
28824,0.259,0.325,165,NONE,"Garen,952,466,79.5,Red","Red Melee,585,168,95.5,Red|Blue Melee,718,642,0.0,Blue|Blue Melee,626,789,0.0,Blue",
28827,0.259,0.329,165,NONE,"Garen,951,469,79.7,Red","Blue Melee,760,621,0.0,Blue|Blue Melee,659,768,0.0,Blue",
28830,0.259,0.329,345,NONE,"Garen,954,470,80.3,Red","Blue Melee,698,742,0.0,Blue|Blue Melee,635,904,0.0,Blue|Blue Melee,804,598,0.0,Blue",
28833,0.255,0.329,165,NONE,,"Blue Melee,742,716,0.0,Blue|Blue Melee,849,571,0.0,Blue|Blue Melee,670,862,0.0,Blue",
28836,0.255,0.329,165,NONE,"Garen,956,481,79.8,Red","Blue Melee,891,547,50.0,Blue|Blue Melee,775,684,0.0,Blue|Blue Melee,701,833,0.0,Blue",
28839,0.255,0.329,STOPPED,"Blue Melee,789,716",,"Blue Melee,884,555,0.0,Blue|Blue Melee,789,668,0.0,Blue|Blue Melee,711,807,0.0,Blue",
28842,0.255,0.329,STOPPED,"Blue Melee,718,838",,"Blue Melee,799,650,0.0,Blue|Blue Melee,718,785,0.0,Blue",
28845,0.255,0.329,240,NONE,"Garen,957,480,80.5,Red","Blue Melee,813,632,0.0,Blue|Blue Melee,731,777,0.0,Blue",
28848,0.255,0.329,240,NONE,"Garen,953,472,82.8,Red","Blue Melee,896,574,0.0,Blue|Blue Melee,764,788,0.0,Blue|Blue Melee,853,645,0.0,Blue",
28851,0.255,0.325,STOPPED,"Blue Melee,889,713","Garen,956,460,82.4,Red","Blue Melee,797,798,0.0,Blue|Blue Melee,888,661,0.0,Blue|Blue Melee,910,599,0.0,Blue",
28854,0.255,0.325,270,NONE,,"Blue Melee,809,805,0.0,Blue|Blue Melee,894,682,0.0,Blue|Blue Melee,917,631,0.0,Blue",
28857,0.255,0.322,270,NONE,,"Blue Melee,915,660,0.0,Blue|Blue Melee,888,682,98.2,Blue|Blue Melee,813,808,0.0,Blue",
28860,0.255,0.318,270,NONE,,"Blue Melee,812,820,0.0,Blue|Blue Melee,923,656,0.0,Blue",
28863,0.252,0.318,195,NONE,,"Blue Melee,834,804,0.0,Blue|Blue Melee,881,681,0.0,Blue|Blue Melee,935,637,0.0,Blue",
28866,0.252,0.322,135,NONE,"Garen,956,478,82.6,Red","Red Melee,713,205,98.4,Red|Blue Melee,873,775,0.0,Blue|Blue Melee,948,603,0.0,Blue|Blue Melee,907,642,0.0,Blue",
28869,0.252,0.322,STOPPED,"Blue Melee,899,825","Garen,958,474,81.8,Red","Blue Melee,898,769,0.0,Blue|Blue Melee,922,620,0.0,Blue",
28872,0.252,0.322,STOPPED,"Blue Melee,922,807","Garen,957,490,81.8,Red","Red Melee,713,204,98.4,Red|Blue Cannon,798,858,0.0,Blue|Blue Melee,921,755,0.0,Blue",
28875,0.252,0.322,STOPPED,"Blue Melee,914,647",,"Blue Melee,942,745,0.0,Blue|Blue Melee,914,603,0.0,Blue|Blue Cannon,810,832,0.0,Blue",
28878,0.252,0.322,300,NONE,"Garen,953,504,82.8,Red","Blue Melee,961,730,0.0,Blue|Blue Cannon,818,814,0.0,Blue|Blue Melee,898,623,0.0,Blue|Blue Cannon,948,584,0.0,Blue",
28881,0.252,0.322,300,NONE,"Garen,961,479,81.8,Red","Blue Melee,944,599,0.0,Blue|Blue Cannon,813,809,0.0,Blue|Blue Melee,960,721,0.0,Blue",
28884,0.255,0.318,315,NONE,"Garen,959,468,82.0,Red","Blue Melee,876,642,0.0,Blue|Blue Cannon,796,815,0.0,Blue|Blue Melee,926,624,0.0,Blue",
28887,0.255,0.318,STOPPED,"Blue Melee,858,700","Garen,957,470,81.8,Red","Blue Melee,905,636,0.0,Blue|Blue Cannon,780,811,37.9,Blue|Blue Melee,938,717,0.0,Blue|Blue Melee,857,658,0.0,Blue",
28890,0.255,0.318,15,NONE,,"Blue Cannon,777,787,0.0,Blue|Blue Melee,880,625,0.0,Blue|Blue Melee,828,648,0.0,Blue|Blue Melee,923,691,0.0,Blue",
28893,0.255,0.318,45,NONE,,"Red Melee,631,221,96.9,Red|Blue Cannon,782,752,0.0,Blue|Blue Melee,860,621,0.0,Blue|Blue Melee,919,656,0.0,Blue|Blue Melee,814,642,3.8,Blue",
28896,0.259,0.322,45,NONE,"Garen,955,479,82.8,Red","Blue Cannon,785,720,0.0,Blue|Blue Melee,802,624,0.0,Blue|Blue Caster,660,864,0.0,Blue",
28899,0.259,0.322,STOPPED,"Blue Melee,922,650","Garen,955,471,83.3,Red","Blue Melee,921,602,0.0,Blue|Blue Cannon,801,711,0.0,Blue|Blue Caster,667,838,0.0,Blue|Blue Melee,834,615,0.0,Blue",
28902,0.259,0.322,STOPPED,"Blue Melee,851,671",,"Blue Cannon,811,715,0.0,Blue|Blue Caster,672,817,0.0,Blue|Blue Melee,851,621,0.0,Blue",
28905,0.259,0.322,STOPPED,"Blue Melee,850,656","Garen,955,497,82.3,Red","Blue Caster,681,797,0.0,Blue|Blue Cannon,812,706,0.0,Blue|Blue Melee,849,604,0.0,Blue",
28908,0.259,0.322,45,NONE,,"Blue Caster,698,769,0.0,Blue|Blue Cannon,802,696,0.0,Blue|Blue Melee,817,601,0.0,Blue|Blue Melee,827,595,0.0,Blue|Blue Melee,880,582,0.0,Blue",
28911,0.259,0.322,30,NONE,,"Blue Caster,601,906,0.0,Blue|Blue Melee,793,569,0.0,Blue|Blue Cannon,782,683,0.0,Blue|Blue Melee,875,562,0.0,Blue|Blue Caster,673,751,0.0,Blue",
28914,0.259,0.325,105,NONE,"Garen,956,468,82.1,Red","Blue Melee,828,516,0.0,Blue|Blue Caster,613,847,0.0,Blue|Blue Caster,672,724,0.0,Blue|Blue Melee,799,573,0.0,Blue|Blue Melee,875,548,0.0,Blue|Blue Melee,780,657,0.0,Blue",
28917,0.259,0.329,STOPPED,"Blue Melee,837,525",,"Blue Caster,624,792,0.0,Blue|Blue Caster,679,695,0.0,Blue|Blue Melee,836,484,0.0,Blue|Blue Cannon,779,635,0.0,Blue",
28920,0.259,0.329,120,NONE,"Garen,956,475,82.3,Red","Blue Melee,835,466,0.0,Blue|Blue Caster,636,744,0.0,Blue|Blue Caster,682,671,0.0,Blue|Blue Cannon,788,611,0.0,Blue|Blue Melee,846,549,0.0,Blue",
28923,0.259,0.332,120,NONE,,"Blue Cannon,793,589,0.0,Blue|Blue Caster,588,910,0.0,Blue|Blue Melee,847,452,0.0,Blue|Blue Caster,695,644,0.0,Blue",
28926,0.259,0.332,165,NONE,"Garen,953,469,82.1,Red","Red Melee,620,126,98.4,Red|Blue Cannon,798,589,73.3,Blue|Blue Melee,859,456,0.0,Blue|Blue Caster,688,705,0.0,Blue|Blue Caster,603,884,0.0,Blue|Blue Caster,700,639,12.5,Blue",
28929,0.259,0.332,STOPPED,"Blue Melee,875,570","Garen,958,482,82.8,Red","Red Melee,621,128,98.4,Red|Blue Cannon,798,590,74.6,Blue|Blue Caster,688,709,0.0,Blue|Blue Melee,861,456,0.0,Blue|Blue Caster,702,638,12.7,Blue|Blue Melee,875,522,0.0,Blue",
28932,0.259,0.332,STOPPED,"Blue Melee,853,501","Garen,957,490,82.1,Red","Red Melee,620,129,98.4,Red|Blue Cannon,802,585,72.4,Blue|Blue Caster,684,710,0.0,Blue|Blue Melee,853,452,0.0,Blue|Blue Caster,704,640,13.6,Blue",
28935,0.259,0.332,STOPPED,"Blue Melee,876,564",,"Red Melee,621,132,98.4,Red|Blue Cannon,800,586,0.0,Blue|Blue Caster,685,709,0.0,Blue|Blue Melee,875,518,0.0,Blue|Blue Caster,703,642,0.0,Blue",
28938,0.259,0.332,STOPPED,"Blue Cannon,806,640",,"Red Melee,621,130,96.9,Red|Blue Caster,647,797,0.0,Blue|Blue Caster,688,710,0.0,Blue|Blue Melee,861,530,0.0,Blue|Blue Melee,854,446,0.0,Blue|Blue Cannon,806,582,0.0,Blue|Blue Caster,703,641,25.8,Blue",
28941,0.259,0.332,STOPPED,"Blue Cannon,803,635",,"Red Melee,621,129,98.4,Red|Blue Caster,691,709,0.0,Blue|Blue Cannon,803,579,0.0,Blue|Blue Melee,855,446,0.0,Blue|Blue Caster,673,783,100.0,Blue|Blue Caster,704,640,28.4,Blue",
28944,0.259,0.332,STOPPED,"Blue Melee,861,576",,"Red Melee,620,128,98.4,Red|Blue Caster,658,793,0.0,Blue|Blue Melee,860,526,0.0,Blue|Blue Caster,696,710,0.0,Blue|Blue Caster,702,641,0.0,Blue|Blue Cannon,800,579,16.4,Blue",
28947,0.259,0.336,150,NONE,"Garen,955,461,80.8,Red","Blue Caster,680,780,0.0,Blue|Blue Caster,708,696,0.0,Blue|Blue Caster,728,627,0.0,Blue",
28950,0.255,0.336,180,NONE,,"Blue Caster,711,755,0.0,Blue|Blue Caster,754,616,0.0,Blue|Blue Caster,743,673,0.0,Blue",
28953,0.255,0.339,315,NONE,,"Blue Caster,741,733,0.0,Blue|Blue Caster,779,589,0.0,Blue|Blue Caster,761,653,0.0,Blue",
28956,0.255,0.339,75,NONE,,"Blue Caster,778,717,60.7,Blue|Blue Caster,793,634,57.1,Blue|Blue Caster,808,570,0.0,Blue|Blue Caster,896,507,0.0,Blue",
28959,0.252,0.343,300,NONE,,"Blue Caster,833,616,0.0,Blue|Blue Caster,815,696,0.0,Blue",
28962,0.252,0.343,STOPPED,"Blue Caster,842,736",,"Blue Caster,842,686,0.0,Blue|Blue Caster,860,602,0.0,Blue",
28965,0.252,0.343,165,NONE,"Garen,986,500,100.0,Red|UNKNOWN,331,1063,100.0,Red","Blue Caster,900,527,0.0,Blue|Blue Caster,893,594,100.0,Blue|Blue Melee,1069,389,0.0,Blue",
28968,0.252,0.343,150,NONE,,"Blue Melee,1032,362,0.0,Blue|Blue Caster,906,662,0.0,Blue",
28971,0.252,0.343,30,NONE,,,
28974,0.252,0.346,0,NONE,,,
28977,0.252,0.350,0,NONE,,"Blue Caster,834,615,56.1,Blue",
28980,0.252,0.350,STOPPED,NONE,,,"BlueTower,351,882,0.0,Red"
28983,0.252,0.353,150,NONE,,,
28986,0.252,0.353,15,NONE,"Garen,950,463,100.0,Red",,
28989,0.252,0.353,300,NONE,,,
28992,0.252,0.346,STOPPED,"Blue Caster,871,684","UNKNOWN,335,1007,100.0,Red","Blue Caster,870,634,0.0,Blue",
28995,0.252,0.346,0,NONE,,"Blue Caster,854,632,0.0,Blue",
28998,0.252,0.350,30,NONE,,"Blue Caster,833,616,0.0,Blue","BlueTower,381,907,0.0,Red"
29001,0.252,0.350,30,NONE,,,"BlueTower,372,914,0.0,Red"
29004,0.255,0.353,30,NONE,,,
29007,0.255,0.353,285,NONE,,,
29010,0.252,0.350,255,NONE,,,
29013,0.252,0.346,255,NONE,,"Red Caster,1072,69,81.0,Red",
29016,0.252,0.346,180,NONE,"Garen,946,454,84.4,Red","Red Caster,1058,90,77.4,Red",
29019,0.255,0.343,330,NONE,,,
29022,0.255,0.343,STOPPED,NONE,"Garen,954,462,82.5,Red","Red Melee,1027,120,100.0,Red",
29025,0.255,0.339,90,NONE,,"Red Melee,1010,150,98.4,Red",
29028,0.255,0.339,270,NONE,,"Red Melee,988,172,100.0,Red|Red Melee,1082,68,88.3,Red",
29031,0.255,0.336,STOPPED,NONE,,"Red Caster,964,199,98.4,Red|Red Melee,1061,90,95.2,Red",
29034,0.255,0.336,330,NONE,,"Red Melee,936,224,100.0,Red|Red Melee,1035,110,98.4,Red",
29037,0.259,0.332,0,NONE,,"Red Caster,914,247,24.6,Red",
29040,0.259,0.332,270,NONE,"Garen,957,458,82.6,Red","Red Melee,908,269,100.0,Red|Red Melee,1005,149,100.0,Red",
29043,0.255,0.332,165,NONE,,"Red Melee,921,274,36.9,Red|Red Melee,1013,154,100.0,Red",
29046,0.255,0.336,150,NONE,,"Red Melee,928,278,0.0,Red|Red Melee,1022,158,96.9,Red",
29049,0.255,0.336,165,NONE,,"Red Melee,941,281,100.0,Red|Red Melee,1028,160,98.4,Red|Red Caster,1123,61,81.4,Red",
29052,0.255,0.336,165,NONE,"Garen,953,481,85.1,Red","Red Melee,1041,166,60.3,Red|Red Melee,956,291,100.0,Red|Red Melee,1134,64,89.2,Red",
29055,0.252,0.336,255,NONE,,"Red Melee,1038,191,100.0,Red|Red Melee,726,118,98.4,Red|Red Melee,1130,83,89.7,Red|Red Melee,951,319,60.0,Red",
29058,0.252,0.332,270,NONE,,"Red Melee,1032,219,100.0,Red|Red Melee,1127,109,32.8,Red|Red Caster,945,353,98.4,Red",
29061,0.252,0.332,285,NONE,"Garen,960,463,82.1,Red","Red Melee,1026,246,98.4,Red|Red Caster,1120,135,81.0,Red",
29064,0.252,0.329,315,NONE,,"Red Melee,1012,277,95.3,Red|Red Cannon,1174,66,92.2,Red",
29067,0.252,0.325,315,NONE,,"Red Melee,990,307,100.0,Red|Red Melee,1077,186,96.8,Red|Red Cannon,1152,93,100.0,Red|Red Melee,893,454,93.4,Red",
29070,0.255,0.325,315,NONE,"Garen,957,471,100.0,Red","Red Caster,974,338,95.2,Red|Red Melee,1063,212,96.8,Red|Red Cannon,1137,113,96.7,Red|Red Melee,876,486,96.8,Red",
29073,0.255,0.322,315,NONE,"Garen,956,462,85.1,Red","Red Melee,853,523,96.8,Red|Red Caster,1160,88,82.8,Red|Red Melee,1039,238,96.8,Red|Red Cannon,1114,144,91.2,Red|Red Caster,950,365,98.4,Red",
29076,0.255,0.318,STOPPED,NONE,"Garen,958,471,82.1,Red","Red Melee,1146,117,98.4,Red|Red Melee,828,563,100.0,Red|Red Melee,1022,268,69.7,Red|Red Cannon,1101,166,96.7,Red",
29079,0.255,0.318,300,NONE,,"Red Cannon,1089,187,100.0,Red|Red Melee,815,585,98.4,Red|Red Melee,1013,285,98.4,Red|Red Caster,1239,56,0.0,Red|Red Melee,661,220,98.4,Red|Red Caster,1133,130,96.7,Red",
29082,0.255,0.322,120,NONE,,"Red Melee,820,582,82.5,Red|Red Cannon,1093,184,98.4,Red|Red Melee,1015,285,93.8,Red|Red Caster,1134,132,95.3,Red|Red Caster,1233,49,81.0,Red",
29085,0.255,0.322,135,NONE,,"Red Melee,825,580,93.8,Red|Red Cannon,1096,185,100.0,Red|Red Melee,1015,282,95.2,Red|Red Caster,1135,132,61.9,Red",
29088,0.252,0.325,90,NONE,,"Red Melee,1016,284,34.4,Red|Red Melee,827,581,0.0,Red|Red Caster,1142,129,85.5,Red|Red Cannon,1097,182,100.0,Red",
29091,0.252,0.329,30,NONE,,"Red Melee,1020,281,93.8,Red|Red Melee,830,579,96.8,Red|Red Caster,1142,125,95.3,Red|Red Cannon,1096,181,95.1,Red|Red Melee,938,433,83.3,Red",
29094,0.252,0.329,135,NONE,,"Red Melee,1030,277,98.4,Red|Red Melee,833,578,82.3,Red|Red Caster,1142,124,75.8,Red|Red Cannon,1094,174,95.1,Red|Red Melee,939,435,80.3,Red",
29097,0.252,0.332,90,NONE,,"Red Caster,1146,113,98.4,Red|Red Melee,1033,275,98.4,Red|Red Melee,835,572,100.0,Red|Red Cannon,1098,168,100.0,Red",
29100,0.252,0.332,90,NONE,,"Red Caster,1146,116,77.0,Red|Red Melee,1036,274,90.5,Red|Red Melee,834,570,100.0,Red|Red Cannon,1097,166,100.0,Red",
29103,0.252,0.336,135,NONE,,"Red Caster,1147,115,96.8,Red|Red Melee,1041,272,95.2,Red|Red Melee,770,109,98.4,Red|Red Cannon,1096,166,100.0,Red|Red Melee,837,569,89.1,Red",
29106,0.252,0.336,135,NONE,,"Red Caster,1147,113,96.8,Red|Red Melee,1044,270,95.2,Red|Red Cannon,1098,166,100.0,Red|Red Melee,840,566,64.1,Red",
29109,0.252,0.336,135,NONE,,"Red Caster,1148,112,96.8,Red|Red Melee,1047,270,93.8,Red|Red Cannon,1098,162,93.5,Red|Red Melee,842,565,100.0,Red",
29112,0.252,0.336,135,NONE,,"Red Caster,1148,114,93.7,Red|Red Cannon,1097,160,100.0,Red|Red Melee,1049,269,95.2,Red|Red Melee,854,557,66.1,Red",
29115,0.252,0.336,195,NONE,"Garen,955,476,87.6,Red|UNKNOWN,516,1062,100.0,Red|UNKNOWN,394,1063,100.0,Red","Red Caster,1150,110,98.4,Red|Red Cannon,1100,153,100.0,Red|Red Melee,859,551,100.0,Red","BlueTower,475,973,0.0,Red"
29118,0.252,0.336,120,NONE,"Garen,956,469,87.1,Red|Garen,956,469,87.1,Red|UNKNOWN,542,1029,100.0,Red","Red Melee,1056,269,92.2,Red|Red Caster,1149,107,96.9,Red|Red Cannon,1100,151,100.0,Red|Red Melee,863,546,96.9,Red","BlueTower,509,954,0.0,Red"
29121,0.252,0.336,135,NONE,"Garen,952,463,89.1,Red|UNKNOWN,567,996,100.0,Red","Red Caster,1152,108,0.0,Red|Red Cannon,1100,150,100.0,Red|Red Melee,1059,268,90.8,Red","BlueTower,535,941,0.0,Red"
29124,0.252,0.336,255,NONE,"Garen,951,466,96.6,Red","Red Caster,1150,107,90.6,Red|Red Cannon,1101,148,96.7,Red|Red Melee,1062,264,95.2,Red|Red Melee,864,540,98.4,Red",
29127,0.252,0.336,135,NONE,"Garen,944,456,94.9,Red","Red Caster,1146,105,40.3,Red|Red Cannon,1102,152,96.7,Red|Red Melee,1064,262,95.2,Red|Red Melee,861,536,100.0,Red",
29130,0.252,0.336,135,NONE,,"Red Caster,1148,100,100.0,Red|Red Melee,1064,261,95.4,Red|Red Cannon,1103,152,95.0,Red|Red Melee,875,528,12.7,Red","BlueTower,609,870,0.0,Red"
29133,0.252,0.336,STOPPED,NONE,,"Red Caster,889,525,95.3,Red|Red Melee,1067,257,93.7,Red|Red Caster,1155,97,98.3,Red|Red Cannon,1107,149,98.3,Red","BlueTower,622,836,0.0,Red"
29136,0.252,0.336,150,NONE,"Garen,950,468,95.6,Red|UNKNOWN,692,842,100.0,Red|UNKNOWN,566,843,100.0,Red","Red Caster,1070,260,96.8,Red|Red Caster,1157,99,90.5,Red","BlueTower,647,810,0.0,Red"
29139,0.465,0.339,135,NONE,,"Red Melee,1071,256,98.4,Red|Red Caster,1161,99,98.4,Red|Red Cannon,1107,146,100.0,Red|Red Melee,902,525,92.3,Red","BlueTower,676,783,0.0,Red"
29142,0.451,0.364,135,NONE,,"Red Melee,1076,252,69.4,Red|Red Caster,1164,95,24.6,Red|Red Melee,928,499,92.2,Red|Red Cannon,1108,144,100.0,Red","BlueTower,694,760,0.0,Red"
29145,0.451,0.364,225,NONE,,"Red Melee,1079,254,0.0,Red|Red Caster,1168,95,0.0,Red|Red Cannon,1114,142,100.0,Red","BlueTower,694,726,0.0,Red"
29148,0.451,0.367,135,NONE,,"Red Melee,1082,252,100.0,Red|Red Caster,1170,95,0.0,Red|Red Cannon,1115,141,98.4,Red|Red Melee,985,376,95.4,Red","BlueTower,747,715,0.0,Red"
29151,0.448,0.367,135,NONE,"Garen,949,475,97.2,Red|Darius,797,586,76.2,Red","Red Melee,1086,251,78.3,Red|Red Caster,1174,91,100.0,Red|Red Cannon,1117,136,100.0,Red|Red Melee,986,362,98.4,Red","BlueTower,752,699,0.0,Red"
29154,0.448,0.371,135,NONE,,"Red Melee,1089,248,100.0,Red|Red Melee,985,362,100.0,Red|Red Caster,1178,92,69.4,Red|Red Cannon,1121,132,96.9,Red",
29157,0.444,0.371,135,NONE,,"Red Melee,1089,248,100.0,Red|Red Caster,1180,94,100.0,Red|Red Melee,987,350,100.0,Red|Red Cannon,1122,134,98.4,Red","BlueTower,795,644,0.0,Red"
29160,0.444,0.374,180,NONE,,"Red Caster,1187,90,96.8,Red|Red Melee,1091,249,98.4,Red|Red Cannon,1122,134,100.0,Red|Red Melee,987,346,95.4,Red","BlueTower,811,626,0.0,Red"
29163,0.444,0.374,45,NONE,,"Red Caster,1192,88,73.0,Red|Red Melee,981,340,98.4,Red|Red Cannon,1122,128,100.0,Red|Red Melee,1093,247,98.4,Red",
29166,0.441,0.378,285,NONE,"Garen,958,473,92.6,Red","Red Melee,979,334,0.0,Red|Red Caster,1200,85,0.0,Red|Red Cannon,1125,130,100.0,Red|Red Melee,1098,246,24.6,Red",
29169,0.441,0.378,135,NONE,"Garen,967,476,92.2,Red","Red Melee,1093,254,27.4,Red|Red Melee,968,340,96.9,Red|Red Caster,1192,92,96.8,Red|Red Cannon,1121,138,100.0,Red",
29172,0.441,0.378,STOPPED,NONE,,"Red Caster,1185,103,96.8,Red|Red Melee,1082,270,96.8,Red|Red Cannon,1113,147,100.0,Red",
29175,0.441,0.378,STOPPED,NONE,,"Red Caster,1178,122,100.0,Red|Red Melee,1079,276,100.0,Red|Red Caster,948,369,70.5,Red|Red Cannon,1111,163,0.0,Red","BlueTower,849,576,49.2,Red"
29178,0.441,0.378,STOPPED,NONE,,"Red Caster,1171,125,62.9,Red|Red Melee,1081,289,98.4,Red|Red Cannon,1113,175,96.7,Red",
29181,0.441,0.378,135,NONE,"Garen,954,477,90.4,Red","Red Caster,1217,45,95.2,Red|Red Melee,1079,301,0.0,Red|Red Caster,1168,139,98.3,Red",
29184,0.441,0.378,STOPPED,NONE,,"Red Caster,1213,64,95.2,Red|Red Cannon,1109,205,0.0,Red|Red Melee,1078,316,0.0,Red|Red Caster,1160,150,100.0,Red",
29187,0.441,0.378,STOPPED,NONE,"Garen,952,473,92.1,Red","Red Melee,1074,333,98.4,Red|Red Cannon,1105,216,98.4,Red|Red Caster,1207,67,85.2,Red",
29190,0.441,0.378,STOPPED,NONE,"Garen,943,479,92.2,Red","Red Cannon,1102,232,90.2,Red|Red Caster,1202,78,0.0,Red|Red Melee,1074,343,96.8,Red",
29193,0.441,0.378,STOPPED,NONE,,"Red Caster,1195,90,0.0,Red|Red Melee,1070,359,93.7,Red|Red Caster,1148,190,0.0,Red|Red Cannon,1101,247,95.1,Red",
29196,0.441,0.378,STOPPED,NONE,,"Red Caster,1144,201,100.0,Red|Red Melee,1066,374,0.0,Red|Red Caster,1188,105,98.4,Red|Red Cannon,1096,262,98.4,Red",
29199,0.441,0.378,STOPPED,NONE,,"Red Melee,1065,391,98.4,Red|Red Caster,1183,115,100.0,Red|Red Cannon,1097,270,100.0,Red|Red Caster,1136,210,0.0,Red","BlueTower,852,574,0.0,Red"
29202,0.441,0.378,STOPPED,NONE,,"Red Caster,1134,232,100.0,Red|Red Caster,1176,124,100.0,Red|Red Cannon,1099,278,96.7,Red|Red Caster,1016,485,0.0,Red|Red Melee,1058,407,96.7,Red","BlueTower,840,574,16.7,Red"
29205,0.441,0.378,STOPPED,NONE,,"Red Cannon,1091,295,93.5,Red|Red Caster,1131,240,25.4,Red|Red Melee,1062,422,100.0,Red|Red Caster,1169,131,0.0,Red|Red Melee,1026,497,100.0,Red",
29208,0.441,0.378,STOPPED,NONE,,"Red Caster,1162,141,100.0,Red|Red Caster,1217,45,98.4,Red|Red Melee,1030,525,100.0,Red|Red Melee,1078,437,12.9,Red|Red Caster,1128,257,100.0,Red",
