frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
28740,0.724,0.451,300,NONE,"Garen,941,483,100.0,Blue|UNKNOWN,1015,453,100.0,Red|UNKNOWN,786,231,100.0,Red","Red Caster,715,362,98.4,Red|Blue Caster,401,576,0.0,Blue|Red Cannon,667,552,54.8,Red|Red Caster,780,450,25.9,Red|Red Caster,730,398,84.1,Red",
28743,0.727,0.451,315,NONE,"Garen,944,475,96.9,Blue|UNKNOWN,884,232,100.0,Red|UNKNOWN,999,468,100.0,Red","Blue Caster,377,601,0.0,Blue|Red Cannon,649,573,54.1,Red|Red Caster,691,395,100.0,Red|Red Caster,754,464,35.6,Red","RedTower,821,153,49.2,Red"
28746,0.727,0.448,135,NONE,,"Red Cannon,648,590,54.1,Red|Blue Caster,358,623,27.9,Blue|Red Caster,676,385,78.3,Red|Red Caster,688,438,100.0,Red|Red Caster,742,484,14.8,Red",
28749,0.731,0.444,165,NONE,,"Red Cannon,646,615,8.1,Red|Blue Caster,335,646,52.5,Blue|Red Caster,662,407,42.6,Red|Red Caster,681,466,95.2,Red","RedTower,785,169,52.4,Red"
28752,0.731,0.444,300,NONE,,"Red Cannon,645,637,46.8,Red|Blue Caster,311,682,0.0,Blue|Red Caster,644,427,98.4,Red|Red Caster,660,486,100.0,Red",
28755,0.731,0.437,300,NONE,"Garen,953,494,67.8,Red|UNKNOWN,818,232,100.0,Red","Red Cannon,636,678,48.4,Red|Blue Caster,281,725,0.0,Blue|Red Caster,641,528,98.4,Red|Red Caster,701,572,28.8,Red",
28758,0.734,0.434,300,NONE,"Garen,934,502,93.9,Blue|UNKNOWN,798,233,100.0,Red","Blue Caster,253,771,0.0,Blue|Red Cannon,622,712,0.0,Red|Red Caster,603,503,95.0,Red","RedTower,736,212,49.2,Red"
28761,0.734,0.434,300,NONE,"Garen,922,523,90.2,Blue|UNKNOWN,786,233,100.0,Red","Blue Caster,231,798,0.0,Blue|Red Cannon,642,722,43.8,Red|Red Caster,591,531,98.4,Red|Red Caster,657,638,33.9,Red","RedTower,747,220,49.2,Red"
28764,0.734,0.430,300,NONE,,"Red Caster,592,532,92.3,Red|Blue Caster,225,804,0.0,Blue|Red Cannon,657,720,35.5,Red|Red Caster,601,590,98.3,Red|Red Caster,660,632,30.5,Red",
28767,0.734,0.430,285,NONE,,"Red Caster,591,537,93.8,Red|Blue Caster,225,813,0.0,Blue|Red Caster,599,595,96.7,Red|Red Caster,660,647,33.3,Red|Red Cannon,678,720,0.0,Blue",
28770,0.734,0.430,270,NONE,"Garen,925,539,97.6,Blue","Red Caster,587,543,85.9,Red|Blue Caster,223,818,0.0,Blue|Red Cannon,691,713,36.5,Red|Red Caster,598,601,95.0,Red",
28773,0.734,0.430,285,NONE,,"Red Caster,582,558,95.3,Red|Blue Caster,220,829,0.0,Blue|Red Cannon,730,711,40.0,Red|Red Caster,646,661,40.6,Red","RedTower,718,241,47.3,Red"
28776,0.734,0.427,315,NONE,,"Red Caster,580,589,95.2,Red|Red Cannon,738,734,38.2,Red|Blue Caster,210,865,0.0,Blue|Red Caster,644,696,0.0,Red","RedTower,712,263,47.0,Red"
28779,0.734,0.423,0,NONE,"Garen,922,533,93.3,Blue","Red Caster,585,612,88.9,Red|Blue Caster,205,905,0.0,Blue|Red Caster,647,727,20.6,Red|Red Caster,592,673,95.2,Red|Red Cannon,749,772,100.0,Red",
28782,0.734,0.423,270,NONE,"UNKNOWN,1237,222,100.0,Red|UNKNOWN,1238,226,100.0,Red|UNKNOWN,778,314,100.0,Red|UNKNOWN,658,313,100.0,Red","Red Caster,582,636,89.7,Red|Red Cannon,748,790,0.0,Red|Red Caster,647,751,41.3,Red|Blue Caster,218,914,0.0,Blue","RedTower,731,309,50.8,Red"
28785,0.734,0.423,180,NONE,"Garen,929,561,92.9,Blue|UNKNOWN,1226,224,100.0,Red|UNKNOWN,880,437,100.0,Red|UNKNOWN,781,298,100.0,Red","Red Caster,586,613,82.5,Red|Red Cannon,739,769,54.4,Red|Blue Caster,254,869,0.0,Blue|Red Caster,596,673,93.8,Red","RedTower,737,292,52.1,Red"
28788,0.734,0.427,240,NONE,"Garen,931,571,90.2,Blue|UNKNOWN,1213,223,100.0,Red|UNKNOWN,1213,228,100.0,Red|UNKNOWN,675,279,100.0,Red","Blue Caster,291,819,0.0,Blue|Red Cannon,756,748,46.0,Red|Red Caster,597,587,67.7,Red|Red Caster,665,701,25.4,Red|Red Caster,610,648,90.2,Red",
28791,0.731,0.427,240,NONE,"Garen,931,577,84.3,Blue|UNKNOWN,1206,223,100.0,Red","Red Caster,608,567,100.0,Red|Red Cannon,776,722,43.1,Red|Red Caster,678,675,34.4,Red|Red Caster,622,623,100.0,Red|Blue Caster,326,775,0.0,Blue",
28794,0.731,0.430,270,NONE,"UNKNOWN,1202,222,100.0,Red|UNKNOWN,857,336,100.0,Red","Blue Caster,367,729,0.0,Blue|Red Caster,620,546,98.5,Red|Red Caster,632,603,98.4,Red|Red Caster,690,651,32.2,Red|Red Cannon,781,701,50.7,Red",
28797,0.731,0.434,120,NONE,"Garen,943,582,91.9,Blue|UNKNOWN,1194,225,100.0,Red|UNKNOWN,821,232,100.0,Red","Red Cannon,788,674,52.3,Red|Blue Caster,1113,530,0.0,Blue|Blue Caster,399,695,0.0,Blue|Red Caster,628,527,98.4,Red",
28800,0.731,0.437,15,NONE,"Garen,937,588,86.0,Blue|UNKNOWN,834,232,100.0,Red","Blue Caster,418,655,0.0,Blue|Red Cannon,791,641,52.4,Red|Red Caster,640,499,85.7,Red|Red Caster,706,605,35.0,Red",
28803,0.731,0.437,315,NONE,"Garen,936,594,86.9,Blue|UNKNOWN,844,231,100.0,Red|UNKNOWN,723,230,100.0,Red|UNKNOWN,1169,217,100.0,Red","Red Cannon,805,610,47.5,Red|Blue Caster,428,625,0.0,Blue|Blue Caster,1132,479,0.0,Blue|Red Caster,665,530,100.0,Red|Red Caster,642,468,75.8,Red",
28806,0.731,0.441,75,NONE,"UNKNOWN,849,230,100.0,Red|UNKNOWN,1162,210,100.0,Red","Blue Caster,441,592,0.0,Blue|Red Caster,719,548,33.3,Red|Red Caster,671,502,85.0,Red|Red Cannon,786,575,43.3,Red",
28809,0.727,0.444,135,NONE,"Garen,941,588,89.3,Blue|UNKNOWN,1149,206,100.0,Red|UNKNOWN,855,231,100.0,Red|UNKNOWN,877,281,100.0,Red","Blue Caster,451,569,0.0,Blue|Blue Caster,1116,398,0.0,Blue|Red Cannon,829,549,21.3,Red",
28812,0.724,0.448,STOPPED,"Red Cannon,829,591","Garen,939,590,92.8,Blue|UNKNOWN,860,236,100.0,Red|UNKNOWN,910,277,100.0,Red|UNKNOWN,740,231,100.0,Red","Blue Caster,461,538,0.0,Blue|Blue Caster,1099,377,0.0,Blue|Red Cannon,829,525,41.7,Red|Red Caster,735,487,67.2,Red|Red Caster,689,446,84.5,Red","RedTower,790,163,100.0,Red"
28815,0.727,0.451,120,NONE,"UNKNOWN,916,271,100.0,Red","Blue Caster,472,512,0.0,Blue|Blue Caster,1078,347,0.0,Blue|Red Caster,683,387,90.5,Red|Red Cannon,828,502,35.1,Red|Red Caster,741,462,25.9,Red",
28818,0.727,0.455,165,NONE,,"Blue Caster,479,484,0.0,Blue|Blue Caster,1055,313,0.0,Blue|Red Caster,697,340,89.6,Red|Red Cannon,820,466,49.2,Red|Red Caster,741,434,33.3,Red|Red Caster,697,393,95.0,Red",
28821,0.727,0.458,195,NONE,,"Blue Caster,481,457,0.0,Blue|Red Caster,744,410,33.9,Red|Blue Caster,1033,262,0.0,Blue|Red Caster,694,366,93.3,Red",
28824,0.727,0.458,120,NONE,,"Blue Caster,483,431,0.0,Blue|Red Caster,693,346,87.9,Red|Red Caster,732,307,86.8,Red|Red Caster,737,385,39.3,Red|Red Cannon,830,416,43.5,Red",
28827,0.731,0.462,150,NONE,,"Blue Caster,487,406,0.0,Blue|Red Caster,700,325,89.2,Red|Red Caster,744,284,96.8,Red|Red Caster,742,360,23.7,Red",
28830,0.731,0.465,150,NONE,"Garen,956,584,80.9,Blue|UNKNOWN,905,251,100.0,Red","Red Caster,763,272,95.2,Red|Blue Caster,488,380,0.0,Blue|Red Caster,694,299,96.8,Red",
28833,0.731,0.469,180,NONE,,"Red Caster,690,279,96.9,Red|Blue Caster,488,353,0.0,Blue|Red Cannon,863,397,0.0,Red|Red Caster,775,255,85.5,Red|Red Caster,745,316,22.6,Red",
28836,0.731,0.472,120,NONE,"Garen,946,588,81.1,Blue","Red Cannon,866,381,41.0,Red|Red Caster,792,247,92.3,Red|Blue Caster,490,329,0.0,Blue|Red Caster,691,256,100.0,Red|Red Caster,748,302,17.5,Red",
28839,0.731,0.476,120,NONE,"Garen,949,580,77.4,Blue|UNKNOWN,881,234,100.0,Red","Red Caster,702,243,95.2,Red|Blue Caster,490,306,0.0,Blue|Red Cannon,872,369,39.3,Red|Red Caster,802,235,100.0,Red",
28842,0.731,0.479,90,NONE,"Garen,956,574,79.7,Blue|UNKNOWN,890,226,100.0,Red","Red Caster,819,219,98.4,Red|Red Caster,715,220,98.4,Red|Red Cannon,875,355,41.0,Red|Red Caster,749,278,38.1,Red|Blue Caster,497,278,0.0,Blue",
28845,0.731,0.483,90,NONE,"Garen,951,563,81.8,Blue|UNKNOWN,876,212,100.0,Red","Red Caster,826,193,93.7,Red|Blue Caster,495,245,0.0,Blue|Red Caster,722,203,98.3,Red|Red Cannon,869,338,45.8,Red",
28848,0.734,0.486,60,NONE,"Garen,944,565,76.2,Blue","Red Cannon,869,326,39.3,Red|Blue Caster,496,223,0.0,Blue|Red Caster,727,181,46.8,Red|Red Melee,828,182,98.4,Red",
28851,0.734,0.479,60,NONE,"Garen,932,553,80.0,Blue","Blue Caster,504,207,0.0,Blue|Red Cannon,863,304,40.0,Red",
28854,0.734,0.479,90,NONE,"Garen,929,536,71.1,Blue","Blue Caster,506,183,0.0,Blue|Red Caster,841,139,41.7,Red|Red Cannon,854,291,47.5,Red",
28857,0.734,0.479,105,NONE,"Garen,911,512,82.1,Blue","Red Cannon,857,274,44.1,Red|Blue Caster,514,151,0.0,Blue|Red Caster,739,133,41.7,Red|Blue Melee,33,428,0.0,Blue|Red Caster,854,117,39.3,Red",
28860,0.734,0.503,75,NONE,,"Blue Caster,519,123,0.0,Blue|Red Cannon,860,255,43.5,Red|Red Caster,748,115,45.9,Red|Blue Melee,50,378,0.0,Blue",
28863,0.734,0.510,75,NONE,,"Blue Caster,528,99,0.0,Blue|Blue Melee,85,331,0.0,Blue|Red Cannon,862,239,37.9,Red|Red Caster,883,81,41.7,Red",
28866,0.734,0.510,45,NONE,"Garen,899,452,78.9,Blue","Blue Caster,533,79,0.0,Blue|Blue Melee,120,299,0.0,Blue|Red Caster,880,63,8.1,Red|Red Caster,756,85,4.9,Red",
28869,0.734,0.510,135,NONE,"Garen,896,460,79.7,Blue","Red Cannon,876,220,39.0,Red|Blue Caster,545,65,0.0,Blue|Blue Melee,154,265,0.0,Blue",
28872,0.734,0.510,135,NONE,"Garen,892,468,79.3,Blue","Red Cannon,887,220,35.0,Red|Blue Melee,186,239,0.0,Blue|Red Caster,769,52,44.1,Red|Blue Melee,43,321,0.0,Blue",
28875,0.731,0.517,135,NONE,"Garen,890,463,76.9,Blue","Blue Melee,212,222,0.0,Blue|Red Cannon,894,225,35.6,Red|Blue Melee,59,301,0.0,Blue",
28878,0.734,0.521,105,NONE,,"Blue Melee,252,191,0.0,Blue|Blue Melee,101,271,0.0,Blue",
28881,0.731,0.524,330,NONE,"Garen,886,453,78.7,Blue|UNKNOWN,1525,620,100.0,Red","Blue Melee,282,163,0.0,Blue|Blue Melee,127,245,0.0,Blue",
28884,0.731,0.524,STOPPED,NONE,,"Blue Melee,314,140,0.0,Blue|Blue Melee,166,216,0.0,Blue|Blue Melee,30,297,0.0,Blue",
28887,0.731,0.528,105,NONE,,"Blue Melee,195,194,0.0,Blue|Blue Melee,338,128,0.0,Blue|Blue Melee,50,279,12.3,Blue",
28890,0.731,0.528,135,NONE,,"Blue Melee,227,174,0.0,Blue|Blue Melee,73,256,0.0,Blue|Red Caster,927,182,36.7,Red|Blue Melee,364,110,0.0,Blue",
28893,0.731,0.531,135,NONE,,"Blue Melee,103,233,0.0,Blue|Blue Melee,395,89,0.0,Blue|Blue Melee,257,157,0.0,Blue",
28896,0.731,0.531,90,NONE,,"Red Cannon,909,143,37.7,Red|Blue Melee,283,131,0.0,Blue|Blue Melee,421,71,0.0,Blue|Blue Melee,132,209,0.0,Blue",
28899,0.731,0.531,105,NONE,,"Blue Melee,308,118,0.0,Blue|Red Caster,894,125,38.7,Red|Blue Melee,159,190,0.0,Blue|Blue Melee,440,53,0.0,Blue",
28902,0.727,0.535,135,NONE,"Aurora,1322,583,100.0,Red|Bard,944,396,49.2,Blue","Blue Melee,190,170,0.0,Blue|Red Cannon,882,115,37.5,Red|Blue Melee,331,103,0.0,Blue|Blue Caster,906,515,0.0,Blue",
28905,0.727,0.535,165,NONE,,"Blue Melee,360,87,0.0,Blue|Red Cannon,871,101,33.3,Red|Blue Melee,217,157,0.0,Blue|Blue Cannon,51,254,60.7,Blue",
28908,0.727,0.538,135,NONE,,"Red Cannon,865,85,0.0,Red|Blue Cannon,74,234,83.6,Blue|Blue Melee,250,139,0.0,Blue|Blue Melee,388,71,0.0,Blue",
28911,0.724,0.538,135,NONE,,"Blue Melee,278,119,69.4,Blue|Red Cannon,860,69,38.1,Red|Blue Cannon,107,211,0.0,Blue|Blue Melee,413,53,0.0,Blue",
28914,0.724,0.542,135,NONE,,"Blue Caster,34,249,0.0,Blue|Blue Melee,304,103,0.0,Blue|Blue Cannon,135,191,0.0,Blue",
28917,0.724,0.542,135,NONE,,"Blue Melee,331,86,0.0,Blue|Blue Cannon,165,174,0.0,Blue|Blue Caster,52,235,0.0,Blue",
28920,0.724,0.542,240,NONE,"Aurora,1178,508,100.0,Red","Blue Melee,360,69,0.0,Blue|Blue Cannon,195,155,0.0,Blue|Blue Caster,75,215,0.0,Blue",
28923,0.720,0.545,255,NONE,,"Blue Caster,107,204,0.0,Blue|Blue Cannon,227,139,0.0,Blue|Blue Melee,392,55,0.0,Blue",
28926,0.720,0.545,165,NONE,"Garen,918,505,64.3,Blue|UNKNOWN,1148,597,100.0,Red","Blue Cannon,263,125,0.0,Blue|Blue Caster,137,188,0.0,Blue|Blue Caster,30,268,0.0,Blue",
28929,0.720,0.545,150,NONE,"Garen,919,510,58.5,Blue|UNKNOWN,1137,589,100.0,Red","Blue Caster,170,176,0.0,Blue|Blue Caster,39,250,0.0,Blue|Blue Cannon,296,110,0.0,Blue",
28932,0.717,0.545,255,NONE,"Garen,920,512,59.8,Blue","Blue Cannon,329,96,0.0,Blue|Blue Caster,204,157,0.0,Blue|Blue Caster,71,232,0.0,Blue",
28935,0.717,0.549,120,NONE,"UNKNOWN,1132,567,100.0,Red","Blue Caster,234,136,0.0,Blue|Blue Melee,356,79,0.0,Blue|Red Melee,1035,400,0.0,Blue|Blue Caster,101,210,0.0,Blue",
28938,0.717,0.549,135,NONE,"Garen,913,525,52.5,Blue","Blue Caster,131,188,0.0,Blue|Blue Caster,259,126,0.0,Blue|Blue Cannon,384,64,0.0,Blue",
28941,0.717,0.549,135,NONE,"Garen,910,528,58.1,Blue|UNKNOWN,1149,545,100.0,Red","Blue Caster,285,108,0.0,Blue|Blue Caster,159,176,79.4,Blue",
28944,0.713,0.552,120,NONE,"Garen,908,536,56.7,Blue","Blue Caster,183,158,0.0,Blue|Blue Caster,312,97,0.0,Blue",
28947,0.713,0.552,STOPPED,NONE,,"Blue Caster,336,76,0.0,Blue|Blue Caster,214,140,0.0,Blue",
28950,0.713,0.556,270,NONE,,"Blue Caster,242,119,0.0,Blue|Blue Caster,31,244,0.0,Blue|Blue Caster,362,58,0.0,Blue|Blue Melee,1071,335,0.0,Blue",
28953,0.713,0.556,135,NONE,,"Blue Caster,45,230,0.0,Blue|Blue Caster,261,104,0.0,Blue",
28956,0.713,0.556,240,NONE,,"Blue Caster,286,81,0.0,Blue|Blue Caster,67,208,0.0,Blue",
28959,0.713,0.559,90,NONE,,"Blue Caster,92,189,0.0,Blue|Blue Caster,307,69,0.0,Blue",
28962,0.713,0.559,105,NONE,,"Blue Caster,113,176,0.0,Blue|Blue Caster,322,46,0.0,Blue",
28965,0.713,0.559,STOPPED,NONE,,"Blue Caster,136,157,0.0,Blue",
28968,0.713,0.563,120,NONE,,"Blue Caster,161,140,0.0,Blue",
28971,0.713,0.563,90,NONE,"Garen,886,539,54.0,Blue","Blue Caster,185,121,0.0,Blue",
28974,0.713,0.566,105,NONE,"Garen,881,536,53.7,Blue","Blue Caster,206,102,0.0,Blue",
28977,0.713,0.566,90,NONE,"Aurora,1215,432,100.0,Red|Garen,873,533,54.5,Blue","Blue Caster,223,74,0.0,Blue",
28980,0.713,0.570,90,NONE,"Ziggs,1241,297,46.2,Red","Blue Caster,244,57,0.0,Blue",
28983,0.713,0.570,90,NONE,"Ziggs,1241,297,46.2,Red","Blue Caster,1062,224,0.0,Blue",
28986,0.713,0.570,90,NONE,,,
28989,0.713,0.573,105,NONE,,,
28992,0.713,0.573,75,NONE,,,
28995,0.717,0.577,75,NONE,,,
28998,0.717,0.577,105,NONE,,,
29001,0.713,0.580,105,NONE,,,
29004,0.713,0.580,105,NONE,"JarvanIV,1512,990,80.5,Blue|UNKNOWN,837,618,100.0,Blue",,
29007,0.713,0.584,120,NONE,,,
29010,0.713,0.587,120,NONE,"Garen,839,500,51.2,Blue|UNKNOWN,1462,1057,100.0,Blue|UNKNOWN,1330,382,100.0,Red",,
29013,0.713,0.591,105,NONE,"Garen,841,489,49.2,Blue|UNKNOWN,1431,1023,100.0,Blue",,
29016,0.713,0.594,90,NONE,"Garen,1384,908,83.3,Blue|UNKNOWN,1330,310,100.0,Red",,
29019,0.713,0.598,105,NONE,"Garen,841,477,42.7,Blue|UNKNOWN,1363,980,100.0,Blue",,
29022,0.717,0.598,90,NONE,,,
29025,0.717,0.601,150,NONE,"Garen,844,476,42.9,Blue|UNKNOWN,1328,972,100.0,Blue",,
29028,0.717,0.601,225,NONE,"Garen,846,476,44.8,Blue|UNKNOWN,1312,977,100.0,Blue",,
29031,0.717,0.605,225,NONE,"Garen,849,489,43.9,Blue|UNKNOWN,1299,983,100.0,Blue",,
29034,0.717,0.605,180,NONE,"Garen,853,488,45.5,Blue|UNKNOWN,1279,992,100.0,Blue|UNKNOWN,1281,990,100.0,Blue",,
29037,0.717,0.608,345,NONE,"Garen,855,483,45.5,Blue|UNKNOWN,1254,988,100.0,Blue|UNKNOWN,1189,324,100.0,Red",,
29040,0.717,0.612,15,NONE,,,
29043,0.717,0.612,0,NONE,"Garen,863,487,45.1,Blue|UNKNOWN,1252,998,100.0,Blue",,
29046,0.717,0.612,255,NONE,"Garen,864,486,42.6,Blue|UNKNOWN,1254,1003,100.0,Blue",,
29049,0.717,0.612,255,NONE,"Garen,1257,924,80.6,Blue|Bard,944,396,49.2,Blue",,
29052,0.717,0.612,180,NONE,"Garen,1278,940,77.1,Blue|Bard,944,396,49.2,Blue",,
29055,0.717,0.612,180,NONE,,,
29058,0.710,0.615,300,NONE,"Garen,858,487,42.7,Blue|UNKNOWN,1187,316,100.0,Red|UNKNOWN,1357,1081,100.0,Blue",,
29061,0.710,0.615,195,NONE,,,
29064,0.706,0.615,240,NONE,,,
29067,0.706,0.615,180,NONE,,,
29070,0.706,0.615,180,NONE,,,
29073,0.706,0.615,180,NONE,,,
29076,0.706,0.615,195,NONE,"Garen,865,513,34.6,Blue",,
29079,0.706,0.615,195,NONE,"Aurora,1312,202,100.0,Red","Blue Caster,882,556,100.0,Blue",
29082,0.699,0.608,255,NONE,"Garen,871,530,37.1,Blue|Aurora,1317,208,100.0,Red",,
29085,0.699,0.608,135,NONE,"Garen,876,534,33.3,Blue|Aurora,1317,208,100.0,Red",,
29088,0.696,0.615,255,NONE,,,
29091,0.696,0.612,255,NONE,"Aurora,1322,247,100.0,Red|Garen,891,553,35.0,Blue",,
29094,0.696,0.612,285,NONE,"Garen,891,545,32.2,Blue|Aurora,1322,247,100.0,Red",,
29097,0.692,0.612,15,NONE,"Garen,891,540,25.7,Blue",,
29100,0.692,0.612,30,NONE,"Garen,889,541,32.2,Blue",,
29103,0.692,0.608,330,NONE,"Garen,888,542,31.0,Blue",,
29106,0.689,0.608,270,NONE,"Garen,882,546,37.1,Blue",,
29109,0.685,0.619,0,NONE,"Garen,880,550,37.1,Blue",,
29112,0.685,0.619,45,NONE,"Garen,881,540,35.8,Blue",,
29115,0.682,0.619,45,NONE,"Garen,876,546,35.3,Blue",,
29118,0.678,0.619,0,NONE,,,
29121,0.678,0.619,60,NONE,,,
29124,0.675,0.619,75,NONE,,,
29127,0.671,0.619,60,NONE,"Aurora,1405,379,100.0,Red|Bard,944,396,49.2,Blue",,
29130,0.671,0.619,135,NONE,"Aurora,1419,385,100.0,Red|Bard,944,396,49.2,Blue",,
29133,0.668,0.619,180,NONE,,,
29136,0.654,0.619,225,NONE,,,
29139,0.654,0.619,180,NONE,,,
29142,0.654,0.619,90,NONE,"Garen,888,540,35.0,Blue",,
29145,0.654,0.619,105,NONE,,,
29148,0.654,0.619,105,NONE,,,
29151,0.654,0.619,90,NONE,,,
29154,0.654,0.619,165,NONE,,,
29157,0.654,0.619,165,NONE,,,
29160,0.643,0.636,270,NONE,,,
29163,0.643,0.640,135,NONE,,,
29166,0.640,0.640,120,NONE,,,
29169,0.640,0.640,105,NONE,"Bard,944,396,49.2,Blue",,
29172,0.640,0.640,120,NONE,,,
29175,0.640,0.640,90,NONE,"Garen,979,470,36.5,Blue",,
29178,0.640,0.640,60,NONE,"Garen,980,467,37.2,Blue|UNKNOWN,670,1217,100.0,Blue",,
29181,0.640,0.640,90,NONE,,,
29184,0.640,0.640,90,NONE,,,
29187,0.640,0.640,180,NONE,,,
29190,0.640,0.640,75,NONE,"Garen,983,454,35.8,Blue|Bard,803,862,99.2,Blue",,
29193,0.640,0.640,300,NONE,"Bard,826,820,96.8,Blue|Garen,983,454,35.8,Blue",,
29196,0.640,0.640,300,NONE,"Bard,850,781,100.0,Blue|Garen,974,476,33.0,Blue",,
29199,0.640,0.671,120,NONE,"Garen,966,465,29.0,Blue|Bard,891,735,99.2,Blue",,
29202,0.640,0.671,135,NONE,"Garen,955,464,37.5,Blue",,
29205,0.640,0.671,60,NONE,"Bard,1001,704,97.6,Blue|Garen,947,457,37.0,Blue",,
29208,0.640,0.671,30,NONE,"Garen,939,460,38.8,Blue|Bard,1049,679,100.0,Blue",,
29211,0.640,0.671,15,NONE,,,
29214,0.640,0.671,STOPPED,NONE,"Bard,1149,646,99.2,Blue|Garen,939,460,38.8,Blue",,
29217,0.640,0.671,15,NONE,"Bard,1199,627,99.2,Blue|UNKNOWN,907,560,100.0,Blue",,
29220,0.640,0.671,15,NONE,"Bard,1243,621,100.0,Blue|Garen,899,445,39.3,Blue",,
29223,0.640,0.671,15,NONE,,,
29226,0.622,0.668,165,NONE,"Garen,880,443,38.7,Blue|Aatrox,1328,432,23.1,Blue",,
29229,0.619,0.668,105,NONE,,,
29232,0.619,0.668,225,NONE,"Garen,873,446,39.3,Blue|UNKNOWN,1480,733,100.0,Blue",,
29235,0.619,0.668,225,NONE,"Garen,877,447,39.3,Blue|UNKNOWN,1548,738,100.0,Blue",,
29238,0.619,0.668,60,NONE,"Bard,1588,651,98.5,Blue|Garen,880,448,37.2,Blue",,
29241,0.594,0.661,165,NONE,"Bard,1626,665,99.2,Blue|Garen,886,450,34.5,Blue",,
29244,0.594,0.661,195,NONE,,"Red Melee,70,332,0.0,Red",
29247,0.605,0.657,180,NONE,"Garen,893,453,36.4,Blue|Bard,1626,665,99.2,Blue",,
29250,0.601,0.657,30,NONE,"Garen,903,451,37.4,Blue|UNKNOWN,1762,822,100.0,Blue",,
29253,0.598,0.654,195,NONE,"Garen,919,460,40.5,Blue|UNKNOWN,1834,835,100.0,Blue",,
29256,0.594,0.650,195,NONE,"Garen,931,462,40.3,Blue|UNKNOWN,1882,851,100.0,Blue","Red Melee,161,412,0.0,Red",
29259,0.591,0.650,345,NONE,,"Red Melee,193,435,0.0,Red",
29262,0.591,0.647,180,NONE,"Garen,950,462,41.5,Blue",,
29265,0.587,0.647,345,NONE,,,
29268,0.587,0.643,STOPPED,NONE,,,
29271,0.584,0.643,60,NONE,,,
29274,0.584,0.640,225,NONE,"Garen,954,458,40.8,Blue",,
29277,0.587,0.640,120,NONE,,"Red Melee,278,537,0.0,Red",
29280,0.587,0.640,225,NONE,,,
29283,0.559,0.647,210,NONE,"Garen,955,457,38.0,Blue",,
29286,0.577,0.636,225,NONE,,"Red Melee,328,568,0.0,Red",
29289,0.573,0.633,STOPPED,NONE,"Garen,950,460,38.3,Blue",,
29292,0.573,0.633,210,NONE,"Garen,951,465,28.3,Blue",,
29295,0.570,0.629,210,NONE,"Garen,952,459,38.0,Blue","Red Melee,381,612,0.0,Red",
29298,0.570,0.629,210,NONE,,,
29301,0.570,0.626,285,NONE,,"Red Melee,397,654,0.0,Red",
29304,0.570,0.622,STOPPED,"Red Melee,398,750",,"Red Melee,398,683,0.0,Red",
29307,0.559,0.629,STOPPED,"Red Melee,394,778","Garen,955,477,42.0,Blue","Red Melee,393,709,0.0,Red",
29310,0.570,0.615,285,NONE,,"Red Melee,392,737,0.0,Red",
29313,0.566,0.615,285,NONE,"Garen,959,467,39.0,Blue",,
29316,0.566,0.615,285,NONE,,"Red Melee,385,793,0.0,Red",
29319,0.566,0.612,285,NONE,,"Red Melee,382,821,0.0,Red",
29322,0.566,0.608,285,NONE,,"Red Melee,379,852,0.0,Red",
29325,0.570,0.608,345,NONE,"Garen,960,471,41.2,Blue","Red Melee,349,864,0.0,Red",
29328,0.570,0.608,345,NONE,"Garen,960,470,42.7,Blue","Red Melee,312,878,0.0,Red",
29331,0.573,0.608,0,NONE,,,
29334,0.577,0.608,0,NONE,"Garen,959,473,42.9,Blue",,
29337,0.577,0.608,0,NONE,,,
29340,0.580,0.608,315,NONE,"Garen,959,471,38.4,Blue",,
29343,0.584,0.608,150,NONE,"Garen,959,471,40.2,Blue",,
29346,0.584,0.608,90,NONE,,"Red Melee,132,875,0.0,Red",
29349,0.587,0.608,0,NONE,"Garen,959,473,41.2,Blue","Red Melee,104,869,0.0,Red",
29352,0.591,0.608,90,NONE,"Garen,960,469,38.8,Blue",,
29355,0.591,0.608,165,NONE,,,
29358,0.594,0.608,270,NONE,,,
29361,0.598,0.608,285,NONE,,,
29364,0.598,0.608,270,NONE,,,
29367,0.601,0.608,255,NONE,"Garen,958,485,43.3,Blue",,
29370,0.605,0.608,270,NONE,"Garen,958,497,45.5,Blue",,
29373,0.605,0.608,270,NONE,"Garen,961,503,45.5,Blue",,
29376,0.608,0.608,315,NONE,"Garen,956,504,44.6,Blue",,
29379,0.608,0.605,90,NONE,"Garen,955,494,40.8,Blue",,
29382,0.605,0.605,90,NONE,"Garen,957,476,40.2,Blue",,
29385,0.605,0.601,90,NONE,"Garen,956,475,45.0,Blue",,
29388,0.605,0.598,90,NONE,,,
29391,0.605,0.598,90,NONE,,,
29394,0.605,0.594,285,NONE,"Garen,956,463,44.3,Blue",,
29397,0.605,0.591,270,NONE,"Garen,956,467,45.5,Blue",,
29400,0.605,0.591,STOPPED,NONE,"Garen,957,475,45.5,Blue",,
29403,0.601,0.587,STOPPED,NONE,"Garen,955,466,45.2,Blue",,
29406,0.601,0.584,105,NONE,"Garen,956,466,40.3,Blue",,
29409,0.601,0.584,255,NONE,"Garen,958,466,44.7,Blue",,
29412,0.601,0.580,270,NONE,"Garen,958,459,44.7,Blue",,
