frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
22320,0.280,0.262,165,NONE,,"Red Caster,833,607,77.4,Red|Red Caster,819,443,98.4,Red|Blue Caster,462,933,0.0,Blue|Red Cannon,764,576,25.9,Red|Blue Cannon,597,780,0.0,Blue",
22323,0.280,0.262,240,NONE,"Darius,520,607,99.2,Blue","Red Caster,839,593,74.2,Red|Blue Caster,477,909,0.0,Blue|Red Caster,829,424,95.2,Red|Blue Cannon,610,760,0.0,Blue|Red Cannon,771,553,23.0,Red",
22326,0.280,0.266,255,NONE,"UNKNOWN,540,672,100.0,Blue","Red Caster,847,575,76.7,Red|Red Caster,835,412,71.4,Red|Red Cannon,780,531,22.4,Red|Blue Caster,484,887,0.0,Blue|Blue Cannon,618,738,0.0,Blue",
22329,0.280,0.266,285,NONE,"Darius,556,539,100.0,Blue","Red Caster,832,399,100.0,Red|Red Caster,845,555,78.7,Red|Blue Caster,489,869,0.0,Blue|Red Cannon,782,516,20.0,Red|Blue Cannon,617,712,0.0,Blue",
22332,0.280,0.269,285,NONE,"Darius,572,500,99.2,Blue","Red Caster,829,392,96.9,Red|Blue Caster,486,848,0.0,Blue|Red Cannon,771,505,22.6,Red|Red Caster,839,538,78.1,Red|Blue Cannon,616,694,0.0,Blue",
22335,0.280,0.269,315,NONE,"UNKNOWN,590,586,100.0,Blue","Red Caster,833,514,74.6,Red|Red Caster,823,381,95.3,Red|Blue Caster,481,823,0.0,Blue|Red Cannon,762,495,0.0,Red|Blue Caster,651,869,0.0,Blue|Blue Cannon,609,670,0.0,Blue",
22338,0.283,0.273,330,NONE,"UNKNOWN,609,571,100.0,Blue","Red Caster,816,367,98.4,Red|Blue Caster,647,843,0.0,Blue|Blue Caster,479,796,0.0,Blue|Red Caster,830,494,71.7,Red|Red Cannon,757,476,14.8,Red",
22341,0.283,0.273,300,NONE,"UNKNOWN,631,556,100.0,Blue","Red Caster,810,347,95.2,Red|Red Cannon,746,465,20.6,Red|Blue Caster,641,820,0.0,Blue|Blue Caster,474,772,0.0,Blue|Blue Melee,598,628,0.0,Blue|Red Caster,816,474,96.9,Red",
22344,0.283,0.276,330,NONE,"UNKNOWN,650,541,100.0,Blue","Red Caster,801,333,98.4,Red|Red Caster,813,456,75.8,Red|Blue Caster,636,799,0.0,Blue|Blue Caster,476,749,0.0,Blue|Red Cannon,747,433,3.5,Red",
22347,0.283,0.276,300,NONE,"Garen,1016,496,100.0,Red|UNKNOWN,663,532,100.0,Blue","Red Caster,796,313,98.4,Red|Blue Caster,628,769,0.0,Blue|Red Caster,806,438,74.1,Red|Blue Caster,495,741,0.0,Blue|Blue Caster,472,723,0.0,Blue",
22350,0.283,0.280,345,NONE,"Garen,1013,494,100.0,Red|UNKNOWN,685,525,100.0,Blue","Red Caster,787,298,100.0,Red|Blue Caster,622,743,0.0,Blue|Red Caster,796,425,77.8,Red|Blue Cannon,586,571,0.0,Blue|Blue Caster,474,705,0.0,Blue",
22353,0.283,0.283,345,NONE,,"Red Caster,792,278,98.4,Red|Red Caster,802,417,74.1,Red|Blue Caster,466,684,0.0,Blue|Blue Caster,622,726,0.0,Blue|Blue Cannon,586,555,0.0,Blue",
22356,0.283,0.283,180,NONE,"Darius,745,421,100.0,Blue|UNKNOWN,997,586,100.0,Red","Red Caster,807,274,98.4,Red|Blue Caster,641,726,0.0,Blue|Red Caster,819,410,73.0,Red|Blue Caster,486,684,0.0,Blue|Blue Cannon,603,550,0.0,Blue",
22359,0.283,0.283,180,NONE,"Darius,769,450,98.3,Blue","Red Caster,814,274,79.4,Red|Blue Caster,646,724,0.0,Blue|Blue Caster,490,682,0.0,Blue|Blue Cannon,608,549,0.0,Blue",
22362,0.283,0.283,30,NONE,"Garen,987,480,100.0,Red","Red Caster,810,270,100.0,Red|Red Cannon,757,375,18.6,Red|Blue Caster,644,720,0.0,Blue|Blue Caster,487,681,0.0,Blue|Blue Cannon,606,544,0.0,Blue",
22365,0.283,0.283,30,NONE,,"Red Cannon,755,379,20.0,Red|Blue Caster,641,720,0.0,Blue|Red Caster,808,270,100.0,Red|Blue Caster,488,681,0.0,Blue",
22368,0.283,0.283,330,NONE,,"Red Caster,799,276,93.3,Red|Red Cannon,743,382,16.9,Red|Blue Caster,627,727,0.0,Blue|Blue Caster,474,686,0.0,Blue",
22371,0.287,0.280,330,NONE,"Garen,995,477,100.0,Red","Red Caster,780,285,100.0,Red|Blue Caster,605,740,0.0,Blue|Blue Caster,457,701,0.0,Blue",
22374,0.287,0.280,330,NONE,"Garen,999,470,99.2,Red","Red Cannon,707,391,13.3,Red|Blue Caster,428,712,0.0,Blue|Red Caster,766,293,100.0,Red|Blue Caster,585,751,3.3,Blue",
22377,0.290,0.280,165,NONE,"Garen,1004,468,99.2,Red","Red Caster,749,302,98.4,Red|Blue Caster,399,719,11.9,Blue|Blue Caster,564,763,0.0,Blue",
22380,0.290,0.276,105,NONE,,"Blue Caster,381,733,0.0,Blue|Red Caster,727,309,98.4,Red|Blue Caster,532,781,0.0,Blue",
22383,0.294,0.276,30,NONE,,"Red Caster,703,320,98.4,Red|Red Caster,700,459,11.1,Red|Blue Caster,514,791,0.0,Blue|Blue Caster,347,746,0.0,Blue",
22386,0.294,0.276,105,NONE,"Garen,1007,472,100.0,Red","Red Caster,685,347,95.3,Red|Blue Caster,326,761,0.0,Blue",
22389,0.297,0.273,135,NONE,"Garen,1010,472,99.2,Red|Darius,769,450,98.3,Blue","Red Caster,667,345,98.3,Red|Blue Caster,461,819,0.0,Blue|Blue Caster,296,774,0.0,Blue",
22392,0.297,0.273,120,NONE,"Garen,1012,456,100.0,Red","Red Caster,649,355,96.8,Red|Blue Caster,277,789,0.0,Blue|Blue Caster,436,832,0.0,Blue|Red Cannon,587,456,11.7,Red",
22395,0.301,0.273,165,NONE,"Garen,1016,457,100.0,Red","Red Caster,631,364,96.8,Red|Blue Caster,413,851,0.0,Blue|Blue Caster,248,802,0.0,Blue",
22398,0.301,0.269,135,NONE,"Garen,618,573,99.2,Blue|Garen,1019,450,100.0,Red","Red Caster,615,371,100.0,Red|Blue Caster,230,806,0.0,Blue|Blue Caster,390,867,0.0,Blue",
22401,0.301,0.269,135,NONE,"UNKNOWN,581,712,100.0,Blue","Red Caster,599,377,100.0,Red|Blue Caster,218,794,0.0,Blue|Blue Caster,375,875,0.0,Blue",
22404,0.304,0.269,105,NONE,"Garen,1031,439,100.0,Red|UNKNOWN,543,742,100.0,Blue","Red Caster,585,386,93.8,Red|Blue Caster,224,796,0.0,Blue",
22407,0.304,0.266,60,NONE,"Garen,1030,449,99.2,Red","Red Caster,562,396,96.8,Red|Blue Caster,187,790,0.0,Blue|Red Caster,553,554,51.6,Red|Blue Caster,264,797,0.0,Blue",
22410,0.308,0.266,165,NONE,"Garen,1029,441,97.6,Red","Red Caster,540,404,93.8,Red|Blue Caster,285,921,0.0,Blue|Red Caster,530,565,49.2,Red|Blue Caster,183,796,19.0,Blue",
22413,0.308,0.262,330,NONE,"Garen,1022,441,100.0,Red|UNKNOWN,381,857,100.0,Blue","Red Caster,498,586,55.4,Red|Blue Caster,169,799,0.0,Blue|Red Caster,512,418,100.0,Red|Blue Caster,239,808,0.0,Blue|Blue Caster,252,948,0.0,Blue",
22416,0.311,0.262,0,NONE,"Darius,326,784,92.9,Blue","Red Caster,477,599,49.2,Red|Red Caster,491,437,100.0,Red",
22419,0.311,0.259,90,NONE,"Garen,1013,446,99.0,Red|Darius,326,784,92.9,Blue","Red Caster,1861,84,100.0,Red|Red Caster,474,457,85.2,Red|Blue Caster,137,863,0.0,Blue|Red Caster,451,628,56.7,Red",
22422,0.315,0.255,345,NONE,"Garen,1005,452,98.3,Red","Red Caster,451,482,95.3,Red|Red Caster,429,648,32.8,Red|Red Melee,1837,105,98.4,Red",
22425,0.315,0.255,345,NONE,"Garen,996,453,98.4,Red","Red Caster,449,504,86.9,Red|Red Caster,428,667,0.0,Red|Red Melee,1829,115,96.9,Red",
22428,0.311,0.252,345,NONE,"Garen,990,456,100.0,Red","Red Caster,455,529,100.0,Red|Red Caster,434,693,55.7,Red|Red Melee,1826,130,93.4,Red",
22431,0.311,0.248,255,NONE,,"Red Caster,459,559,96.8,Red|Blue Caster,145,928,0.0,Blue|Red Caster,438,716,0.0,Red",
22434,0.311,0.248,330,NONE,,"Red Caster,460,575,96.8,Red|Red Melee,1815,167,100.0,Red|Red Caster,440,742,50.8,Red",
22437,0.311,0.245,255,NONE,,"Red Caster,460,600,95.2,Red|Red Melee,1812,186,93.7,Red|Red Caster,447,770,56.4,Red",
22440,0.311,0.241,255,NONE,"Garen,963,479,99.2,Red|UNKNOWN,1828,206,100.0,Red","Red Caster,451,632,95.2,Red|Red Melee,1804,210,96.9,Red|Red Caster,447,808,48.4,Red",
22443,0.308,0.241,255,NONE,"Garen,955,477,99.2,Red","Red Caster,428,659,100.0,Red|Red Caster,446,836,50.0,Red|Red Melee,1793,218,98.4,Red",
22446,0.311,0.241,45,NONE,"Garen,956,491,99.2,Red|UNKNOWN,1825,208,100.0,Red","Red Cannon,402,675,96.9,Red|Red Melee,1766,211,100.0,Red",
22449,0.311,0.245,60,NONE,,"Red Caster,429,795,48.4,Red|Red Cannon,368,696,98.4,Red|Red Melee,1727,198,100.0,Red","RedTower,1700,79,100.0,Red"
22452,0.311,0.248,75,NONE,"Garen,956,485,100.0,Red","Red Cannon,348,680,95.2,Red|Red Caster,425,782,34.4,Red|Red Melee,1696,187,83.9,Red|Red Melee,1877,169,100.0,Red","RedTower,1698,75,83.9,Red"
22455,0.311,0.248,135,NONE,,"Red Cannon,346,665,96.9,Red|Red Caster,433,735,36.5,Red|Red Caster,1670,174,96.8,Red|Blue Caster,196,902,43.5,Blue","RedTower,1684,66,96.8,Red"
22458,0.311,0.252,135,NONE,,"Red Cannon,349,642,96.8,Red|Red Caster,450,709,43.3,Red|Blue Caster,219,867,0.0,Blue|Red Melee,1834,134,78.5,Red",
22461,0.308,0.252,300,NONE,"Garen,982,445,100.0,Red","Red Caster,360,654,96.9,Red|Red Caster,474,711,40.9,Red|Red Melee,1654,161,93.8,Red|Red Melee,1837,135,93.7,Red|Blue Caster,247,870,0.0,Blue|Blue Caster,306,895,3.2,Blue",
22464,0.308,0.252,135,NONE,"UNKNOWN,185,1120,100.0,Blue","Red Caster,505,714,38.7,Red|Red Melee,1659,161,80.3,Red|Red Melee,1841,144,100.0,Red",
22467,0.304,0.248,195,NONE,"Garen,994,445,97.6,Red|UNKNOWN,239,1113,100.0,Blue","Red Caster,530,719,36.1,Red|Red Melee,1664,167,42.9,Red|Red Melee,1844,152,95.3,Red|Red Caster,412,679,96.7,Red|Blue Caster,308,881,0.0,Blue",
22470,0.301,0.248,120,NONE,"Garen,997,427,97.6,Red","Red Melee,1849,161,60.7,Red|Red Caster,555,729,33.3,Red|Red Caster,445,705,85.7,Red|Blue Caster,329,891,0.0,Blue",
22473,0.301,0.248,195,NONE,"Garen,999,432,99.2,Red","Red Caster,582,735,32.3,Red|Red Melee,1853,168,59.7,Red|Red Caster,465,715,74.1,Red|Red Melee,1671,188,100.0,Red",
22476,0.297,0.248,105,NONE,"Garen,1002,428,99.2,Red","Red Caster,601,747,36.7,Red|Red Caster,489,727,75.9,Red|Red Melee,1675,196,96.8,Red|Red Melee,1855,184,100.0,Red",
22479,0.297,0.245,120,NONE,,"Red Caster,609,754,33.3,Red|Red Caster,494,737,71.4,Red|Red Melee,1662,204,62.9,Red|Red Melee,1846,187,74.6,Red","RedTower,1813,74,74.6,Red"
22482,0.301,0.245,0,NONE,,"Red Caster,472,736,76.7,Red|Red Melee,1629,208,100.0,Red|Red Caster,594,754,32.3,Red|Red Melee,1814,187,100.0,Red","RedTower,1800,74,100.0,Red"
22485,0.301,0.245,210,NONE,"Garen,1007,428,100.0,Red","Red Caster,564,755,33.3,Red|Red Caster,446,749,71.0,Red|Red Melee,1589,213,35.9,Red","RedTower,1784,73,45.6,Red"
22488,0.304,0.245,270,NONE,"Garen,1008,428,100.0,Red|UNKNOWN,420,1043,100.0,Blue","Red Caster,416,763,74.6,Red|Red Melee,1741,195,89.4,Red|Red Melee,1548,215,23.4,Red|Red Melee,1883,179,100.0,Red","RedTower,1768,73,89.4,Red"
22491,0.308,0.245,285,NONE,,"Red Caster,384,771,75.0,Red|Blue Caster,256,960,0.0,Blue|Red Caster,498,785,32.8,Red|Red Melee,1855,185,100.0,Red|Red Melee,1506,217,95.2,Red",
22494,0.308,0.245,330,NONE,"Garen,1001,438,100.0,Red","Red Caster,358,778,70.5,Red|Red Caster,474,779,36.1,Red|Red Melee,1467,223,100.0,Red|Red Melee,1657,209,96.6,Red|Red Melee,1823,188,96.7,Red",
22497,0.308,0.245,195,NONE,"Garen,994,437,100.0,Red","Red Caster,369,784,75.0,Red|Red Caster,489,787,22.6,Red|Red Melee,1460,231,96.8,Red|Red Melee,1815,190,100.0,Red|Red Melee,1648,213,98.4,Red",
22500,0.304,0.241,195,NONE,"Garen,992,435,99.1,Red","Red Caster,508,807,25.0,Red|Red Caster,393,794,75.0,Red|Blue Caster,269,982,0.0,Blue|Red Caster,1653,220,0.0,Red|Red Melee,1817,202,100.0,Red|Red Melee,1456,243,100.0,Red",
22503,0.304,0.241,195,NONE,,"Red Caster,414,803,67.8,Red|Red Caster,532,813,20.7,Red|Red Melee,1458,247,100.0,Red|Red Melee,1653,225,96.7,Red","RedTower,1784,87,83.1,Red"
22506,0.301,0.241,60,NONE,,"Red Caster,555,827,24.2,Red|Red Caster,439,796,70.5,Red|Red Melee,1465,247,100.0,Red|Red Melee,1655,236,98.4,Red|Red Caster,1828,215,95.2,Red","RedTower,1801,85,95.2,Red"
22509,0.297,0.241,195,NONE,"Garen,989,417,99.2,Red|Neeko,1867,100,0.0,Red","Red Caster,587,828,23.4,Red|Red Caster,469,808,74.6,Red|Red Melee,1468,254,98.3,Red|Red Melee,1658,240,86.9,Red|Red Melee,1832,220,93.7,Red",
22512,0.297,0.241,180,NONE,,"Red Caster,495,802,72.9,Red|Red Caster,615,827,22.4,Red|Red Melee,1473,266,100.0,Red|Red Melee,1664,244,100.0,Red|Red Melee,1838,228,89.2,Red","RedTower,1829,97,89.2,Red"
22515,0.297,0.241,165,NONE,,"Red Caster,629,815,21.3,Red|Red Caster,507,799,48.3,Red|Red Melee,1465,272,100.0,Red|Blue Caster,393,1011,0.0,Blue|Red Melee,1822,224,95.2,Red|Red Melee,1652,243,87.5,Red","RedTower,1831,91,95.2,Red"
22518,0.297,0.241,60,NONE,"Darius,532,966,97.6,Blue","Red Caster,617,793,22.4,Red|Red Melee,1436,268,98.4,Red|Blue Caster,384,984,0.0,Blue|Red Melee,1618,231,100.0,Red|Red Melee,1788,215,95.2,Red|Red Caster,499,774,45.2,Red","RedTower,1825,82,95.2,Red"
22521,0.297,0.245,60,NONE,"Garen,1007,437,100.0,Red|UNKNOWN,524,1045,100.0,Blue","Red Caster,608,771,23.2,Red|Red Melee,1407,255,96.8,Red|Blue Caster,378,956,0.0,Blue|Red Melee,1754,199,98.3,Red|Red Melee,1590,216,92.1,Red|Red Caster,491,760,51.7,Red|Red Caster,1879,195,100.0,Red",
22524,0.297,0.248,195,NONE,"UNKNOWN,512,1018,100.0,Blue","Red Caster,1856,190,100.0,Red|Red Caster,1380,250,93.4,Red|Red Melee,1719,195,100.0,Red|Red Caster,596,749,24.2,Red|Red Melee,1551,210,72.1,Red|Red Caster,485,729,48.3,Red|Blue Melee,440,959,0.0,Blue",
22527,0.301,0.248,195,NONE,,"Red Caster,478,706,47.5,Red|Red Melee,1521,196,98.4,Red|Red Caster,1821,182,43.9,Red|Red Melee,1349,242,71.0,Red|Red Melee,1688,185,0.0,Red","RedTower,1793,65,43.9,Red"
22530,0.301,0.248,120,NONE,"UNKNOWN,525,956,100.0,Blue","Red Caster,1802,167,100.0,Red|Blue Caster,363,898,0.0,Blue|Red Melee,1501,190,93.7,Red|Red Melee,1666,174,100.0,Red|Red Melee,1324,239,92.1,Red","RedTower,1793,64,100.0,Red"
22533,0.297,0.248,60,NONE,,"Red Caster,497,712,45.8,Red|Blue Caster,381,901,0.0,Blue|Red Melee,1497,192,93.8,Red|Red Melee,1661,184,12.7,Red|Red Caster,1799,171,93.9,Red","RedTower,1800,67,93.9,Red"
22536,0.297,0.248,45,NONE,"Darius,562,853,100.0,Blue","Red Caster,519,718,45.9,Red|Red Melee,1660,186,100.0,Red|Red Melee,1331,259,98.3,Red|Red Melee,1497,203,96.8,Red|Red Caster,1803,182,96.8,Red","RedTower,1819,66,96.8,Red"
22539,0.294,0.248,30,NONE,,"Red Caster,544,738,50.0,Red|Red Melee,1665,194,100.0,Red|Red Melee,1330,272,100.0,Red|Blue Caster,432,921,0.0,Blue|Red Melee,1495,212,0.0,Red","RedTower,1831,66,98.4,Red"
22542,0.294,0.248,225,NONE,"Garen,1002,417,100.0,Red|Darius,562,853,100.0,Blue","Red Caster,552,749,45.0,Red|Red Caster,1795,194,98.4,Red|Red Melee,1326,286,100.0,Red|Red Melee,1495,218,95.2,Red|Red Melee,1657,199,98.4,Red|Blue Caster,445,930,0.0,Blue","RedTower,1835,72,98.4,Red"
22545,0.294,0.245,345,NONE,"Garen,1007,423,99.2,Red","Red Caster,534,742,23.0,Red|Red Melee,1462,234,100.0,Red|Red Caster,1765,200,95.3,Red|Red Melee,1294,294,91.8,Red|Red Melee,1624,209,100.0,Red",
22548,0.297,0.245,240,NONE,,"Red Caster,504,764,45.8,Red|Red Caster,1858,190,100.0,Red|Red Melee,1257,313,96.9,Red|Red Melee,1426,248,47.5,Red|Red Melee,1592,217,93.5,Red|Blue Caster,393,952,0.0,Blue|Red Caster,1730,206,93.8,Red","RedTower,1817,76,100.0,Red"
22551,0.297,0.245,225,NONE,"Darius,562,853,100.0,Blue","Red Melee,1549,220,96.8,Red|Red Caster,1824,197,100.0,Red|Red Melee,1210,326,100.0,Red|Red Melee,1388,258,100.0,Red","RedTower,1803,78,100.0,Red"
22554,0.301,0.245,345,NONE,"Garen,1007,423,100.0,Red","Red Melee,1175,338,100.0,Red|Red Caster,1656,220,93.8,Red|Red Melee,1356,270,82.8,Red|Red Melee,1511,235,98.3,Red",
22557,0.301,0.245,195,NONE,"Garen,995,411,100.0,Red","Red Melee,1350,281,83.9,Red|Red Caster,1646,225,98.4,Red|Red Melee,1502,238,96.8,Red|Red Melee,1168,344,96.8,Red|Blue Caster,403,911,0.0,Blue","RedTower,1800,79,95.3,Red"
22560,0.297,0.241,210,NONE,,"Red Caster,1776,217,95.3,Red|Red Melee,1165,354,93.8,Red|Red Melee,1497,241,95.3,Red|Red Melee,1339,290,96.8,Red|Red Caster,1890,198,100.0,Red|Blue Caster,439,895,0.0,Blue",
22563,0.301,0.241,345,NONE,,"Red Caster,1602,244,95.3,Red|Blue Caster,436,896,0.0,Blue|Red Melee,1458,247,100.0,Red|Red Melee,1124,372,95.2,Red|Red Melee,1307,305,95.2,Red|Red Caster,1740,226,98.4,Red|Red Caster,1875,211,68.9,Red",
22566,0.301,0.241,330,NONE,"Neeko,1867,100,0.0,Red","Red Melee,1422,263,100.0,Red|Red Caster,1705,237,80.0,Red|Red Melee,1080,386,100.0,Red|Red Caster,1847,225,96.8,Red|Red Melee,1268,319,96.8,Red|Blue Caster,428,892,0.0,Blue",
22569,0.301,0.241,180,NONE,,"Red Caster,1701,238,98.4,Red|Red Melee,1418,264,100.0,Red|Red Melee,1081,394,100.0,Red|Blue Caster,472,870,0.0,Blue|Red Melee,1267,327,100.0,Red|Red Caster,1843,227,98.4,Red|Blue Caster,525,886,15.2,Blue",
22572,0.301,0.241,225,NONE,,"Red Caster,1689,243,93.9,Red|Red Melee,1410,281,79.4,Red|Red Melee,1255,341,93.9,Red|Red Melee,1067,417,93.9,Red|Blue Caster,503,858,0.0,Blue|Red Caster,1830,229,76.2,Red|Blue Caster,555,869,0.0,Blue",
22575,0.301,0.238,0,NONE,"Neeko,1867,100,0.0,Red","Red Melee,1215,353,98.5,Red|Red Melee,1510,267,88.5,Red|Red Caster,1797,242,96.8,Red|Blue Caster,482,847,0.0,Blue|Blue Caster,548,856,0.0,Blue|Red Melee,1374,293,100.0,Red","RedTower,1791,96,96.8,Red"
22578,0.301,0.238,180,NONE,,"Red Caster,1795,243,95.2,Red|Red Melee,1215,360,96.8,Red|Red Caster,1648,253,98.4,Red|Red Caster,1507,270,17.7,Red|Blue Caster,528,822,0.0,Blue","RedTower,1805,96,95.2,Red"
22581,0.301,0.238,0,NONE,,"Red Caster,1770,246,96.8,Red|Red Melee,1353,305,96.9,Red|Red Melee,1189,365,100.0,Red|Red Caster,1481,268,100.0,Red|Blue Caster,594,813,24.6,Blue",
22584,0.301,0.238,15,NONE,,"Red Caster,1741,246,79.0,Red|Red Melee,1163,364,52.4,Red|Red Caster,1596,256,93.8,Red|Red Melee,1324,308,100.0,Red|Blue Caster,615,800,0.0,Blue|Red Caster,1454,268,98.4,Red",
22587,0.301,0.241,165,NONE,,"Red Caster,1590,247,93.8,Red|Red Melee,1159,371,98.4,Red|Red Caster,1732,239,98.5,Red|Red Melee,1319,309,100.0,Red|Blue Caster,645,766,0.0,Blue",
22590,0.301,0.241,345,NONE,"Garen,996,433,99.2,Red","Red Caster,1701,245,100.0,Red|Red Caster,1415,266,98.4,Red|Red Caster,1555,252,73.4,Red|Red Melee,1290,317,96.6,Red|Blue Caster,588,738,0.0,Blue|Red Melee,1125,381,100.0,Red|Red Melee,947,461,92.1,Red|Blue Caster,651,752,0.0,Blue|Blue Caster,482,951,0.0,Blue",
22593,0.301,0.238,315,NONE,"Garen,994,426,99.2,Red|Neeko,1867,100,0.0,Red","Red Caster,1683,252,98.4,Red|Red Melee,1096,390,98.4,Red|Red Melee,1267,333,96.8,Red|Red Caster,1395,281,96.8,Red|Red Melee,926,490,90.6,Red|Blue Caster,660,751,0.0,Blue|Blue Caster,580,729,83.1,Blue",
22596,0.301,0.238,270,NONE,,"Red Caster,1380,295,98.4,Red|Red Melee,1515,271,98.4,Red|Red Melee,903,504,100.0,Red|Blue Caster,668,746,0.0,Blue|Red Melee,1078,411,100.0,Red|Red Melee,1247,345,96.8,Red|Blue Caster,511,926,0.0,Blue|Blue Caster,617,727,0.0,Blue",
22599,0.304,0.238,345,NONE,"Garen,996,427,98.4,Red|Darius,562,853,100.0,Blue|Neeko,1867,100,0.0,Red","Red Melee,875,534,93.8,Red|Red Caster,1477,273,100.0,Red|Red Melee,1213,358,93.8,Red|Red Caster,1342,305,59.0,Red|Blue Caster,501,908,0.0,Blue|Blue Caster,598,734,0.0,Blue",
22602,0.304,0.238,180,NONE,"Darius,655,926,97.7,Blue|UNKNOWN,992,518,100.0,Red|Neeko,1867,100,0.0,Red","Red Melee,872,550,83.1,Red|Blue Caster,672,736,0.0,Blue|Blue Caster,619,710,0.0,Blue|Red Caster,1619,271,100.0,Red|Red Melee,1207,369,96.9,Red|Red Caster,1335,314,100.0,Red|Red Caster,1467,275,100.0,Red",
22605,0.304,0.238,330,NONE,"Darius,668,895,98.4,Blue|Garen,995,417,97.6,Red|Neeko,1867,100,0.0,Red","Blue Caster,611,712,0.0,Blue|Red Melee,846,570,90.6,Red|Red Caster,1593,275,96.9,Red|Red Caster,1311,323,98.4,Red|Blue Caster,662,742,0.0,Blue|Red Melee,1177,377,100.0,Red|Blue Caster,548,871,0.0,Blue|Blue Melee,251,955,0.0,Blue",
22608,0.304,0.238,345,NONE,"Darius,669,883,98.4,Blue|Garen,995,417,97.6,Red|Neeko,1867,100,0.0,Red","Red Melee,1150,380,96.8,Red|Red Melee,825,586,96.8,Red|Red Caster,1572,293,92.2,Red|Red Caster,1284,330,100.0,Red|Blue Caster,599,717,0.0,Blue|Blue Caster,557,859,0.0,Blue|Blue Melee,262,938,32.8,Blue|Blue Caster,651,739,0.0,Blue",
22611,0.301,0.234,195,NONE,,"Red Melee,829,614,95.2,Red|Red Caster,1574,297,96.8,Red|Red Caster,1421,298,100.0,Red|Blue Caster,582,866,0.0,Blue|Blue Melee,308,929,0.0,Blue|Red Melee,1154,399,100.0,Red|Blue Caster,682,757,0.0,Blue|Blue Caster,625,726,0.0,Blue|Red Caster,1289,348,91.8,Red",
22614,0.304,0.234,345,NONE,"Garen,1002,419,100.0,Red","Red Melee,804,633,100.0,Red|Red Caster,1260,355,95.3,Red|Blue Caster,615,729,0.0,Blue|Blue Caster,672,759,0.0,Blue|Red Caster,1549,302,98.4,Red|Blue Melee,319,908,0.0,Blue|Red Melee,971,478,91.0,Red|Red Caster,1402,317,93.8,Red",
22617,0.304,0.234,0,NONE,"Garen,1004,423,100.0,Red|UNKNOWN,566,1023,100.0,Blue|Neeko,1867,100,0.0,Red","Red Caster,1366,332,92.3,Red|Blue Caster,587,731,0.0,Blue|Red Melee,932,493,76.8,Red|Red Melee,760,656,90.8,Red|Blue Melee,304,899,0.0,Blue|Blue Caster,652,763,0.0,Blue|Red Caster,1217,364,98.4,Red|Red Caster,1504,315,100.0,Red",
22620,0.308,0.234,0,NONE,"Darius,545,905,98.2,Blue|Garen,1004,423,100.0,Red|Neeko,1867,100,0.0,Red","Red Caster,1175,374,96.9,Red|Blue Caster,558,736,0.0,Blue|Red Melee,717,684,100.0,Red|Red Caster,1467,324,100.0,Red|Red Melee,881,518,97.0,Red|Red Caster,1325,342,14.5,Red|Blue Caster,613,769,0.0,Blue",
22623,0.311,0.234,345,NONE,"Garen,1006,424,100.0,Red|Neeko,1867,100,0.0,Red|UNKNOWN,997,524,100.0,Red","Red Caster,1134,378,100.0,Red|Red Melee,844,531,100.0,Red|Blue Caster,531,743,0.0,Blue|Red Melee,672,699,90.5,Red|Red Caster,1431,329,100.0,Red|Red Caster,1289,350,44.3,Red|Blue Melee,278,875,0.0,Blue|Blue Caster,590,769,19.7,Blue",
22626,0.311,0.234,345,NONE,"Garen,1004,426,100.0,Red|Neeko,1867,100,0.0,Red","Red Melee,617,716,92.9,Red|Red Melee,956,444,80.0,Red|Red Caster,1388,344,100.0,Red|Red Melee,797,544,100.0,Red|Blue Caster,498,745,0.0,Blue|Red Caster,1254,366,98.4,Red|Blue Caster,457,892,3.2,Blue",
22629,0.315,0.234,345,NONE,"Garen,1007,429,100.0,Red|Neeko,1867,100,0.0,Red","Red Caster,1216,376,92.3,Red|Red Melee,750,556,27.7,Red|Red Melee,916,470,72.3,Red|Red Melee,565,736,84.4,Red|Red Caster,1348,350,93.8,Red|Blue Caster,420,904,0.0,Blue|Blue Caster,473,756,55.4,Blue|Blue Caster,525,776,37.9,Blue|Blue Melee,254,868,0.0,Blue",
22632,0.315,0.234,15,NONE,"Darius,482,911,95.2,Blue|Garen,1017,445,100.0,Red|Neeko,1867,100,0.0,Red|UNKNOWN,1751,232,100.0,Red","Red Melee,544,733,77.4,Red|Red Caster,1180,379,96.8,Red|Red Melee,716,553,98.4,Red|Red Caster,1308,351,95.2,Red|Blue Melee,253,856,0.0,Blue|Red Melee,877,475,96.9,Red|Blue Caster,449,751,0.0,Blue|Blue Caster,397,895,0.0,Blue","RedTower,1694,119,100.0,Red"
22635,0.318,0.234,45,NONE,"Garen,1006,430,100.0,Red|Neeko,1867,100,0.0,Red|UNKNOWN,1732,232,100.0,Red","Red Melee,534,726,79.0,Red|Red Caster,1272,346,98.4,Red|Red Melee,686,547,96.9,Red|Blue Melee,262,823,0.0,Blue|Blue Caster,440,730,0.0,Blue|Red Melee,846,470,36.1,Red|Blue Caster,494,761,58.3,Blue|Red Caster,1148,375,100.0,Red","RedTower,1675,110,100.0,Red"
