frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
7881,0.465,0.486,75,NONE,"Garen,961,446,100.0,Blue","Blue Melee,770,470,8.2,Blue|Blue Melee,747,657,0.0,Blue",
7884,0.465,0.486,0,NONE,"Garen,960,445,100.0,Blue","Blue Melee,768,471,0.0,Blue|Blue Melee,745,656,0.0,Blue|Blue Melee,716,864,0.0,Blue",
7887,0.465,0.486,60,NONE,"Garen,961,441,100.0,Blue","Blue Melee,768,468,0.0,Blue|Blue Melee,745,657,0.0,Blue",
7890,0.465,0.486,0,NONE,"Garen,954,426,100.0,Blue","Blue Melee,767,465,0.0,Blue|Blue Melee,742,655,0.0,Blue",
7893,0.469,0.455,0,NONE,"Garen,961,430,100.0,Blue","Blue Melee,766,468,0.0,Blue|Blue Melee,744,653,0.0,Blue",
7896,0.469,0.455,30,NONE,"Garen,960,435,95.9,Blue","Blue Melee,765,467,0.0,Blue|Blue Melee,712,861,0.0,Blue|Blue Melee,742,650,0.0,Blue",
7899,0.472,0.451,285,NONE,"Garen,960,437,96.0,Blue","Blue Melee,765,465,0.0,Blue|Blue Melee,742,652,51.7,Blue|Blue Melee,711,859,0.0,Blue",
7902,0.472,0.451,60,NONE,"Garen,960,442,94.1,Blue","Blue Melee,710,860,0.0,Blue|Blue Melee,765,464,0.0,Blue|Blue Melee,739,653,0.0,Blue",
7905,0.472,0.451,345,NONE,"Garen,961,446,94.3,Blue","Blue Melee,765,463,0.0,Blue|Blue Melee,707,858,0.0,Blue|Blue Melee,735,649,0.0,Blue",
7908,0.472,0.451,345,NONE,"Garen,959,444,94.2,Blue","Blue Melee,706,855,0.0,Blue|Blue Melee,762,460,94.8,Blue",
7911,0.472,0.451,15,NONE,"Garen,959,443,100.0,Blue","Blue Melee,760,457,0.0,Blue|Blue Melee,704,856,0.0,Blue",
7914,0.472,0.451,15,NONE,"Garen,962,441,94.3,Blue","Blue Melee,704,855,0.0,Blue|Blue Melee,735,646,0.0,Blue|Blue Melee,760,456,0.0,Blue",
7917,0.472,0.451,30,NONE,"Garen,962,428,100.0,Blue|UNKNOWN,534,231,100.0,Blue","Blue Melee,736,646,0.0,Blue|Blue Melee,760,458,0.0,Blue|Blue Melee,704,852,0.0,Blue",
7920,0.472,0.451,15,NONE,"Garen,961,428,100.0,Blue|UNKNOWN,536,230,100.0,Blue","Blue Melee,734,646,0.0,Blue|Blue Melee,757,458,0.0,Blue|Blue Melee,702,851,0.0,Blue",
7923,0.472,0.451,75,NONE,"Garen,961,438,100.0,Blue","Blue Melee,702,852,0.0,Blue|Blue Melee,732,645,0.0,Blue|Blue Melee,756,457,0.0,Blue",
7926,0.472,0.451,60,NONE,"Garen,959,430,100.0,Blue","Blue Melee,726,640,0.0,Blue|Blue Melee,755,456,0.0,Blue|Blue Melee,698,847,0.0,Blue",
7929,0.472,0.451,75,NONE,"Garen,957,429,100.0,Blue","Blue Melee,751,446,0.0,Blue|Blue Melee,726,631,0.0,Blue|Blue Melee,695,830,0.0,Blue",
7932,0.472,0.451,90,NONE,"Garen,956,427,100.0,Blue","Blue Melee,751,436,0.0,Blue|Blue Melee,692,823,0.0,Blue|Blue Melee,723,620,0.0,Blue",
7935,0.472,0.451,300,NONE,"Garen,959,422,99.2,Blue","Blue Melee,722,614,0.0,Blue|Blue Melee,750,430,6.6,Blue|Blue Melee,693,816,0.0,Blue",
7938,0.472,0.451,120,NONE,"Garen,963,412,100.0,Blue","Blue Melee,748,431,0.0,Blue|Blue Melee,725,608,0.0,Blue|Blue Melee,692,808,0.0,Blue",
7941,0.472,0.451,150,NONE,"Garen,966,412,95.2,Blue|UNKNOWN,498,232,100.0,Blue","Blue Melee,724,608,90.0,Blue|Blue Melee,750,427,0.0,Blue|Blue Melee,695,808,0.0,Blue",
7944,0.472,0.451,225,NONE,"Garen,966,415,96.0,Blue|UNKNOWN,496,231,100.0,Blue","Blue Melee,719,608,0.0,Blue|Blue Melee,748,431,0.0,Blue|Blue Melee,695,812,0.0,Blue","BlueTower,559,201,66.5,Blue"
7947,0.472,0.451,315,NONE,"Garen,966,418,93.6,Blue","Blue Melee,717,612,0.0,Blue|Blue Melee,743,437,0.0,Blue|Blue Melee,689,817,0.0,Blue",
7950,0.472,0.451,285,NONE,"Garen,962,421,95.9,Blue","Blue Melee,682,824,0.0,Blue|Blue Melee,714,621,0.0,Blue|Blue Melee,743,440,0.0,Blue",
7953,0.472,0.451,285,NONE,"Garen,962,431,100.0,Blue","Blue Melee,740,447,0.0,Blue|Blue Melee,712,626,0.0,Blue|Blue Melee,677,832,0.0,Blue",
7956,0.472,0.451,285,NONE,"UNKNOWN,443,279,100.0,Red","Blue Melee,738,450,0.0,Blue|Blue Melee,709,628,0.0,Blue|Blue Melee,675,835,0.0,Blue",
7959,0.472,0.451,45,NONE,"Garen,962,441,100.0,Blue","Blue Melee,733,449,0.0,Blue|Blue Melee,706,632,0.0,Blue",
7962,0.472,0.451,270,NONE,"Garen,965,441,100.0,Blue","Blue Melee,729,449,0.0,Blue|Blue Melee,703,633,0.0,Blue|Blue Melee,669,836,0.0,Blue",
7965,0.472,0.451,345,NONE,"Garen,962,435,97.6,Blue","Blue Melee,730,447,0.0,Blue|Blue Melee,700,630,0.0,Blue|Blue Melee,667,831,0.0,Blue",
7968,0.472,0.451,300,NONE,"Garen,964,434,99.2,Blue","Blue Melee,731,448,82.5,Blue|Blue Melee,698,631,0.0,Blue|Blue Melee,664,831,0.0,Blue",
7971,0.472,0.451,15,NONE,"Garen,962,431,98.4,Blue","Blue Melee,733,446,0.0,Blue|Blue Melee,695,630,0.0,Blue|Blue Melee,662,829,0.0,Blue",
7974,0.472,0.451,60,NONE,"Garen,962,437,97.5,Blue|UNKNOWN,388,392,100.0,Blue","Blue Melee,736,447,0.0,Blue|Blue Melee,659,832,0.0,Blue|Blue Melee,693,629,0.0,Blue",
7977,0.472,0.451,75,NONE,"Garen,962,439,98.4,Blue","Blue Melee,735,447,0.0,Blue|Blue Melee,656,830,0.0,Blue|Blue Melee,692,627,0.0,Blue",
7980,0.472,0.451,45,NONE,"Garen,961,436,100.0,Blue","Blue Melee,736,446,0.0,Blue|Blue Melee,654,826,0.0,Blue|Blue Melee,691,628,0.0,Blue",
7983,0.472,0.451,105,NONE,"Garen,961,441,100.0,Blue","Blue Melee,734,447,0.0,Blue|Blue Melee,652,827,0.0,Blue|Blue Melee,688,628,89.7,Blue",
7986,0.472,0.451,285,NONE,"Garen,963,442,100.0,Blue","Blue Melee,649,828,0.0,Blue|Blue Melee,736,450,0.0,Blue|Blue Melee,683,623,100.0,Blue",
7989,0.472,0.451,345,NONE,"Garen,964,435,99.2,Blue|UNKNOWN,340,497,100.0,Blue","Blue Melee,737,446,0.0,Blue|Blue Melee,646,827,0.0,Blue|Blue Melee,680,624,0.0,Blue",
7992,0.472,0.451,15,NONE,"Garen,964,441,99.2,Blue","Blue Melee,739,447,0.0,Blue|Blue Melee,643,826,55.0,Blue",
7995,0.472,0.451,0,NONE,"Garen,964,439,100.0,Blue","Blue Melee,740,447,0.0,Blue|Blue Melee,640,823,0.0,Blue|Blue Melee,683,622,0.0,Blue",
7998,0.472,0.451,STOPPED,NONE,"Garen,963,440,99.2,Blue","Blue Melee,739,449,0.0,Blue|Blue Melee,637,821,0.0,Blue",
8001,0.472,0.451,300,NONE,"Garen,963,435,100.0,Blue","Blue Melee,738,449,0.0,Blue|Blue Melee,634,821,0.0,Blue|Blue Melee,685,622,62.9,Blue",
8004,0.472,0.451,300,NONE,"Garen,963,440,100.0,Blue","Blue Melee,739,447,25.0,Blue|Blue Melee,632,822,0.0,Blue|Blue Melee,684,620,0.0,Blue",
8007,0.472,0.451,300,NONE,"Garen,964,439,100.0,Blue","Blue Melee,738,450,25.0,Blue|Blue Melee,629,820,0.0,Blue",
8010,0.472,0.451,300,NONE,"Garen,962,444,100.0,Blue","Blue Melee,740,446,21.0,Blue|Blue Melee,631,816,0.0,Blue",
8013,0.472,0.451,300,NONE,"Garen,966,444,100.0,Blue|UNKNOWN,251,687,100.0,Blue","Blue Melee,740,445,0.0,Blue|Blue Melee,621,814,0.0,Blue",
8016,0.472,0.451,300,NONE,"Garen,965,440,98.4,Blue","Blue Melee,742,448,0.0,Blue|Blue Melee,621,816,0.0,Blue|Blue Melee,685,619,0.0,Blue",
8019,0.472,0.451,300,NONE,"Garen,968,441,97.6,Blue","Blue Melee,740,449,0.0,Blue|Blue Melee,621,809,0.0,Blue",
8022,0.255,0.388,300,NONE,"Garen,969,440,96.0,Blue","Blue Melee,739,449,0.0,Blue|Blue Melee,681,622,0.0,Blue|Blue Melee,617,809,0.0,Blue",
8025,0.255,0.360,300,NONE,"Garen,968,440,97.5,Blue|UNKNOWN,190,797,100.0,Blue","Blue Melee,736,450,0.0,Blue|Blue Melee,678,621,0.0,Blue|Blue Melee,620,813,0.0,Blue",
8028,0.255,0.360,300,NONE,"Garen,966,434,93.5,Blue","Blue Melee,735,449,0.0,Blue|Blue Melee,677,619,96.7,Blue",
8031,0.255,0.357,300,NONE,"Garen,965,439,100.0,Blue","Blue Melee,734,448,0.0,Blue|Blue Melee,676,620,0.0,Blue",
8034,0.255,0.353,300,NONE,"Garen,965,446,100.0,Blue","Blue Melee,734,447,0.0,Blue|Blue Melee,675,621,0.0,Blue",
8037,0.259,0.353,300,NONE,"Garen,965,445,100.0,Blue","Blue Melee,734,448,0.0,Blue|Blue Melee,675,619,0.0,Blue",
8040,0.259,0.350,300,NONE,"Garen,965,448,94.5,Blue","Blue Melee,733,448,0.0,Blue|Blue Melee,676,619,0.0,Blue",
8043,0.259,0.350,300,NONE,"Garen,967,449,100.0,Blue","Blue Melee,731,448,100.0,Blue|Blue Melee,677,621,87.1,Blue|Blue Cannon,612,807,0.0,Blue",
8046,0.259,0.346,315,NONE,"Garen,966,461,99.2,Blue","Blue Melee,724,446,38.7,Blue|Blue Melee,670,619,0.0,Blue",
8049,0.259,0.343,315,NONE,"Garen,965,469,100.0,Blue","Blue Melee,718,450,0.0,Blue|Blue Melee,660,621,0.0,Blue|Blue Melee,594,816,0.0,Blue",
8052,0.259,0.343,315,NONE,"Garen,962,467,100.0,Blue","Blue Melee,648,629,0.0,Blue|Blue Melee,705,453,0.0,Blue",
8055,0.259,0.339,315,NONE,"Garen,954,478,100.0,Blue","Blue Melee,634,635,0.0,Blue|Blue Melee,568,824,0.0,Blue|Blue Melee,693,458,0.0,Blue",
8058,0.259,0.336,315,NONE,"Garen,938,493,100.0,Blue","Blue Melee,628,630,0.0,Blue|Blue Melee,689,461,0.0,Blue|Blue Melee,560,830,0.0,Blue",
8061,0.262,0.332,300,NONE,"Garen,928,494,100.0,Blue","Blue Melee,693,468,75.8,Blue|Blue Melee,625,638,0.0,Blue",
8064,0.262,0.332,300,NONE,"Garen,922,496,94.4,Blue","Blue Melee,697,473,0.0,Blue|Blue Melee,628,645,0.0,Blue",
8067,0.262,0.329,285,NONE,"Garen,920,496,95.2,Blue","Blue Melee,704,472,40.0,Blue|Blue Melee,628,646,0.0,Blue|Blue Melee,559,844,0.0,Blue",
8070,0.262,0.325,285,NONE,"Garen,916,494,100.0,Blue","Blue Melee,711,476,0.0,Blue|Blue Melee,630,645,100.0,Blue|Blue Melee,564,847,0.0,Blue",
8073,0.262,0.325,285,NONE,"Garen,910,495,99.2,Blue","Blue Melee,723,477,0.0,Blue|Blue Melee,635,650,0.0,Blue|Blue Melee,571,843,0.0,Blue",
8076,0.259,0.322,270,NONE,"Garen,898,502,100.0,Blue","Blue Melee,583,846,0.0,Blue|Blue Melee,740,479,0.0,Blue",
8079,0.259,0.322,255,NONE,"Garen,894,495,100.0,Blue|UNKNOWN,1216,202,100.0,Red","Blue Melee,760,479,0.0,Blue|Blue Melee,661,645,0.0,Blue|Blue Melee,595,843,0.0,Blue",
8082,0.259,0.318,255,NONE,,"Blue Melee,779,479,0.0,Blue|Blue Melee,675,643,0.0,Blue|Blue Melee,611,835,0.0,Blue",
8085,0.259,0.318,255,NONE,"Garen,890,502,100.0,Blue|UNKNOWN,1224,222,100.0,Red","Blue Melee,801,481,0.0,Blue|Blue Melee,697,643,100.0,Blue|Red Melee,1064,209,30.5,Red|Blue Melee,628,833,0.0,Blue",
8088,0.259,0.315,255,NONE,"Garen,884,494,100.0,Blue|UNKNOWN,1249,229,100.0,Red","Red Melee,1064,232,25.0,Red|Blue Melee,717,640,0.0,Blue|Blue Melee,820,476,0.0,Blue|Blue Melee,643,830,0.0,Blue",
8091,0.259,0.315,255,NONE,"UNKNOWN,1244,244,100.0,Red","Red Melee,1066,257,24.2,Red|Blue Melee,735,636,0.0,Blue|Blue Melee,657,825,0.0,Blue",
8094,0.259,0.311,255,NONE,"Garen,879,497,100.0,Blue|UNKNOWN,1239,264,100.0,Red","Red Melee,1064,283,25.4,Red|Blue Melee,754,632,0.0,Blue|Blue Melee,677,818,100.0,Blue|Red Cannon,1244,177,100.0,Red",
8097,0.259,0.311,225,NONE,"Garen,867,498,100.0,Blue","Red Melee,1067,296,29.0,Red|Blue Melee,782,625,0.0,Blue|Red Caster,1190,162,85.5,Red|Blue Melee,701,807,0.0,Blue|Red Caster,1264,165,100.0,Red",
8100,0.255,0.311,195,NONE,"Garen,856,507,99.2,Blue|UNKNOWN,1240,295,100.0,Red","Red Melee,1069,314,27.4,Red|Blue Melee,810,610,0.0,Blue|Blue Melee,725,790,0.0,Blue|Red Caster,1265,184,0.0,Red",
8103,0.255,0.308,195,NONE,"Garen,859,498,98.3,Blue|UNKNOWN,1237,309,100.0,Red","Red Melee,1075,332,0.0,Red|Red Caster,1274,205,100.0,Red|Blue Melee,752,774,0.0,Blue|Red Caster,1209,189,35.5,Red|Blue Melee,830,594,0.0,Blue",
8106,0.255,0.308,195,NONE,"Garen,860,494,100.0,Blue|UNKNOWN,1240,323,100.0,Red","Blue Melee,997,458,98.4,Blue|Red Melee,1076,348,30.8,Red|Blue Melee,776,758,0.0,Blue|Blue Melee,835,582,100.0,Blue",
8109,0.255,0.308,195,NONE,"Garen,859,491,95.2,Blue","Blue Melee,808,743,0.0,Blue|Blue Melee,1035,452,0.0,Blue|Red Melee,1091,370,26.7,Red|Blue Melee,836,570,100.0,Blue",
8112,0.252,0.308,210,NONE,"Garen,871,489,100.0,Blue|UNKNOWN,1245,354,100.0,Red","Red Melee,1112,372,31.7,Red|Blue Melee,1065,440,0.0,Blue|Blue Melee,840,734,0.0,Blue|Red Caster,1296,252,20.3,Red|Blue Melee,836,564,0.0,Blue",
8115,0.252,0.304,225,NONE,"Garen,874,466,97.5,Blue|UNKNOWN,1245,378,100.0,Red","Red Melee,1128,388,25.4,Red|Red Caster,1299,272,98.3,Red|Blue Melee,1077,450,3.4,Blue",
8118,0.252,0.304,240,NONE,"Garen,879,467,100.0,Blue","Blue Melee,1090,464,0.0,Blue|Red Caster,1316,271,100.0,Red|Red Melee,1136,396,29.0,Red|Blue Melee,895,720,0.0,Blue|Red Caster,1242,245,100.0,Red|Blue Melee,873,564,0.0,Blue",
8121,0.252,0.304,240,NONE,"Garen,885,456,94.4,Blue","Red Melee,1150,412,29.5,Red|Blue Melee,922,716,0.0,Blue|Blue Melee,1102,474,0.0,Blue|Blue Melee,898,563,0.0,Blue|Red Caster,1328,281,100.0,Red",
8124,0.252,0.301,255,NONE,"Garen,890,451,100.0,Blue|UNKNOWN,1248,431,100.0,Red","Red Caster,1220,221,98.4,Red|Blue Melee,1111,493,0.0,Blue|Blue Melee,944,713,0.0,Blue|Blue Melee,918,570,0.0,Blue|Red Melee,1152,421,26.7,Red|Red Caster,1340,289,100.0,Red",
8127,0.252,0.301,285,NONE,"Garen,902,456,100.0,Blue","Blue Melee,962,719,0.0,Blue|Blue Melee,1109,516,0.0,Blue|Red Melee,1157,436,25.8,Red|Blue Melee,924,581,0.0,Blue|Red Caster,1220,233,98.4,Red",
8130,0.252,0.297,300,NONE,"Garen,913,451,100.0,Blue|UNKNOWN,1247,458,100.0,Red","Blue Melee,978,723,0.0,Blue|Blue Melee,935,586,96.7,Blue",
8133,0.252,0.297,315,NONE,"Garen,915,450,95.9,Blue","Red Caster,1328,335,75.4,Red|Blue Melee,986,728,0.0,Blue|Blue Melee,939,590,0.0,Blue|Blue Cannon,843,889,0.0,Blue|Blue Melee,1090,536,0.0,Blue|Red Caster,1209,263,20.6,Red|Red Melee,1147,470,0.0,Red",
8136,0.252,0.294,315,NONE,"Garen,916,455,94.4,Blue|UNKNOWN,1249,481,100.0,Red","Blue Melee,1081,569,0.0,Blue|Blue Melee,995,726,0.0,Blue|Red Caster,1203,291,90.2,Red|Blue Cannon,841,883,0.0,Blue|Red Caster,1321,347,100.0,Red|Red Melee,1137,479,22.6,Red",
8139,0.252,0.294,315,NONE,"Garen,919,452,92.1,Blue|UNKNOWN,1255,485,100.0,Red","Blue Melee,1073,573,0.0,Blue|Red Melee,1127,494,26.2,Red|Red Caster,1191,299,23.3,Red|Blue Melee,941,597,0.0,Blue|Blue Melee,1006,726,52.4,Blue|Red Caster,1313,353,98.3,Red|Blue Cannon,844,877,0.0,Blue",
8142,0.255,0.290,315,NONE,"Garen,917,449,99.2,Blue","Blue Melee,943,601,0.0,Blue|Red Caster,1180,313,100.0,Red|Blue Melee,1012,729,0.0,Blue|Blue Melee,1059,587,0.0,Blue|Red Melee,1110,519,28.3,Red",
8145,0.255,0.290,315,NONE,"Garen,919,446,100.0,Blue|UNKNOWN,1274,501,100.0,Red","Blue Melee,945,603,0.0,Blue|Red Melee,1101,543,25.8,Red|Red Caster,1173,331,90.9,Red|Blue Melee,1021,734,0.0,Blue",
8148,0.255,0.287,315,NONE,"Garen,918,449,100.0,Blue|UNKNOWN,1285,507,100.0,Red","Red Melee,1089,554,24.6,Red|Blue Melee,1028,744,35.5,Blue|Blue Melee,945,609,0.0,Blue|Blue Melee,1035,616,0.0,Blue|Red Caster,1160,359,98.4,Red",
8151,0.255,0.287,315,NONE,"Garen,916,448,99.2,Blue|UNKNOWN,1288,513,100.0,Red","Blue Melee,949,613,0.0,Blue|Red Caster,1146,359,56.5,Red|Red Melee,1075,577,25.8,Red|Blue Melee,1031,754,0.0,Blue|Red Caster,1206,386,0.0,Red",
8154,0.255,0.283,315,NONE,"Garen,915,446,98.4,Blue|UNKNOWN,1301,519,100.0,Red","Red Melee,1065,581,23.8,Red|Red Melee,1405,206,98.4,Red|Blue Melee,1034,763,30.0,Blue|Red Caster,1135,371,96.8,Red|Blue Melee,949,615,0.0,Blue|Red Caster,1262,427,98.2,Red|Red Caster,1182,396,40.4,Red",
8157,0.255,0.283,315,NONE,"Garen,897,457,94.4,Blue","Red Caster,1128,384,100.0,Red|Red Melee,1387,218,96.8,Red|Red Caster,1264,436,96.8,Red|Red Caster,1176,403,40.7,Red|Red Melee,1060,585,18.3,Red|Blue Melee,954,615,0.0,Blue",
8160,0.255,0.283,315,NONE,"Garen,894,454,100.0,Blue","Red Caster,1124,387,98.4,Red|Red Caster,1178,408,38.3,Red|Red Melee,1370,223,100.0,Red|Blue Melee,1043,737,54.7,Blue|Blue Cannon,885,858,0.0,Blue|Red Caster,1262,437,93.8,Red|Blue Melee,946,615,0.0,Blue",
8163,0.255,0.283,315,NONE,"Aurora,910,384,23.4,Blue","Red Caster,1126,386,79.4,Red|Red Caster,1178,408,37.9,Red|Blue Melee,1054,720,0.0,Blue|Red Melee,1353,237,98.4,Red|Blue Melee,948,615,0.0,Blue|Red Caster,1261,436,89.2,Red|Blue Melee,988,674,3.3,Blue|Blue Cannon,898,843,0.0,Blue",
8166,0.255,0.283,330,NONE,,"Red Caster,1125,381,96.8,Red|Blue Melee,1066,717,0.0,Blue|Red Caster,1434,156,95.2,Red|Red Caster,1179,414,37.9,Red|Blue Cannon,918,820,0.0,Blue|Red Caster,1267,440,90.6,Red|Blue Melee,989,676,0.0,Blue|Blue Melee,944,622,0.0,Blue",
8169,0.255,0.283,195,NONE,"Garen,876,465,100.0,Blue|UNKNOWN,1293,534,100.0,Red","Blue Cannon,943,815,0.0,Blue|Red Caster,1421,165,98.4,Red|Red Melee,1264,464,100.0,Red|Blue Melee,960,619,0.0,Blue",
8172,0.255,0.283,180,NONE,,"Red Melee,1412,170,100.0,Red|Blue Cannon,972,809,0.0,Blue|Red Melee,1312,253,98.4,Red|Red Caster,1126,382,97.0,Red|Red Caster,1261,440,96.7,Red|Blue Caster,1033,654,0.0,Blue|Red Caster,1171,428,19.0,Red|Blue Melee,1072,674,100.0,Blue",
8175,0.255,0.283,195,NONE,"Garen,869,434,86.9,Blue|UNKNOWN,1297,522,100.0,Red","Red Caster,1128,383,100.0,Red|Blue Melee,963,623,73.3,Blue|Red Caster,1179,413,41.7,Red|Red Melee,1402,183,95.3,Red|Red Melee,1300,253,66.2,Red|Blue Cannon,1000,805,0.0,Blue",
8178,0.255,0.283,210,NONE,,"Blue Cannon,1024,799,0.0,Blue|Red Caster,1131,383,100.0,Red|Red Caster,1182,424,0.0,Red|Blue Melee,963,625,0.0,Blue|Blue Melee,1125,657,0.0,Blue|Red Melee,1392,187,79.7,Red|Red Melee,1287,262,98.4,Red",
8181,0.255,0.283,120,NONE,"Garen,864,456,93.5,Blue|UNKNOWN,1317,490,100.0,Red","Red Caster,1133,390,100.0,Red|Red Melee,1493,189,96.9,Red|Blue Melee,972,619,0.0,Blue|Blue Cannon,1050,793,0.0,Blue|Red Melee,1275,268,100.0,Red|Red Caster,1186,427,42.1,Red|Blue Melee,1146,644,0.0,Blue|Blue Caster,827,860,72.1,Blue|Blue Melee,1076,630,0.0,Blue",
8184,0.255,0.280,255,NONE,"Garen,881,453,91.9,Blue","Red Melee,1482,196,96.8,Red|Red Melee,1372,198,74.2,Red|Blue Melee,986,608,0.0,Blue|Red Caster,1140,388,61.3,Red|Blue Melee,1161,626,0.0,Blue|Red Caster,1266,267,96.8,Red|Blue Cannon,1076,790,0.0,Blue|Blue Caster,833,846,0.0,Blue|Red Caster,1186,431,37.0,Red",
8187,0.255,0.280,300,NONE,"Garen,901,445,92.8,Blue|UNKNOWN,1334,465,100.0,Red","Blue Cannon,1096,788,87.9,Blue|Red Melee,1468,209,100.0,Red|Blue Melee,991,599,22.4,Blue|Blue Caster,839,830,0.0,Blue|Red Caster,1181,437,39.0,Red|Red Caster,1266,460,79.4,Red|Red Caster,1137,390,100.0,Red|Blue Melee,1159,619,0.0,Blue|Red Melee,1249,287,100.0,Red|Red Melee,1358,212,96.8,Red",
8190,0.255,0.280,315,NONE,"Garen,902,448,92.0,Blue|UNKNOWN,1338,454,100.0,Red","Blue Cannon,1110,781,0.0,Blue|Red Caster,1177,436,41.9,Red|Red Caster,1263,462,91.0,Red|Red Caster,1131,411,51.6,Red|Red Melee,1340,230,98.4,Red|Blue Caster,835,813,0.0,Blue|Red Melee,1453,217,98.4,Red|Blue Melee,1148,611,0.0,Blue|Blue Melee,1119,607,0.0,Blue|Blue Melee,1003,587,0.0,Blue|Red Melee,1228,296,92.1,Red",
8193,0.255,0.280,300,NONE,"Garen,884,450,89.3,Blue|UNKNOWN,1340,453,100.0,Red","Red Caster,1178,442,39.0,Red|Red Caster,1127,414,48.4,Red|Blue Caster,837,798,0.0,Blue|Red Caster,1258,470,95.3,Red|Blue Melee,1010,574,0.0,Blue|Blue Melee,1143,598,0.0,Blue|Red Melee,1439,239,100.0,Red|Blue Cannon,1119,773,0.0,Blue|Red Melee,1209,313,17.7,Red|Red Melee,1321,233,98.4,Red|Blue Melee,1120,607,0.0,Blue",
8196,0.255,0.280,270,NONE,"Garen,861,454,88.1,Blue|UNKNOWN,1343,463,100.0,Red","Red Caster,1129,420,98.4,Red|Blue Melee,1029,576,0.0,Blue|Red Melee,1428,242,100.0,Red|Red Caster,1183,449,33.9,Red|Red Caster,1260,475,98.3,Red|Blue Caster,842,784,100.0,Blue|Red Caster,1312,244,98.4,Red|Blue Cannon,1135,764,0.0,Blue|Blue Melee,1151,594,0.0,Blue|Red Melee,1197,318,93.2,Red",
8199,0.255,0.276,210,NONE,"Garen,847,466,87.0,Blue|UNKNOWN,1357,484,100.0,Red","Blue Cannon,1166,758,0.0,Blue|Red Caster,1143,424,96.8,Red|Blue Caster,860,763,0.0,Blue|Red Melee,1424,261,100.0,Red|Red Melee,1193,338,98.5,Red|Blue Melee,1167,587,36.8,Red|Blue Melee,1063,567,0.0,Blue|Red Caster,1271,480,89.2,Red|Blue Melee,1138,579,0.0,Blue",
8202,0.255,0.276,180,NONE,"Garen,836,465,91.1,Blue|UNKNOWN,1368,504,100.0,Red","Red Caster,1157,420,82.0,Red|Blue Caster,883,748,96.8,Blue|Blue Melee,1099,557,0.0,Blue|Red Melee,1192,343,92.5,Red|Red Melee,1425,273,98.5,Red|Red Melee,1303,268,0.0,Red|Red Caster,1210,451,39.0,Red|Blue Melee,1195,584,0.0,Blue|Blue Cannon,1189,743,0.0,Blue",
8205,0.255,0.276,180,NONE,"Garen,827,464,91.1,Blue|UNKNOWN,1365,516,100.0,Red","Red Cannon,1531,185,98.4,Red|Red Caster,1169,421,77.4,Red|Blue Melee,1095,549,0.0,Blue|Red Melee,1432,272,98.4,Red|Blue Cannon,1225,724,0.0,Blue|Red Caster,1222,448,40.7,Red|Red Melee,1309,271,95.4,Red|Blue Melee,1219,573,0.0,Blue|Blue Caster,917,728,0.0,Blue|Red Caster,1193,341,95.4,Red|Blue Caster,913,884,100.0,Blue|Blue Melee,1173,542,0.0,Blue",
8208,0.255,0.276,180,NONE,"Garen,813,464,91.7,Blue|UNKNOWN,1359,523,100.0,Red","Red Melee,1438,279,98.4,Red|Blue Caster,956,714,0.0,Blue|Red Cannon,1534,196,88.9,Red|Red Melee,1313,278,95.3,Red|Red Caster,1189,425,100.0,Red|Blue Cannon,1261,710,62.9,Blue|Red Caster,1198,342,100.0,Red|Blue Melee,1119,540,0.0,Blue|Blue Melee,1200,529,0.0,Blue",
8211,0.255,0.276,180,NONE,"Garen,809,468,92.7,Blue","Blue Caster,993,699,0.0,Blue|Blue Melee,1144,525,0.0,Blue|Red Melee,1317,286,96.9,Red|Red Cannon,1536,203,0.0,Red|Red Caster,1208,347,95.5,Red|Red Caster,1208,418,98.4,Red|Blue Cannon,1299,695,0.0,Blue|Red Caster,1263,451,36.8,Red|Blue Melee,1229,552,0.0,Blue|Blue Caster,977,835,100.0,Blue",
8214,0.255,0.276,180,NONE,"Garen,833,462,91.1,Blue|UNKNOWN,1404,523,100.0,Red","Red Cannon,1545,212,56.1,Red|Blue Melee,1172,512,0.0,Blue|Blue Caster,1024,697,0.0,Blue|Red Melee,1323,296,100.0,Red|Blue Cannon,1322,693,0.0,Blue|Red Caster,1228,425,100.0,Red|Blue Caster,1012,809,0.0,Blue|Blue Melee,1244,518,0.0,Blue",
8217,0.255,0.276,195,NONE,"Garen,865,454,93.2,Blue","Red Melee,1323,303,100.0,Red|Red Caster,1637,184,0.0,Red|Red Caster,1462,305,96.8,Red|Blue Melee,1186,501,0.0,Blue|Blue Caster,1042,702,0.0,Blue|Red Cannon,1545,224,96.8,Red|Blue Caster,1038,790,0.0,Blue|Blue Cannon,1347,687,0.0,Blue|Red Caster,1241,423,13.8,Red|Red Melee,1211,374,100.0,Red|Red Caster,1381,491,93.5,Red",
8220,0.252,0.276,300,NONE,,"Red Caster,1626,193,98.4,Red|Red Cannon,1529,236,98.4,Red|Blue Caster,1049,698,0.0,Blue|Red Melee,1305,317,100.0,Red|Red Caster,1378,487,93.7,Red|Red Caster,1240,426,96.9,Red|Blue Cannon,1344,695,0.0,Blue|Blue Caster,1052,786,85.5,Blue",
