frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
36759,0.395,0.210,150,NONE,,"Blue Caster,534,538,0.0,Blue|Blue Melee,806,462,0.0,Blue|Red Melee,1382,544,98.4,Red|Red Melee,1624,540,98.4,Red|Blue Caster,460,672,0.0,Blue|Blue Caster,541,608,0.0,Blue",
36762,0.395,0.210,180,NONE,,"Blue Caster,556,551,0.0,Blue|Blue Melee,847,469,0.0,Blue|Red Melee,1383,563,100.0,Red|Blue Cannon,728,520,0.0,Blue|Red Melee,1622,552,100.0,Red|Blue Caster,509,669,0.0,Blue",
36765,0.395,0.210,165,NONE,,"Blue Caster,582,550,0.0,Blue|Blue Cannon,772,511,0.0,Blue|Blue Caster,554,667,74.6,Blue|Red Melee,1860,549,96.8,Red|Red Melee,1618,554,100.0,Red|Red Melee,1379,553,98.4,Red|Blue Melee,888,459,0.0,Blue",
36768,0.388,0.210,165,NONE,,"Blue Caster,615,663,0.0,Blue|Blue Caster,603,538,0.0,Blue|Blue Caster,657,606,4.9,Blue|Red Melee,1377,543,100.0,Red|Red Melee,1615,542,100.0,Red|Blue Cannon,793,509,0.0,Blue",
36771,0.385,0.210,180,NONE,"Garen,956,460,97.5,Red","Blue Caster,686,601,6.5,Blue|Blue Cannon,826,510,16.4,Blue|Red Melee,1384,546,96.8,Red|Blue Caster,667,649,100.0,Blue|Red Melee,1620,544,100.0,Red",
36774,0.385,0.210,180,NONE,,"Blue Caster,660,532,0.0,Blue|Blue Caster,714,604,0.0,Blue|Blue Cannon,854,503,0.0,Blue|Red Melee,1382,545,96.7,Red|Red Melee,1621,539,100.0,Red|Blue Caster,694,648,97.1,Blue|Red Melee,1858,534,100.0,Red",
36777,0.381,0.210,180,NONE,,"Blue Caster,691,533,0.0,Blue|Blue Caster,744,597,6.3,Blue|Red Melee,1382,534,98.4,Red|Red Melee,1624,542,85.7,Red|Blue Caster,719,648,100.0,Blue|Red Melee,1861,535,100.0,Red",
36780,0.378,0.210,180,NONE,,"Blue Caster,773,604,0.0,Blue|Blue Caster,715,530,0.0,Blue|Red Melee,1396,535,83.1,Red|Blue Caster,746,645,100.0,Blue|Red Melee,1625,542,95.2,Red",
36783,0.374,0.210,180,NONE,,"Blue Caster,747,531,0.0,Blue|Blue Caster,797,596,0.0,Blue|Red Melee,1389,526,87.3,Red|Blue Melee,1072,450,0.0,Blue|Red Melee,1625,536,100.0,Red","RedTower,1150,316,72.3,Red"
36786,0.374,0.210,180,NONE,"Garen,954,470,98.3,Red","Blue Caster,769,526,0.0,Blue|Red Melee,1390,531,95.2,Red|Blue Caster,830,601,36.1,Blue|Blue Melee,1090,449,0.0,Blue|Red Melee,1627,541,100.0,Red",
36789,0.371,0.210,180,NONE,,"Red Melee,1396,528,98.4,Red|Red Melee,1867,535,100.0,Red|Blue Caster,838,642,0.0,Blue",
36792,0.367,0.210,180,NONE,,"Blue Melee,1147,459,0.0,Blue|Red Melee,1403,523,93.7,Red|Blue Caster,879,622,65.5,Blue|Blue Caster,825,522,0.0,Blue",
36795,0.367,0.210,180,NONE,"Garen,955,458,100.0,Red|UNKNOWN,1364,332,100.0,Red","Red Melee,1404,522,93.7,Red|Blue Caster,850,525,0.0,Blue|Blue Melee,1172,462,0.0,Blue|Blue Caster,895,637,0.0,Blue|Red Melee,1631,538,100.0,Red",
36798,0.367,0.210,330,NONE,,"Red Melee,1598,545,76.2,Red|Blue Melee,1158,473,22.4,Blue|Red Melee,1837,543,24.2,Red|Red Melee,1363,530,100.0,Red|Blue Caster,833,536,0.0,Blue|Blue Caster,874,652,37.7,Blue|Blue Cannon,1024,512,0.0,Blue",
36801,0.367,0.210,330,NONE,,"Red Melee,1324,543,100.0,Red|Red Melee,1555,553,100.0,Red",
36804,0.367,0.210,330,NONE,"Garen,958,470,100.0,Red","Red Melee,1767,580,100.0,Red|Red Melee,1281,561,96.7,Red|Blue Melee,1130,484,0.0,Blue|Blue Caster,837,691,100.0,Blue|Red Melee,1517,565,98.4,Red|Blue Caster,796,576,0.0,Red",
36807,0.367,0.210,345,NONE,"Garen,956,484,100.0,Red","Red Melee,1239,568,87.3,Red|Red Melee,1721,593,100.0,Red|Red Melee,1474,570,100.0,Red|Blue Caster,836,656,0.0,Blue|Blue Caster,778,579,0.0,Blue",
36810,0.367,0.210,30,NONE,,"Blue Caster,757,570,0.0,Blue|Blue Caster,781,685,0.0,Blue|Red Melee,1671,570,91.9,Red|Red Caster,1840,568,100.0,Red",
36813,0.367,0.210,75,NONE,,"Blue Caster,752,551,0.0,Blue|Red Melee,1397,546,81.5,Red|Red Melee,1184,555,95.1,Red|Blue Melee,805,617,23.0,Blue|Red Caster,1801,551,98.4,Red|Blue Caster,794,666,0.0,Blue|Red Melee,1629,552,98.5,Red",
36816,0.374,0.210,120,NONE,,"Blue Caster,756,527,0.0,Blue|Blue Caster,809,590,0.0,Blue|Red Caster,1767,533,100.0,Red|Blue Caster,786,636,0.0,Blue|Red Melee,1366,529,96.8,Red|Red Melee,1160,539,100.0,Red",
36819,0.374,0.210,120,NONE,,"Red Melee,1141,522,98.4,Red|Red Melee,1351,512,90.8,Red|Red Caster,1741,509,89.2,Red|Blue Caster,772,611,0.0,Blue",
36822,0.374,0.210,120,NONE,,"Red Melee,1146,500,100.0,Red|Red Melee,1329,495,0.0,Red|Red Caster,1880,460,100.0,Red|Red Caster,1713,486,100.0,Red|Red Melee,1547,489,98.4,Red",
36825,0.371,0.213,45,NONE,"Garen,958,461,100.0,Red","Blue Caster,801,582,95.2,Blue|Red Melee,1152,499,18.0,Red|Red Melee,1323,488,100.0,Red|Red Caster,1878,458,100.0,Red",
36828,0.371,0.213,180,NONE,,"Red Melee,1327,493,96.8,Red|Red Melee,1151,498,100.0,Red|Blue Caster,832,581,0.0,Blue|Red Melee,1545,483,93.9,Red|Red Caster,1879,459,94.9,Red",
36831,0.367,0.213,180,NONE,"Garen,957,475,97.5,Red","Red Melee,1331,496,98.4,Red|Red Melee,1546,480,95.4,Red|Red Melee,1157,509,100.0,Red|Red Caster,1879,459,100.0,Red",
36834,0.367,0.213,165,NONE,,"Red Melee,1322,490,100.0,Red|Red Melee,1536,477,96.8,Red|Red Melee,1141,500,100.0,Red|Red Caster,1698,474,96.8,Red|Blue Caster,875,572,0.0,Blue|Red Caster,1875,454,100.0,Red",
36837,0.367,0.213,75,NONE,"Garen,951,472,97.5,Red","Red Caster,1662,459,95.3,Red|Red Melee,1115,489,98.4,Red|Red Caster,1843,436,98.4,Red|Red Melee,1500,458,95.3,Red|Red Melee,1289,478,98.4,Red|Blue Caster,869,558,0.0,Red",
36840,0.367,0.213,STOPPED,NONE,"Garen,955,476,98.3,Red|UNKNOWN,1339,262,100.0,Red","Red Melee,1093,496,98.4,Red|Red Melee,1288,483,100.0,Red|Red Caster,1640,461,75.4,Red|Red Caster,1823,443,95.2,Red|Red Melee,1475,459,100.0,Red",
36843,0.367,0.213,STOPPED,NONE,,"Red Melee,1067,502,100.0,Red|Red Melee,1269,491,98.4,Red|Red Caster,1612,459,100.0,Red|Red Caster,1796,441,96.8,Red|Red Melee,1452,458,96.8,Red",
36846,0.367,0.213,STOPPED,NONE,,"Red Melee,1246,488,0.0,Red|Red Melee,1054,519,96.8,Red|Red Melee,1429,459,100.0,Red|Red Caster,1594,458,58.5,Red|Red Caster,1775,441,98.4,Red",
36849,0.364,0.213,150,NONE,,"Red Caster,1065,527,94.0,Red|Red Melee,1422,452,96.9,Red|Red Caster,1585,443,81.2,Red|Red Caster,1769,433,100.0,Red|Red Melee,1241,473,0.0,Red",
36852,0.364,0.213,150,NONE,,"Red Melee,1077,531,64.1,Red|Red Melee,1417,435,100.0,Red|Red Caster,1581,436,93.8,Red|Red Melee,1237,461,100.0,Red|Red Caster,1759,421,100.0,Red",
36855,0.360,0.213,165,NONE,,"Red Melee,1085,530,100.0,Red|Red Caster,1572,425,98.4,Red|Red Melee,1231,444,96.8,Red|Red Caster,1755,409,98.4,Red|Red Melee,1410,430,12.7,Red",
36858,0.360,0.217,165,NONE,,"Red Caster,1749,405,98.4,Red|Red Melee,1230,436,100.0,Red|Red Melee,1409,417,98.4,Red|Red Melee,1080,510,66.7,Red",
36861,0.357,0.217,165,NONE,,"Red Caster,1567,406,69.8,Red|Red Melee,1234,422,86.4,Red|Red Melee,1078,495,0.0,Red|Red Melee,1405,406,93.8,Red",
36864,0.353,0.217,165,NONE,,"Red Melee,1080,492,100.0,Red|Red Caster,1562,400,95.3,Red|Red Caster,1743,391,90.8,Red|Red Melee,1404,401,98.4,Red|Red Melee,1224,407,98.4,Red",
36867,0.353,0.217,165,NONE,,"Red Caster,1741,380,96.9,Red|Red Melee,1086,485,93.7,Red|Red Caster,1558,385,0.0,Red|Red Melee,1401,395,70.7,Red|Red Melee,1222,394,100.0,Red","RedTower,1381,198,71.7,Red"
36870,0.350,0.217,165,NONE,"Garen,953,476,100.0,Red|UNKNOWN,1526,231,100.0,Red","Red Melee,1401,390,51.7,Red|Red Caster,1555,378,87.5,Red|Red Melee,1220,381,100.0,Red|Red Caster,1734,372,87.9,Red|Red Melee,1082,481,96.9,Red",
36873,0.350,0.217,165,NONE,"UNKNOWN,1547,232,100.0,Red","Red Melee,1216,367,93.7,Red|Red Caster,1727,360,100.0,Red|Red Melee,1399,384,95.3,Red|Red Melee,1076,487,100.0,Red|Red Caster,1890,364,0.0,Red",
36876,0.346,0.220,165,NONE,,"Red Caster,1727,355,98.4,Red|Red Melee,1218,359,98.4,Red|Red Melee,1398,377,93.8,Red|Red Melee,1080,480,71.9,Red",
36879,0.343,0.220,150,NONE,"Garen,952,472,100.0,Red|UNKNOWN,1589,231,100.0,Red","Red Caster,1545,355,93.8,Red|Red Melee,1213,354,98.4,Red|Red Melee,1390,372,100.0,Red|Red Caster,1880,349,100.0,Red|Red Melee,1086,467,0.0,Red",
36882,0.343,0.220,165,NONE,"Garen,952,468,99.2,Red|UNKNOWN,1607,231,100.0,Red","Red Caster,1544,350,95.3,Red|Red Melee,1081,462,98.4,Red|Red Caster,1712,337,46.9,Red|Red Melee,1213,347,0.0,Red|Red Melee,1388,362,0.0,Red",
36885,0.339,0.220,165,NONE,,"Red Caster,1709,325,96.8,Red|Red Melee,1077,457,100.0,Red|Red Melee,1212,330,96.8,Red|Red Melee,1387,353,93.4,Red|Red Caster,1536,341,95.4,Red|Red Caster,1877,328,100.0,Red","RedTower,1514,178,71.2,Red"
36888,0.339,0.224,165,NONE,"Garen,952,468,100.0,Red|UNKNOWN,1654,233,100.0,Red","Red Caster,1704,321,100.0,Red|Red Melee,1212,330,95.2,Red|Red Caster,1874,321,93.7,Red|Red Melee,1383,347,100.0,Red|Red Caster,1533,332,100.0,Red|Red Melee,1074,455,21.0,Red",
36891,0.336,0.224,165,NONE,"Garen,951,468,100.0,Red|UNKNOWN,1664,231,100.0,Red|UNKNOWN,1550,230,100.0,Red","Red Caster,1532,325,100.0,Red|Red Melee,1212,329,74.2,Red|Red Melee,1074,450,100.0,Red|Red Caster,1867,314,100.0,Red|Red Caster,1699,306,96.8,Red","RedTower,1548,153,72.8,Red"
36894,0.336,0.224,165,NONE,,"Red Melee,1073,451,100.0,Red|Red Caster,1864,302,86.9,Red|Red Melee,1380,333,96.8,Red|Red Melee,1212,325,95.2,Red|Red Caster,1696,303,95.3,Red|Red Caster,1528,321,100.0,Red",
36897,0.332,0.227,165,NONE,"Garen,952,475,100.0,Red","Red Melee,1072,438,98.4,Red|Red Caster,1691,295,96.9,Red|Red Melee,1374,323,95.0,Red|Red Melee,1214,323,96.8,Red|Red Caster,1859,294,100.0,Red",
36900,0.329,0.227,165,NONE,,"Red Caster,1520,306,93.5,Red|Red Melee,1069,435,100.0,Red|Red Melee,1368,317,100.0,Red|Red Caster,1685,287,66.2,Red|Red Melee,1213,321,96.8,Red",
36903,0.329,0.231,165,NONE,,"Red Caster,1517,295,100.0,Red|Red Caster,1849,273,100.0,Red|Red Melee,1369,311,96.7,Red|Red Melee,1068,430,34.4,Red|Red Melee,1212,320,37.1,Red|Red Caster,1681,283,96.7,Red","RedTower,1616,139,68.8,Red"
36906,0.325,0.231,165,NONE,,"Red Caster,1845,269,96.9,Red|Red Caster,1514,294,96.9,Red|Red Melee,1366,301,98.4,Red|Red Caster,1679,273,98.4,Red|Red Melee,1067,426,55.7,Red|Red Melee,1209,318,21.0,Red",
36909,0.325,0.231,165,NONE,"Garen,951,474,100.0,Red|UNKNOWN,1782,232,100.0,Red","Red Melee,1363,296,82.5,Red|Red Caster,1673,270,12.5,Red|Red Melee,1069,421,98.4,Red|Red Caster,1840,262,89.4,Red|Red Melee,1209,315,46.2,Red|Red Caster,1510,284,93.8,Red",
36912,0.322,0.234,150,NONE,"Garen,948,467,100.0,Red|UNKNOWN,1799,233,100.0,Red","Red Caster,1506,276,93.8,Red|Red Caster,1834,253,93.8,Red|Red Melee,1067,411,95.2,Red|Red Melee,1211,316,67.2,Red|Red Melee,1361,292,95.1,Red",
36915,0.322,0.234,150,NONE,,"Red Melee,1499,272,92.4,Red|Red Melee,1062,405,91.9,Red|Red Melee,1354,282,95.3,Red|Red Caster,1823,240,3.2,Red|Red Melee,1209,311,93.7,Red|Red Caster,1659,250,85.7,Red",
36918,0.318,0.238,135,NONE,,"Red Melee,1053,389,100.0,Red|Red Caster,1805,221,100.0,Red|Red Melee,1338,263,100.0,Red|Red Melee,1198,292,98.4,Red","RedTower,1664,104,93.8,Red"
36921,0.318,0.238,135,NONE,,"Red Caster,1475,242,98.4,Red|Red Melee,1042,378,100.0,Red|Red Melee,1192,289,98.4,Red|Red Melee,1331,257,100.0,Red|Red Caster,1794,211,98.4,Red|Red Caster,1636,225,92.3,Red",
36924,0.315,0.241,150,NONE,,"Red Melee,1319,244,100.0,Red|Red Melee,1035,371,82.0,Red|Red Caster,1623,217,96.8,Red|Red Melee,1187,283,96.7,Red|Red Caster,1780,201,98.4,Red|Red Caster,1463,243,98.4,Red","RedTower,1680,90,76.4,Red"
36927,0.315,0.241,150,NONE,,"Red Melee,1029,359,0.0,Red|Red Melee,1179,273,100.0,Red|Red Caster,1455,220,70.3,Red|Red Caster,1770,192,90.2,Red|Red Melee,1311,233,100.0,Red",
36930,0.311,0.245,150,NONE,"Garen,947,472,100.0,Red","Red Melee,1307,223,95.2,Red|Red Melee,1174,269,100.0,Red|Red Melee,1024,353,60.7,Red|Red Caster,1606,194,98.4,Red|Red Caster,1759,182,100.0,Red|Red Caster,1451,212,84.4,Red",
36933,0.311,0.245,165,NONE,,"Red Melee,1307,218,95.2,Red|Red Melee,1173,266,98.4,Red",
36936,0.308,0.248,150,NONE,"Garen,949,471,100.0,Red","Red Caster,1751,168,96.8,Red|Red Melee,1173,266,100.0,Red|Red Melee,1024,348,92.2,Red|Red Melee,1307,218,96.9,Red","RedTower,1712,66,96.8,Red"
36939,0.308,0.248,150,NONE,,"Red Melee,1018,331,96.9,Red|Red Melee,1172,263,96.8,Red|Red Caster,1434,191,100.0,Red|Red Caster,1747,166,66.2,Red|Red Melee,1306,216,96.9,Red",
36942,0.304,0.248,330,NONE,,"Red Caster,1586,168,82.5,Red|Red Melee,1017,324,93.7,Red|Red Melee,1171,260,98.4,Red|Red Melee,1428,185,98.3,Red|Red Melee,1305,215,83.9,Red","RedTower,1746,60,49.2,Red"
36945,0.304,0.252,STOPPED,NONE,,"Red Melee,1169,253,98.4,Red|Red Melee,1009,318,78.3,Red|Red Caster,1579,159,100.0,Red|Red Caster,1733,146,92.4,Red",
36948,0.301,0.252,150,NONE,,"Red Caster,1418,162,100.0,Red|Red Caster,1728,141,96.8,Red|Red Melee,1170,250,96.8,Red|Red Melee,1008,322,98.3,Red|Blue Melee,253,848,0.0,Blue",
36951,0.301,0.255,STOPPED,"Blue Melee,298,859","Garen,955,488,99.2,Red","Red Caster,1567,139,98.4,Red|Red Melee,1005,306,96.7,Red|Red Melee,1168,245,96.9,Red|Red Melee,1296,198,100.0,Red|Blue Melee,297,806,0.0,Blue|Red Caster,1412,156,81.0,Red|Red Caster,1717,130,100.0,Red",
36954,0.297,0.255,90,NONE,"Garen,947,471,100.0,Red","Red Caster,1561,135,100.0,Red|Red Melee,1166,241,95.4,Red|Red Melee,1294,196,98.4,Red|Blue Melee,347,765,0.0,Blue|Red Melee,1003,294,95.1,Red",
36957,0.297,0.255,345,NONE,"Garen,948,471,99.2,Red","Red Melee,1008,297,96.9,Red|Red Melee,1164,242,98.4,Red|Red Caster,1710,116,96.8,Red|Red Melee,1290,192,96.8,Red|Blue Melee,389,722,0.0,Blue|Red Caster,1411,154,100.0,Red",
36960,0.294,0.259,STOPPED,"Blue Melee,434,733","Garen,949,472,99.2,Red","Red Melee,1010,301,96.8,Red|Blue Melee,433,686,85.2,Blue|Red Melee,1164,238,98.4,Red|Red Caster,1703,110,98.4,Red|Red Caster,1410,152,93.8,Red|Red Melee,1289,189,98.4,Red",
36963,0.290,0.259,STOPPED,"Blue Melee,325,903","Garen,952,479,99.2,Red","Red Melee,1014,301,17.2,Red|Red Caster,1547,113,95.3,Red|Red Melee,1164,232,95.2,Red|Blue Melee,324,853,0.0,Blue|Blue Melee,480,648,0.0,Blue|Red Caster,1407,147,96.8,Red|Red Melee,1286,187,100.0,Red",
36966,0.290,0.262,60,NONE,,"Red Melee,1284,184,40.3,Red|Red Melee,1163,229,93.8,Red|Red Melee,1016,301,48.4,Red|Red Caster,1407,143,95.3,Red|Red Caster,1692,93,96.9,Red|Blue Melee,532,620,0.0,Blue|Blue Melee,373,812,0.0,Blue",
36969,0.287,0.262,210,NONE,,"Red Melee,1018,306,95.4,Red|Blue Melee,420,770,0.0,Blue|Red Melee,1163,225,31.2,Red|Red Melee,1284,188,98.4,Red|Red Caster,1688,88,0.0,Red|Red Caster,1405,140,96.9,Red|Blue Melee,580,596,0.0,Blue",
36972,0.287,0.262,345,NONE,"Garen,952,467,99.1,Red","Red Melee,1020,308,95.4,Red|Blue Melee,627,584,32.3,Blue|Red Caster,1405,137,85.9,Red|Red Caster,1683,84,95.3,Red|Red Melee,1162,223,95.4,Red|Red Melee,1285,182,98.4,Red|Blue Melee,462,731,0.0,Blue|Blue Melee,339,905,0.0,Blue",
36975,0.283,0.266,225,NONE,"Garen,951,470,98.4,Red","Blue Melee,678,571,0.0,Blue|Red Melee,1285,175,96.8,Red|Red Melee,1021,300,96.9,Red|Red Caster,1405,138,95.4,Red|Red Caster,1532,90,100.0,Red|Red Melee,1164,219,90.6,Red|Blue Melee,507,698,0.0,Blue",
36978,0.283,0.266,315,NONE,"Garen,949,473,100.0,Red","Red Caster,1023,297,98.4,Red|Blue Melee,725,560,0.0,Blue|Red Caster,1531,90,98.3,Red|Red Caster,1404,138,98.4,Red|Blue Melee,550,663,0.0,Blue|Red Melee,1286,175,98.4,Red|Blue Melee,433,821,0.0,Blue|Red Melee,1158,213,93.8,Red",
36981,0.280,0.266,STOPPED,"Blue Melee,477,837","Garen,949,474,98.3,Red","Red Melee,1036,310,100.0,Red|Blue Melee,775,543,0.0,Blue|Blue Melee,591,631,0.0,Blue|Red Caster,1531,88,98.4,Red|Red Melee,1286,176,74.2,Red|Red Caster,1402,135,87.3,Red|Blue Melee,476,785,0.0,Blue|Red Melee,1158,214,95.2,Red",
36984,0.280,0.269,STOPPED,"Blue Melee,637,669","Garen,948,468,98.3,Red","Red Caster,1530,87,98.4,Red|Blue Melee,522,744,0.0,Blue|Red Melee,1164,215,96.8,Red|Red Melee,1287,177,90.2,Red|Blue Melee,824,535,0.0,Blue|Red Caster,1402,133,93.8,Red|Red Melee,1045,316,100.0,Red|Blue Melee,637,618,0.0,Blue|Blue Caster,354,982,0.0,Blue",
36987,0.280,0.269,180,NONE,,"Red Melee,1150,229,98.4,Red|Red Melee,1042,333,96.8,Red|Red Caster,1386,135,100.0,Red|Blue Melee,661,619,0.0,Blue|Blue Melee,851,533,0.0,Blue|Red Caster,1515,91,83.9,Red|Red Caster,1647,59,96.8,Red|Blue Melee,540,722,0.0,Blue|Red Melee,1273,183,98.4,Red|Blue Caster,372,953,53.2,Blue",
36990,0.280,0.269,STOPPED,"Blue Melee,556,754","Garen,959,482,100.0,Red","Red Caster,1368,139,96.8,Red|Blue Melee,686,615,0.0,Blue|Red Melee,1261,193,95.4,Red|Red Caster,1628,61,88.7,Red|Red Melee,1030,348,61.5,Red|Blue Melee,863,533,0.0,Blue|Red Melee,1129,236,100.0,Red|Blue Caster,392,931,0.0,Blue|Red Caster,1498,102,77.4,Red|Blue Melee,556,702,0.0,Blue",
36993,0.280,0.269,STOPPED,"Blue Melee,713,660","Garen,954,471,100.0,Red","Blue Melee,713,609,0.0,Blue|Red Caster,1611,61,73.3,Red|Red Melee,1024,366,71.4,Red|Blue Melee,569,681,0.0,Blue|Red Melee,1117,245,92.2,Red|Blue Caster,412,902,0.0,Blue|Red Caster,1352,144,59.7,Red|Red Caster,1480,104,100.0,Red|Blue Caster,857,523,0.0,Blue|Red Melee,1244,205,22.6,Red",
36996,0.276,0.269,0,NONE,"Garen,950,470,100.0,Red","Red Melee,1035,383,100.0,Red|Blue Melee,610,664,0.0,Blue|Blue Melee,759,602,0.0,Blue|Red Caster,1486,108,96.8,Red|Red Caster,1611,63,59.0,Red|Red Melee,1125,260,95.2,Red|Red Melee,1354,150,98.4,Red|Red Melee,1250,214,89.4,Red|Blue Melee,891,529,0.0,Blue",
36999,0.273,0.269,30,NONE,"Garen,951,477,100.0,Red","Red Caster,1356,163,93.8,Red|Red Melee,1137,279,98.4,Red|Blue Melee,811,601,0.0,Blue|Blue Melee,651,647,0.0,Blue|Red Melee,1257,233,68.8,Red|Red Caster,1052,405,98.4,Red|Blue Melee,909,535,0.0,Blue|Red Caster,1489,116,100.0,Red|Blue Caster,503,869,100.0,Blue",
37002,0.273,0.266,90,NONE,"Garen,952,469,99.2,Red","Red Caster,1622,87,84.1,Red|Red Caster,1494,137,14.3,Red|Blue Melee,852,595,57.9,Blue|Blue Melee,686,645,100.0,Blue|Red Caster,1360,172,96.8,Red|Red Caster,1064,432,100.0,Red|Red Melee,1264,245,97.0,Red|Blue Melee,935,545,0.0,Blue",
37005,0.269,0.266,STOPPED,"Blue Melee,727,691","Garen,955,479,100.0,Red","Red Caster,1361,186,82.5,Red|Blue Melee,727,639,0.0,Blue|Red Melee,1268,269,93.8,Red|Blue Melee,886,584,0.0,Blue|Red Caster,1499,148,96.9,Red|Blue Caster,587,853,0.0,Blue|Red Melee,1074,459,100.0,Red",
37008,0.269,0.266,STOPPED,"Blue Melee,763,675","Garen,952,463,100.0,Red","Red Caster,1634,114,93.8,Red|Red Caster,1504,161,96.9,Red|Red Caster,1365,193,96.9,Red|Blue Melee,763,629,0.0,Blue|Red Melee,1274,279,100.0,Red|Red Melee,1092,479,95.2,Red|Red Melee,1165,344,100.0,Red|Blue Melee,977,575,0.0,Blue",
37011,0.269,0.262,195,NONE,"Garen,957,474,98.3,Red","Red Melee,1086,498,17.5,Red|Blue Caster,652,819,0.0,Blue|Red Melee,1166,363,89.4,Red|Blue Melee,787,615,0.0,Blue|Blue Melee,983,578,76.7,Blue|Red Caster,1624,121,98.3,Red|Red Melee,1267,290,100.0,Red|Red Caster,1354,204,96.8,Red|Blue Melee,920,598,0.0,Red",
37014,0.269,0.262,STOPPED,"Blue Melee,800,652","Garen,954,484,100.0,Red","Red Melee,1265,307,95.2,Red|Red Melee,1076,511,96.8,Red|Blue Melee,799,600,0.0,Blue|Blue Caster,665,790,0.0,Blue|Red Caster,1605,132,98.4,Red|Blue Melee,983,580,0.0,Blue|Blue Melee,924,599,69.6,Blue|Red Caster,1150,378,100.0,Red",
37017,0.269,0.262,STOPPED,"Blue Melee,810,635",,"Red Melee,1062,526,70.5,Red|Blue Melee,809,581,0.0,Blue|Red Caster,1591,137,96.9,Red|Red Melee,1137,394,96.8,Red|Blue Caster,683,769,0.0,Blue|Blue Melee,980,575,36.2,Blue|Red Melee,1261,314,100.0,Red|Red Caster,1460,185,85.9,Red|Red Caster,1315,211,44.4,Red",
37020,0.269,0.262,STOPPED,"Blue Melee,821,611",,"Red Caster,1576,140,98.4,Red|Red Melee,1123,404,100.0,Red|Blue Caster,700,745,0.0,Blue|Red Melee,1259,318,100.0,Red|Red Melee,1050,534,96.8,Red|Blue Melee,821,560,0.0,Blue|Blue Melee,976,572,56.1,Blue|Blue Melee,928,601,6.9,Blue",
37023,0.269,0.262,STOPPED,"Blue Melee,830,584","Garen,956,496,97.5,Red","Red Caster,1275,216,96.8,Red|Red Caster,1557,141,96.8,Red|Red Caster,1429,199,100.0,Red|Red Melee,1112,427,93.8,Red|Red Melee,1253,332,95.2,Red|Red Melee,1044,538,100.0,Red|Blue Caster,720,725,0.0,Blue|Blue Melee,830,536,0.0,Blue|Blue Melee,922,608,0.0,Red",
37026,0.269,0.266,315,NONE,,"Blue Caster,754,702,0.0,Blue|Red Caster,1262,216,0.0,Red|Red Caster,1546,140,96.9,Red|Red Caster,1420,200,100.0,Red|Red Melee,1100,421,68.3,Red|Red Melee,1251,336,96.8,Red|Red Melee,1061,519,100.0,Red|Blue Caster,632,851,0.0,Blue",
37029,0.266,0.266,STOPPED,"Blue Melee,948,635",,"Blue Caster,771,686,0.0,Blue|Red Caster,1538,140,59.4,Red|Red Melee,1253,337,96.9,Red|Red Caster,1255,206,96.8,Red|Blue Melee,905,494,0.0,Blue|Red Melee,1091,405,100.0,Red|Blue Caster,670,801,100.0,Blue|Red Melee,1071,502,100.0,Red|Blue Melee,947,580,0.0,Red",
37032,0.266,0.269,330,NONE,"Garen,955,472,100.0,Red","Blue Caster,790,670,0.0,Blue|Red Caster,1413,192,98.4,Red|Blue Caster,704,762,0.0,Blue|Red Melee,1083,407,100.0,Red|Red Caster,1532,135,96.7,Red|Red Caster,1249,198,79.0,Red|Red Melee,1258,337,96.8,Red|Red Melee,1094,486,100.0,Red|Blue Melee,910,490,43.1,Blue",
37035,0.266,0.269,240,NONE,"Garen,956,468,100.0,Red","Blue Caster,815,653,0.0,Blue|Red Caster,1244,191,53.2,Red|Red Caster,1414,193,96.7,Red|Red Melee,1084,389,100.0,Red|Red Melee,1117,471,98.4,Red|Red Melee,1267,339,95.2,Red|Red Caster,1530,128,100.0,Red|Blue Caster,742,726,0.0,Blue",
37038,0.266,0.273,165,NONE,,"Red Caster,1247,192,98.4,Red|Red Caster,1529,130,65.1,Red|Red Caster,1415,190,98.4,Red|Red Melee,1079,382,100.0,Red|Red Melee,1279,342,98.4,Red|Blue Caster,679,848,41.9,Blue|Blue Caster,782,703,0.0,Blue|Red Melee,1129,456,100.0,Red",
37041,0.262,0.273,135,NONE,,"Red Caster,1246,196,98.4,Red|Red Caster,1412,190,93.7,Red|Red Caster,1521,115,98.4,Red|Red Melee,1079,383,96.7,Red|Red Melee,1152,447,91.8,Red|Red Melee,1286,334,100.0,Red|Blue Caster,715,798,0.0,Blue|Blue Caster,817,667,0.0,Blue",
37044,0.262,0.276,120,NONE,"Garen,960,489,100.0,Red","Red Caster,1517,115,98.4,Red|Red Caster,1246,196,98.4,Red|Red Caster,1406,185,0.0,Red|Red Melee,1164,428,100.0,Red|Red Melee,1070,359,96.7,Red|Red Melee,1272,321,92.2,Red|Blue Melee,1085,464,0.0,Blue",
37047,0.262,0.276,135,NONE,"Garen,953,464,100.0,Red","Red Caster,1239,196,100.0,Red|Red Caster,1508,114,96.8,Red|Red Caster,1399,181,93.9,Red|Red Melee,1171,420,98.4,Red|Blue Caster,762,734,100.0,Blue|Red Melee,1260,314,96.8,Red|Blue Caster,882,630,0.0,Red",
