frame,minimap_x_ratio,minimap_y_ratio,move_dir,target,champions,minions,towers
31002,0.332,0.241,STOPPED,"Blue Melee,1130,439","Garen,1024,438,100.0,Red|UNKNOWN,1579,206,100.0,Red","Blue Melee,1206,397,0.0,Blue|Blue Melee,1130,378,0.0,Blue",
31005,0.329,0.241,210,NONE,"Garen,1024,427,100.0,Red|Darius,448,720,90.2,Blue","Blue Caster,926,296,0.0,Blue|Blue Melee,1121,364,6.2,Blue|Blue Cannon,1039,309,0.0,Blue|Blue Melee,1203,400,0.0,Blue",
31008,0.329,0.241,210,NONE,"Garen,1021,420,100.0,Red|Darius,487,747,81.9,Blue","Blue Melee,1126,366,0.0,Blue|Blue Melee,1217,396,0.0,Blue|Blue Melee,1175,397,0.0,Blue",
31011,0.325,0.245,STOPPED,"Blue Caster,1054,391","Garen,1021,430,100.0,Red","Blue Melee,1162,391,0.0,Blue|Blue Caster,1053,339,0.0,Blue",
31014,0.322,0.245,210,NONE,"Garen,1021,430,100.0,Red","Blue Caster,1038,229,0.0,Blue|Blue Caster,971,253,0.0,Blue|Blue Melee,1138,364,95.0,Blue|Blue Melee,1269,336,0.0,Blue|Blue Melee,1163,381,0.0,Blue",
31017,0.322,0.248,150,NONE,"Garen,1019,421,100.0,Red","Blue Melee,1168,384,0.0,Blue|Blue Caster,1100,310,0.0,Blue|Blue Caster,986,237,0.0,Blue|Blue Melee,1280,307,0.0,Blue|Blue Caster,1060,215,0.0,Blue",
31020,0.318,0.248,150,NONE,,"Blue Caster,1004,228,0.0,Blue|Blue Melee,1286,282,0.0,Blue|Blue Caster,1074,208,0.0,Blue|Blue Caster,1112,304,0.0,Blue|Blue Cannon,1147,252,0.0,Blue|Blue Melee,1187,370,0.0,Blue",
31023,0.318,0.252,75,NONE,"Garen,1019,432,100.0,Red|Darius,506,775,97.5,Blue","Blue Melee,1292,255,0.0,Blue|Blue Caster,1095,205,0.0,Blue|Blue Melee,1228,337,0.0,Blue|Blue Melee,1144,367,39.3,Blue",
31026,0.315,0.252,225,NONE,"Garen,1016,433,100.0,Red","Blue Caster,1043,202,0.0,Blue|Blue Melee,1154,371,0.0,Blue|Blue Melee,1296,231,0.0,Blue|Blue Melee,1249,306,0.0,Blue|Blue Caster,1141,284,0.0,Blue",
31029,0.315,0.252,210,NONE,"Garen,1016,428,100.0,Red","Blue Caster,1060,193,0.0,Blue|Blue Melee,1159,374,0.0,Blue|Blue Melee,1273,289,0.0,Blue|Blue Melee,1294,206,0.0,Blue",
31032,0.311,0.255,225,NONE,"Garen,1014,424,100.0,Red|Darius,535,797,82.9,Blue","Blue Caster,1179,270,41.3,Blue|Blue Melee,1289,259,37.7,Blue|Blue Melee,1159,370,0.0,Blue|Blue Caster,1080,187,0.0,Blue|Blue Melee,1295,179,0.0,Blue",
31035,0.311,0.255,15,NONE,"Garen,1014,424,100.0,Red","Blue Caster,1197,264,0.0,Blue|Blue Melee,1308,230,15.6,Blue|Blue Melee,1162,377,0.0,Blue|Blue Melee,1296,164,0.0,Blue",
31038,0.308,0.259,30,NONE,"Darius,546,794,91.9,Blue|Garen,1014,424,100.0,Red","Blue Melee,1165,376,0.0,Blue|Blue Melee,1111,169,0.0,Blue|Blue Melee,1321,209,0.0,Blue|Blue Caster,1218,256,24.6,Blue|Blue Melee,1292,157,0.0,Blue",
31041,0.308,0.259,225,NONE,"Darius,553,803,90.4,Blue|Garen,1012,427,100.0,Red","Blue Melee,1294,147,0.0,Blue|Blue Caster,1228,244,0.0,Blue|Blue Melee,1343,184,0.0,Blue|Blue Melee,1170,378,0.0,Blue|Blue Caster,1137,160,0.0,Blue|Blue Melee,1171,206,0.0,Blue",
31044,0.304,0.259,210,NONE,"Darius,554,807,92.0,Blue|Garen,1013,421,100.0,Red","Blue Caster,1153,144,0.0,Blue|Blue Melee,1297,148,0.0,Blue|Blue Melee,1350,186,95.1,Blue|Blue Melee,1179,376,0.0,Blue|Blue Caster,1251,233,0.0,Blue",
31047,0.304,0.262,105,NONE,"Darius,553,819,89.5,Blue","Blue Melee,1356,187,0.0,Blue|Blue Melee,1312,153,0.0,Blue|Blue Melee,1181,378,0.0,Blue|Blue Caster,1184,105,0.0,Blue|Blue Caster,1267,221,0.0,Blue|Blue Cannon,1170,210,0.0,Blue",
31050,0.301,0.262,255,NONE,,"Blue Caster,1207,118,7.8,Blue|Blue Caster,1157,150,0.0,Blue|Blue Melee,1188,387,0.0,Blue|Blue Melee,1365,200,62.3,Blue|Blue Caster,1282,233,0.0,Blue|Blue Melee,1328,160,0.0,Blue",
31053,0.297,0.262,285,NONE,"Garen,1009,415,100.0,Red","Blue Melee,1194,402,0.0,Blue|Blue Melee,1379,219,0.0,Blue|Blue Caster,1160,160,18.0,Blue|Blue Caster,1217,130,0.0,Blue|Blue Melee,1340,172,0.0,Blue|Blue Melee,1182,234,10.8,Blue|Blue Caster,1296,249,0.0,Blue",
31056,0.297,0.262,180,NONE,"Garen,1004,412,100.0,Red","Blue Caster,1220,145,0.0,Blue|Blue Caster,1167,171,0.0,Blue|Blue Melee,1185,249,18.3,Blue|Blue Melee,1192,397,0.0,Blue|Blue Caster,1307,257,0.0,Blue|Blue Melee,1347,181,0.0,Blue|Blue Melee,1381,220,0.0,Blue",
31059,0.297,0.259,0,NONE,"Garen,1002,415,100.0,Red|Darius,562,929,77.2,Blue","Blue Melee,1184,422,0.0,Blue|Blue Caster,1215,164,0.0,Blue|Blue Cannon,1183,271,3.3,Blue|Blue Melee,1378,238,0.0,Blue|Blue Melee,1346,203,0.0,Blue|Blue Caster,1162,194,0.0,Blue",
31062,0.294,0.259,240,NONE,"Darius,566,986,89.3,Blue","Blue Melee,1176,443,100.0,Blue|Blue Caster,1156,214,0.0,Blue|Blue Melee,1375,254,0.0,Blue|Blue Melee,1339,212,0.0,Blue|Blue Caster,1224,185,0.0,Blue|Blue Cannon,1184,294,3.4,Blue",
31065,0.294,0.259,225,NONE,"Garen,994,416,100.0,Red","Blue Caster,1159,214,0.0,Blue|Blue Caster,1229,193,0.0,Blue|Blue Cannon,1185,300,0.0,Blue|Blue Melee,1376,250,0.0,Blue|Blue Caster,1317,292,0.0,Blue|Blue Melee,1173,434,0.0,Blue",
31068,0.290,0.262,30,NONE,"Garen,989,414,100.0,Red","Blue Cannon,1190,303,19.3,Blue|Blue Caster,1338,282,0.0,Blue|Blue Caster,1233,200,0.0,Blue|Blue Caster,1179,210,0.0,Blue|Blue Melee,1170,430,0.0,Blue|Blue Melee,1354,212,0.0,Blue",
31071,0.290,0.262,15,NONE,"Garen,992,420,100.0,Red","Blue Melee,1171,425,25.4,Blue|Blue Caster,1230,201,95.1,Blue|Blue Cannon,1198,303,0.0,Blue|Blue Caster,1200,197,0.0,Blue|Blue Melee,1358,214,0.0,Blue",
31074,0.287,0.262,240,NONE,"Garen,990,410,100.0,Red|Darius,566,986,89.3,Blue","Blue Melee,1168,418,0.0,Blue|Blue Cannon,1203,304,0.0,Blue|Blue Caster,1248,205,0.0,Blue|Blue Caster,1207,185,90.0,Blue|Blue Melee,1360,211,0.0,Blue",
31077,0.283,0.266,15,NONE,,"Blue Melee,1164,411,9.5,Blue|Blue Cannon,1209,299,0.0,Blue|Blue Caster,1391,255,70.5,Blue|Blue Caster,1232,187,0.0,Blue|Blue Melee,1345,210,0.0,Blue",
31080,0.283,0.266,180,NONE,"Garen,987,409,100.0,Red","Blue Caster,1243,180,0.0,Blue|Blue Caster,1267,206,0.0,Blue|Blue Melee,1160,405,0.0,Blue|Blue Melee,1326,215,0.0,Blue|Blue Melee,1368,221,0.0,Blue",
31083,0.283,0.269,45,NONE,"Garen,987,421,100.0,Red|Darius,566,986,89.3,Blue","Blue Caster,1410,235,74.2,Blue|Blue Melee,1149,398,0.0,Blue|Blue Caster,1263,202,0.0,Blue|Blue Melee,1325,203,0.0,Blue|Blue Melee,1380,174,0.0,Blue|Blue Melee,1365,185,0.0,Blue",
31086,0.283,0.269,60,NONE,"Garen,992,424,100.0,Red","Blue Melee,1120,390,0.0,Blue|Blue Melee,1361,186,0.0,Blue|Blue Cannon,1182,299,0.0,Blue|Blue Caster,1239,192,0.0,Blue|Blue Caster,1393,224,81.2,Blue",
31089,0.283,0.269,255,NONE,"Garen,991,439,100.0,Red|Darius,566,986,89.3,Blue","Blue Caster,1382,213,0.0,Blue|Blue Caster,1202,198,0.0,Blue|Blue Melee,1081,394,0.0,Blue|Blue Cannon,1153,301,0.0,Blue|Blue Caster,1229,157,0.0,Blue|Blue Melee,1326,186,0.0,Blue|Blue Melee,1269,189,0.0,Blue",
31092,0.287,0.273,255,NONE,,"Blue Caster,1203,144,0.0,Blue|Blue Caster,1160,206,69.0,Blue|Blue Melee,1118,293,0.0,Blue|Blue Melee,1267,196,0.0,Blue|Blue Caster,1344,211,0.0,Blue",
31095,0.290,0.273,270,NONE,,"Blue Caster,1128,210,0.0,Blue|Blue Melee,1230,210,0.0,Blue",
31098,0.290,0.273,300,NONE,,"Blue Melee,1152,176,0.0,Blue|Blue Cannon,1067,307,0.0,Blue|Blue Caster,1268,237,0.0,Blue|Blue Caster,1115,222,0.0,Blue|Blue Melee,1232,213,0.0,Blue",
31101,0.294,0.269,315,NONE,"Garen,984,438,100.0,Red","Blue Cannon,1039,320,0.0,Blue|Blue Caster,1102,235,0.0,Blue|Blue Caster,1226,256,0.0,Blue|Blue Melee,1186,217,0.0,Blue",
31104,0.297,0.266,315,NONE,"Garen,977,443,100.0,Red","Blue Caster,1080,253,0.0,Blue|Blue Melee,1206,241,0.0,Blue",
31107,0.297,0.266,15,NONE,"Garen,965,455,100.0,Red","Blue Melee,1182,249,0.0,Blue|Blue Melee,990,342,0.0,Blue|Blue Caster,1172,328,0.0,Blue|Blue Caster,1048,264,0.0,Blue|Blue Melee,1149,238,0.0,Blue",
31110,0.301,0.262,135,NONE,,"Blue Caster,1026,281,0.0,Blue|Blue Melee,1131,265,0.0,Blue|Blue Caster,1146,349,0.0,Blue|Blue Melee,1154,268,0.0,Blue",
31113,0.304,0.259,90,NONE,"Garen,959,456,100.0,Red","Blue Caster,1127,356,0.0,Blue|Blue Caster,1009,299,58.1,Blue|Blue Melee,1181,279,0.0,Blue|Blue Melee,1085,290,0.0,Blue",
31116,0.304,0.259,180,NONE,"Garen,957,461,100.0,Red","Blue Melee,1180,284,0.0,Blue|Blue Melee,1062,323,0.0,Blue|Blue Caster,1108,374,0.0,Blue|Blue Melee,983,325,0.0,Blue",
31119,0.304,0.255,315,NONE,,"Blue Caster,1101,392,0.0,Blue|Blue Melee,1163,305,0.0,Blue|Blue Caster,982,323,54.2,Blue",
31122,0.308,0.255,315,NONE,,"Blue Melee,984,355,0.0,Blue|Blue Melee,1139,327,0.0,Blue|Blue Melee,895,448,0.0,Blue",
31125,0.308,0.252,STOPPED,"Blue Cannon,892,531","Garen,953,461,100.0,Red","Blue Melee,1119,349,0.0,Blue|Blue Caster,1076,432,0.0,Blue|Blue Melee,804,586,0.0,Blue|Blue Cannon,892,477,0.0,Blue",
31128,0.308,0.248,315,NONE,"Garen,959,462,100.0,Red","Blue Melee,1088,371,0.0,Blue",
31131,0.311,0.248,STOPPED,"Blue Melee,1064,500","Garen,956,462,100.0,Red","Blue Melee,1063,430,0.0,Blue|Blue Melee,790,630,0.0,Blue",
31134,0.311,0.245,300,NONE,,"Blue Melee,782,660,0.0,Blue",
31137,0.311,0.241,315,NONE,,"Blue Melee,760,676,0.0,Blue|Blue Cannon,836,566,0.0,Blue|Blue Melee,904,438,0.0,Blue|Blue Caster,1035,503,42.6,Blue",
31140,0.311,0.241,195,NONE,"Garen,956,462,100.0,Red","Blue Melee,791,689,0.0,Blue|Blue Melee,1050,456,0.0,Blue",
31143,0.308,0.241,195,NONE,,"Blue Melee,845,690,0.0,Blue|Blue Caster,1078,515,0.0,Blue",
31146,0.304,0.241,195,NONE,"Garen,963,454,100.0,Red|UNKNOWN,1846,204,100.0,Red","Blue Melee,912,585,0.0,Blue|Blue Melee,1099,472,0.0,Blue|Blue Caster,1110,522,0.0,Blue|Blue Melee,891,688,0.0,Blue",
31149,0.304,0.241,120,NONE,,"Blue Melee,1100,468,0.0,Blue|Blue Melee,869,659,30.0,Blue|Blue Melee,914,585,0.0,Blue|Blue Caster,1114,516,0.0,Blue",
31152,0.308,0.241,45,NONE,,"Blue Melee,1084,452,0.0,Blue|Blue Melee,843,626,0.0,Blue",
31155,0.308,0.245,45,NONE,,,
31158,0.311,0.245,45,NONE,,"Blue Melee,1041,436,0.0,Blue|Blue Melee,829,602,0.0,Blue",
31161,0.308,0.248,150,NONE,,"Blue Melee,1046,432,0.0,Blue",
31164,0.308,0.245,15,NONE,,"Blue Melee,1046,449,0.0,Blue",
31167,0.304,0.245,15,NONE,,,
31170,0.304,0.245,210,NONE,"Garen,953,463,100.0,Red","Blue Melee,919,634,0.0,Blue|Blue Melee,1091,482,0.0,Blue",
31173,0.304,0.241,315,NONE,,,
31176,0.308,0.241,0,NONE,,"Blue Melee,1049,490,0.0,Blue",
31179,0.308,0.241,15,NONE,,,
31182,0.308,0.245,60,NONE,,,
31185,0.308,0.245,165,NONE,,,
31188,0.308,0.245,165,NONE,,"Blue Melee,893,584,0.0,Blue|Blue Melee,1053,461,79.0,Red",
31191,0.304,0.245,180,NONE,,"Blue Melee,1074,461,0.0,Blue",
31194,0.301,0.245,165,NONE,,,
31197,0.301,0.245,165,NONE,"Garen,954,457,100.0,Red",,
31200,0.301,0.245,180,NONE,,"Blue Melee,1135,457,0.0,Blue",
31203,0.301,0.245,STOPPED,NONE,,,
31206,0.301,0.245,STOPPED,NONE,"Garen,955,468,100.0,Red",,
31209,0.301,0.245,STOPPED,"Blue Cannon,987,598",,"Blue Cannon,986,538,0.0,Blue",
31212,0.301,0.245,STOPPED,"Blue Cannon,984,600",,"Blue Cannon,983,539,0.0,Blue",
31215,0.301,0.245,STOPPED,"Blue Cannon,984,597",,"Blue Cannon,984,538,0.0,Blue",
31218,0.301,0.245,STOPPED,NONE,,,
31221,0.297,0.248,330,NONE,,,
31224,0.297,0.248,STOPPED,NONE,,,
31227,0.294,0.252,STOPPED,NONE,"Garen,955,471,100.0,Red",,
31230,0.290,0.252,90,NONE,"Garen,953,469,100.0,Red",,
31233,0.290,0.255,195,NONE,"Garen,954,470,100.0,Red",,
31236,0.287,0.255,STOPPED,NONE,"Garen,954,468,100.0,Red",,
31239,0.287,0.259,120,NONE,"Garen,956,471,100.0,Red",,
31242,0.283,0.262,105,NONE,"Garen,958,477,100.0,Red",,
31245,0.283,0.266,90,NONE,"Garen,957,481,100.0,Red",,
31248,0.283,0.266,270,NONE,"Garen,954,477,100.0,Red",,
31251,0.280,0.269,STOPPED,NONE,"Garen,955,480,100.0,Red",,
31254,0.280,0.273,270,NONE,"Garen,953,465,100.0,Red",,
31257,0.276,0.276,105,NONE,"Garen,957,479,100.0,Red",,
31260,0.276,0.276,STOPPED,NONE,"Garen,956,483,100.0,Red",,
31263,0.273,0.280,90,NONE,"Garen,956,474,100.0,Red",,
31266,0.273,0.283,270,NONE,"Garen,956,472,100.0,Red",,
31269,0.269,0.283,330,NONE,"Garen,952,473,100.0,Red",,
31272,0.269,0.287,300,NONE,,,
31275,0.269,0.290,135,NONE,"Garen,956,475,100.0,Red",,
31278,0.269,0.294,225,NONE,"Garen,956,481,100.0,Red",,
31281,0.266,0.297,270,NONE,,,
31284,0.266,0.297,270,NONE,,,
31287,0.266,0.301,STOPPED,NONE,"Garen,954,475,100.0,Red",,
31290,0.266,0.304,STOPPED,NONE,"Garen,953,471,100.0,Red",,
31293,0.266,0.308,STOPPED,NONE,"Garen,957,474,100.0,Red",,
31296,0.266,0.308,STOPPED,NONE,,,
31299,0.262,0.311,STOPPED,NONE,,,
31302,0.262,0.315,STOPPED,NONE,,,
31305,0.262,0.318,STOPPED,NONE,"Garen,954,473,100.0,Red",,
31308,0.262,0.322,STOPPED,NONE,"Garen,953,474,100.0,Red",,
31311,0.262,0.322,90,NONE,,,
31314,0.262,0.325,STOPPED,NONE,"Garen,956,472,100.0,Red",,
31317,0.259,0.329,STOPPED,NONE,"Garen,957,476,100.0,Red",,
31320,0.259,0.329,STOPPED,NONE,"Garen,957,476,100.0,Red",,
31323,0.259,0.332,270,NONE,,,
31326,0.259,0.336,STOPPED,NONE,"Garen,955,485,100.0,Red",,
31329,0.259,0.336,STOPPED,NONE,"Garen,955,471,100.0,Red",,
31332,0.259,0.339,STOPPED,NONE,,,
31335,0.259,0.343,STOPPED,NONE,,,
31338,0.255,0.343,STOPPED,NONE,"Garen,956,478,100.0,Red",,
31341,0.255,0.346,STOPPED,NONE,"Garen,955,484,100.0,Red",,
31344,0.255,0.350,STOPPED,NONE,"Garen,955,469,100.0,Red",,
31347,0.255,0.350,STOPPED,NONE,,,
31350,0.255,0.353,STOPPED,NONE,"Garen,954,475,100.0,Red",,
31353,0.255,0.357,STOPPED,NONE,,,
31356,0.255,0.357,STOPPED,NONE,,,
31359,0.255,0.360,STOPPED,NONE,"Garen,956,484,100.0,Red",,
31362,0.255,0.360,120,NONE,,,
31365,0.255,0.364,105,NONE,,,
31368,0.255,0.367,105,NONE,,,
31371,0.255,0.371,105,NONE,"Garen,956,483,100.0,Red",,
31374,0.255,0.371,105,NONE,"Garen,955,483,100.0,Red","Blue Melee,610,879,0.0,Blue",
31377,0.255,0.374,255,NONE,"Garen,955,475,100.0,Red","Blue Melee,620,823,100.0,Blue",
31380,0.255,0.378,45,NONE,,"Blue Melee,632,764,0.0,Blue",
31383,0.255,0.378,105,NONE,"Garen,956,476,100.0,Red","Blue Melee,604,904,0.0,Blue|Blue Melee,651,733,0.0,Blue",
31386,0.255,0.381,225,NONE,"Garen,953,498,100.0,Red","Blue Melee,681,704,0.0,Blue|Blue Melee,614,845,0.0,Blue",
31389,0.255,0.385,105,NONE,,"Blue Melee,711,671,0.0,Blue|Blue Melee,623,787,0.0,Blue",
31392,0.255,0.388,105,NONE,"Garen,957,482,100.0,Red","Blue Melee,736,635,0.0,Blue|Blue Melee,641,747,0.0,Blue",
31395,0.255,0.388,STOPPED,"Blue Melee,760,648","Garen,957,477,100.0,Red","Blue Melee,760,598,0.0,Blue|Blue Melee,668,706,0.0,Blue",
31398,0.255,0.392,255,NONE,,"Blue Melee,784,569,0.0,Blue|Blue Melee,693,674,0.0,Blue|Blue Melee,607,828,0.0,Blue",
31401,0.255,0.395,105,NONE,"Garen,957,466,100.0,Red","Blue Melee,812,538,0.0,Blue|Blue Melee,724,644,0.0,Blue|Blue Melee,613,772,0.0,Blue",
31404,0.255,0.395,315,NONE,"Garen,957,464,100.0,Red","Blue Melee,834,543,54.0,Blue|Blue Melee,748,644,0.0,Blue|Blue Melee,616,751,0.0,Blue|Red Caster,1335,741,98.4,Red",
31407,0.255,0.395,300,NONE,"Garen,956,480,100.0,Red","Blue Melee,775,624,0.0,Blue|Blue Melee,624,713,0.0,Blue|Blue Melee,866,535,0.0,Blue",
31410,0.255,0.399,120,NONE,,"Red Caster,1338,696,98.4,Red|Blue Melee,662,685,0.0,Blue|Blue Caster,588,904,0.0,Blue|Blue Melee,814,595,0.0,Blue|Blue Melee,879,500,0.0,Blue",
31413,0.255,0.399,STOPPED,"Blue Melee,845,620","Garen,958,471,100.0,Red","Red Caster,1340,664,96.9,Red|Blue Melee,695,663,0.0,Blue|Blue Melee,845,569,0.0,Blue|Blue Caster,604,837,0.0,Blue|Blue Melee,884,480,0.0,Blue",
31416,0.255,0.402,180,NONE,"Garen,956,479,100.0,Red","Blue Melee,723,640,0.0,Blue|Red Melee,1334,635,98.4,Red|Blue Melee,888,460,0.0,Blue|Blue Caster,613,781,0.0,Blue|Blue Melee,873,542,0.0,Blue",
31419,0.255,0.406,0,NONE,,"Blue Melee,760,613,0.0,Blue|Red Melee,1337,609,98.4,Red|Blue Melee,881,516,51.7,Blue|Blue Caster,628,724,0.0,Blue|Blue Melee,893,440,0.0,Blue",
31422,0.255,0.406,285,NONE,"Garen,957,470,100.0,Red","Blue Melee,792,586,0.0,Blue|Blue Caster,646,675,0.0,Blue|Blue Caster,611,875,0.0,Blue|Blue Melee,901,423,0.0,Blue",
31425,0.255,0.409,90,NONE,"Garen,957,464,100.0,Red","Blue Melee,826,560,10.2,Blue|Blue Caster,628,816,0.0,Blue|Red Melee,1344,565,98.3,Red|Blue Melee,899,469,0.0,Blue",
31428,0.255,0.409,105,NONE,"Garen,959,474,100.0,Red","Blue Melee,837,555,0.0,Blue|Red Melee,1345,562,96.8,Red|Blue Caster,661,639,0.0,Blue|Blue Melee,902,466,0.0,Blue",
31431,0.255,0.409,STOPPED,"Blue Melee,898,549","Garen,960,481,100.0,Red","Blue Caster,662,642,0.0,Blue|Red Melee,1344,563,98.5,Red|Blue Melee,898,485,0.0,Blue|Blue Caster,640,757,0.0,Blue",
31434,0.255,0.409,STOPPED,"Blue Melee,849,591","Garen,957,468,100.0,Red","Blue Caster,661,647,0.0,Blue|Blue Melee,848,548,0.0,Blue|Blue Caster,606,958,0.0,Blue|Red Melee,1341,563,100.0,Red|Blue Melee,894,476,0.0,Blue|Blue Caster,663,741,0.0,Blue",
31437,0.255,0.409,STOPPED,"Blue Melee,850,594","Garen,957,474,100.0,Red","Blue Caster,662,644,0.0,Blue|Blue Melee,849,550,0.0,Blue|Blue Caster,692,734,0.0,Blue|Blue Melee,902,396,0.0,Blue",
31440,0.252,0.413,315,NONE,,"Blue Caster,681,630,0.0,Blue|Blue Caster,702,727,0.0,Blue|Blue Caster,640,884,0.0,Blue|Blue Melee,877,538,0.0,Blue",
31443,0.252,0.413,150,NONE,,"Blue Caster,725,707,0.0,Blue|Blue Caster,707,611,0.0,Blue|Blue Melee,882,527,0.0,Blue|Blue Caster,666,829,0.0,Blue",
31446,0.252,0.416,150,NONE,,"Blue Caster,734,596,0.0,Blue|Blue Melee,952,356,0.0,Blue|Blue Caster,748,693,0.0,Blue|Blue Caster,696,786,0.0,Blue",
31449,0.252,0.416,150,NONE,"Garen,958,459,100.0,Red","Blue Caster,752,580,0.0,Blue|Blue Caster,772,672,0.0,Blue|Red Caster,1414,487,100.0,Red|Blue Melee,919,502,0.0,Blue|Blue Melee,984,352,0.0,Blue|Blue Caster,723,738,0.0,Blue",
31452,0.252,0.416,195,NONE,"Garen,951,463,100.0,Red","Blue Caster,795,658,0.0,Blue|Blue Melee,1011,344,0.0,Blue|Blue Caster,743,724,56.2,Blue",
31455,0.252,0.416,STOPPED,"Blue Melee,1035,397","Garen,951,464,100.0,Red","Blue Caster,789,543,0.0,Blue|Blue Melee,1034,345,0.0,Blue|Blue Caster,768,715,0.0,Blue|Blue Caster,815,635,0.0,Blue",
31458,0.252,0.416,STOPPED,"Blue Caster,786,750",,"Blue Caster,805,528,0.0,Blue|Blue Caster,786,697,28.3,Blue|Blue Melee,1035,337,0.0,Blue|Blue Caster,837,617,83.3,Blue",
31461,0.252,0.416,STOPPED,"Blue Caster,805,722","Garen,957,459,100.0,Red","Red Melee,1461,421,100.0,Red|Blue Caster,827,514,0.0,Blue|Blue Melee,1037,298,0.0,Blue|Blue Caster,805,673,0.0,Blue",
31464,0.252,0.416,STOPPED,"Blue Melee,1031,369",,"Blue Caster,825,654,95.1,Blue|Blue Melee,1030,311,0.0,Blue|Blue Caster,867,571,66.7,Blue",
31467,0.252,0.416,STOPPED,"Blue Caster,849,686","Garen,957,479,100.0,Red","Blue Caster,849,637,0.0,Blue|Blue Melee,860,483,43.9,Blue",
31470,0.252,0.416,STOPPED,"Blue Melee,879,508","Garen,955,463,100.0,Red","Blue Melee,879,462,0.0,Blue|Blue Melee,1022,282,0.0,Blue|Blue Melee,1027,322,0.0,Blue|Blue Caster,869,616,47.8,Blue",
31473,0.252,0.416,330,NONE,"Garen,952,469,100.0,Red","Blue Melee,1012,295,0.0,Blue|Blue Caster,862,619,0.0,Blue",
31476,0.252,0.416,STOPPED,"Blue Melee,1002,359","Garen,960,470,100.0,Red","Blue Melee,1001,306,0.0,Blue|Blue Caster,868,470,0.0,Blue|Blue Caster,861,622,0.0,Blue",
31479,0.252,0.416,270,NONE,"Garen,962,464,100.0,Red","Blue Melee,1009,328,34.9,Blue|Blue Caster,857,637,0.0,Blue|Blue Caster,877,480,0.0,Blue",
31482,0.252,0.416,105,NONE,"Garen,962,457,100.0,Red","Blue Melee,1015,365,0.0,Blue|Blue Caster,862,501,35.7,Blue|Blue Caster,852,660,0.0,Blue",
31485,0.465,0.420,75,NONE,,"Blue Caster,850,687,0.0,Blue",
31488,0.458,0.423,150,NONE,"Garen,973,497,100.0,Red","Blue Caster,855,682,0.0,Blue|Blue Caster,895,608,0.0,Blue",
31491,0.458,0.427,330,NONE,,"Blue Caster,869,661,0.0,Blue|Blue Melee,1020,384,19.7,Blue",
31494,0.455,0.427,STOPPED,NONE,"Garen,959,461,100.0,Red",,
31497,0.455,0.430,285,NONE,"Garen,954,465,100.0,Red",,
31500,0.455,0.430,STOPPED,NONE,"Garen,950,455,100.0,Red",,
31503,0.451,0.434,90,NONE,,"Blue Melee,1039,378,27.9,Blue",
31506,0.455,0.434,330,NONE,"Garen,949,458,100.0,Red",,
31509,0.455,0.430,120,NONE,,,
31512,0.458,0.430,330,NONE,,,
31515,0.458,0.430,STOPPED,NONE,,,
31518,0.462,0.427,300,NONE,,,
31521,0.462,0.427,345,NONE,,,
31524,0.465,0.427,165,NONE,"Garen,959,460,100.0,Red",,
31527,0.465,0.427,0,NONE,"Garen,957,462,100.0,Red",,
31530,0.465,0.427,165,NONE,"Garen,951,482,100.0,Red",,
31533,0.465,0.427,STOPPED,NONE,"Garen,956,476,100.0,Red",,
31536,0.465,0.427,STOPPED,NONE,"Garen,956,469,100.0,Red",,
31539,0.465,0.427,STOPPED,NONE,"Garen,955,472,100.0,Red",,
31542,0.465,0.427,15,NONE,"Garen,955,475,100.0,Red",,
31545,0.465,0.427,180,NONE,"Garen,959,467,100.0,Red",,
31548,0.465,0.427,STOPPED,NONE,"Garen,956,465,100.0,Red",,
31551,0.465,0.427,90,NONE,"Garen,953,463,100.0,Red",,
31554,0.465,0.427,105,NONE,,,
31557,0.465,0.427,270,NONE,"Garen,960,467,100.0,Red",,
31560,0.483,0.427,270,NONE,"Garen,961,470,100.0,Red",,
31563,0.483,0.427,195,NONE,"Garen,959,471,100.0,Red",,
31566,0.483,0.427,135,NONE,"Garen,959,470,100.0,Red",,
31569,0.483,0.427,15,NONE,"Garen,959,472,100.0,Red",,
31572,0.483,0.427,STOPPED,NONE,"Garen,956,479,100.0,Red",,
31575,0.483,0.427,105,NONE,"Garen,961,476,100.0,Red",,
31578,0.483,0.427,120,NONE,,,
31581,0.483,0.427,120,NONE,,,
31584,0.483,0.427,135,NONE,"Garen,959,471,100.0,Red",,
31587,0.483,0.427,240,NONE,,,
31590,0.483,0.427,135,NONE,,,
31593,0.483,0.427,15,NONE,,,
31596,0.259,0.427,165,NONE,,,
31599,0.276,0.423,120,NONE,,,
31602,0.280,0.423,345,NONE,,,
31605,0.283,0.423,STOPPED,NONE,,,
31608,0.283,0.423,STOPPED,NONE,,"Red Caster,781,441,97.0,Red",
31611,0.287,0.420,STOPPED,NONE,"Garen,957,475,100.0,Red",,
31614,0.290,0.420,135,NONE,"Garen,959,465,100.0,Red",,
31617,0.290,0.420,STOPPED,NONE,"Garen,958,473,100.0,Red",,
31620,0.294,0.420,270,NONE,"Garen,958,481,100.0,Red","Red Caster,664,460,100.0,Red",
31623,0.297,0.420,STOPPED,NONE,"Garen,957,481,100.0,Red",,
31626,0.297,0.420,165,NONE,"Garen,959,472,100.0,Red",,
31629,0.297,0.420,STOPPED,NONE,,,
31632,0.304,0.420,STOPPED,NONE,"Garen,958,476,100.0,Red",,
